3.933086997724865796e+03 1.009695811730778603e+00 8.155663749991643938e-03 4.722219464824370334e+03
3.933096053507007582e+03 1.007576392796996956e+00 8.143667275026592045e-03 4.711614087668958746e+03
3.933105109289149823e+03 1.007181267187055029e+00 8.144025328449685033e-03 4.709113341797365138e+03
3.933114165071291609e+03 1.009554510141299266e+00 8.164077266037381847e-03 4.719594612439448611e+03
3.933123220853433850e+03 1.010506575360704540e+00 8.175966123997907217e-03 4.723469490146935641e+03
3.933132276635576090e+03 1.008925549371223029e+00 8.173352112958127275e-03 4.715543434949629955e+03
3.933141332417717877e+03 1.007871017603792607e+00 8.175696126614610815e-03 4.710118574683234328e+03
3.933150388199860117e+03 1.007870868616955073e+00 8.188342867651889068e-03 4.709660579473017606e+03
3.933159443982002358e+03 1.007449033382778802e+00 8.190345868339114072e-03 4.707270941930985828e+03
3.933168499764144144e+03 1.006023353750668869e+00 8.167385552579240274e-03 4.700230054617659334e+03
3.933177555546286385e+03 1.004752380557539349e+00 8.156169464771698130e-03 4.693951159673792063e+03
3.933186611328428626e+03 1.003979033009461563e+00 8.175985678608724966e-03 4.690035694579479241e+03
3.933195667110570412e+03 1.003519932908285561e+00 8.187935214513665863e-03 4.687626338948274679e+03
3.933204722892712653e+03 1.004013725307533411e+00 8.176940021481608756e-03 4.689705686995872384e+03
3.933213778674854439e+03 1.004141834559985735e+00 8.165836350517407735e-03 4.690114195579275474e+03
3.933222834456996679e+03 1.002923810681129568e+00 8.153661252659996639e-03 4.684272591023574932e+03
3.933231890239138920e+03 1.001818718078562931e+00 8.145149355697448024e-03 4.678995725551027135e+03
3.933240946021280706e+03 1.001297187848856129e+00 8.151789380664499485e-03 4.676481295281857456e+03
3.933250001803422947e+03 1.000726937233412439e+00 8.155709945191106508e-03 4.673775915099404301e+03
3.933259057585565188e+03 9.999375232976928096e-01 8.146516903367555587e-03 4.670083307540844544e+03
3.933268113367706974e+03 9.983027205122680936e-01 8.132491835770808836e-03 4.662478474764569910e+03
3.933277169149849215e+03 9.932095940837610826e-01 8.099913841048441213e-03 4.638757336647662669e+03
3.933286224931991455e+03 9.874178831836680770e-01 8.060816455243105527e-03 4.611808036247131895e+03
3.933295280714133241e+03 9.785603287677674400e-01 7.992072241689938267e-03 4.570572770342916556e+03
3.933304336496275482e+03 9.695337327099269320e-01 7.922722628639940548e-03 4.528579773106688663e+03
3.933313392278417268e+03 9.596228446084789088e-01 7.848346287123416157e-03 4.482486817734416036e+03
3.933322448060559509e+03 9.506848819535215211e-01 7.782119765416322006e-03 4.440967813309437588e+03
3.933331503842701750e+03 9.481031738230216721e-01 7.772431787546994417e-03 4.429171184007894226e+03
3.933340559624843536e+03 9.448979830632283639e-01 7.757827221168110861e-03 4.414492966432722824e+03
3.933349615406985777e+03 9.365098135040419436e-01 7.699842092378191179e-03 4.375628858325617330e+03
3.933358671189128017e+03 9.276610906983970839e-01 7.635508980077645828e-03 4.334638684562007256e+03
3.933367726971269803e+03 9.153314104725288614e-01 7.522431317068396274e-03 4.277406281733653486e+03
3.933376782753412044e+03 9.018119792496557263e-01 7.401810068183261974e-03 4.214633879774475645e+03
3.933385838535554285e+03 8.775858736363401080e-01 7.210740658348513930e-03 4.101836238033224618e+03
3.933394894317696071e+03 8.516196320909183992e-01 7.005649992462478597e-03 3.980909478361019865e+03
3.933403950099838312e+03 8.028720073961175263e-01 6.605982341141009365e-03 3.753478943112629167e+03
3.933413005881980098e+03 7.568019801085107412e-01 6.227343276235098798e-03 3.538539306877523813e+03
3.933422061664122339e+03 7.421706913254626503e-01 6.107276909755776813e-03 3.470585194555514136e+03
3.933431117446264579e+03 7.310342388820987303e-01 6.013150397079880354e-03 3.418981911822615984e+03
3.933440173228406366e+03 7.781670101260780292e-01 6.379416281644473968e-03 3.639947219685447635e+03
3.933449229010548606e+03 8.250751366218590510e-01 6.745097352071119899e-03 3.859952401014449151e+03
3.933458284792690847e+03 8.674681620978776930e-01 7.103867037965195044e-03 4.058926105088709392e+03
3.933467340574832633e+03 9.095203378560724472e-01 7.460155838242161011e-03 4.256396927712410616e+03
3.933476396356974874e+03 9.238248736575458420e-01 7.564362302976926355e-03 4.324086752799945316e+03
3.933485452139117115e+03 9.377967726422958838e-01 7.666546675167996809e-03 4.390272104670857516e+03
3.933494507921258901e+03 9.397087217285299277e-01 7.691921563822563292e-03 4.400041944143772525e+03
3.933503563703401142e+03 9.415255077171763576e-01 7.716758910617185600e-03 4.409398820881186111e+03
3.933512619485542928e+03 9.315636151082300476e-01 7.648690140880352178e-03 4.363614740802740926e+03
3.933521675267685168e+03 9.214908994286825639e-01 7.579366918446623150e-03 4.317321236507239519e+03
3.933530731049827409e+03 9.118194616934056640e-01 7.503869209813927334e-03 4.272916662672518214e+03
3.933539786831969195e+03 9.021410230672607389e-01 7.428283216578681139e-03 4.228487486459875981e+03
3.933548842614111436e+03 8.926228154561112182e-01 7.358365786759264032e-03 4.184816654774941526e+03
3.933557898396253677e+03 8.831268313322842012e-01 7.288619594147475664e-03 4.141256484391356935e+03
3.933566954178395463e+03 8.663004730145859034e-01 7.162787880289738993e-03 4.063319203006141834e+03
3.933576009960537704e+03 8.491550952627268112e-01 7.034264770750526911e-03 3.983872883274096239e+03
3.933585065742679944e+03 7.898143814974218913e-01 6.553132360360829425e-03 3.706399749669839366e+03
3.933594121524821730e+03 7.289097390321422898e-01 6.057772226726756623e-03 3.421467552980305300e+03
3.933603177306963971e+03 6.504807477840113261e-01 5.420736158691590034e-03 3.054128021943776275e+03
3.933612233089105757e+03 5.709987625730938987e-01 4.774567534961123537e-03 2.681666215069235022e+03
3.933621288871247998e+03 5.283908951482234606e-01 4.437738554533152135e-03 2.482242848498804960e+03
3.933630344653390239e+03 4.878494534034074070e-01 4.119400519216270297e-03 2.292433576265975262e+03
3.933639400435532025e+03 4.448970210922568169e-01 3.765135593735308931e-03 2.091197340946634540e+03
3.933648456217674266e+03 4.017802313098595701e-01 3.408179838987335664e-03 1.889083844001992929e+03
3.933657511999816506e+03 4.173998217115006404e-01 3.537082841861246933e-03 1.963109953907339786e+03
3.933666567781958292e+03 4.392536976540694083e-01 3.719492182221989691e-03 2.066521919555595559e+03
3.933675623564100533e+03 5.101941995054312118e-01 4.293189933086363590e-03 2.401014810152394148e+03
3.933684679346242774e+03 5.860258387596029017e-01 4.907422678300725309e-03 2.758756107012080065e+03
3.933693735128384560e+03 6.349945916801801316e-01 5.321449828662033754e-03 2.990241450808636728e+03
3.933702790910526801e+03 6.805496596839215595e-01 5.709114626955269327e-03 3.205813026899440047e+03
3.933711846692669042e+03 7.055739794579781732e-01 5.898275881190230725e-03 3.324799728262352801e+03
3.933720902474810828e+03 7.280380360552670682e-01 6.062135927279490785e-03 3.431815871280228748e+03
3.933729958256953068e+03 7.373743485167147949e-01 6.155779426656385681e-03 3.477020877419427052e+03
3.933739014039094855e+03 7.448211912189263151e-01 6.239329771365204405e-03 3.513363057979770019e+03
3.933748069821237095e+03 7.794997282209539247e-01 6.512368461714163580e-03 3.678248416492444903e+03
3.933757125603379336e+03 8.179755733806512996e-01 6.812409658463884285e-03 3.861195891411804496e+03
3.933766181385521122e+03 8.648077950939355718e-01 7.211776421279410265e-03 4.083756301914644155e+03
3.933775237167663363e+03 9.127111412871994345e-01 7.624561658565370825e-03 4.311561500231027821e+03
3.933784292949805604e+03 9.313289784918737935e-01 7.774109475064550599e-03 4.401164798163144951e+03
3.933793348731947390e+03 9.451837803884418632e-01 7.879593337497367567e-03 4.468340967662811636e+03
3.933802404514089631e+03 9.539462802418255949e-01 7.947754310033212227e-03 4.511507927494236355e+03
3.933811460296231871e+03 9.618908721255017280e-01 8.009925052452709915e-03 4.550861098863952975e+03
3.933820516078373657e+03 9.741120922369245205e-01 8.125051751297057007e-03 4.610508977396728369e+03
3.933829571860515898e+03 9.871076510422179817e-01 8.250061694360055070e-03 4.673893222301240712e+03
3.933838627642657684e+03 9.949716816676197340e-01 8.311215259577816108e-03 4.713043733003103625e+03
3.933847683424799925e+03 1.001908645664510322e+00 8.360395130353004065e-03 4.747855413108516586e+03
3.933856739206942166e+03 1.002676452454131395e+00 8.369377305628400085e-03 4.753471538961393890e+03
3.933865794989083952e+03 1.002155235687586687e+00 8.369965752316535501e-03 4.753000837347160996e+03
3.933874850771226193e+03 1.000619228328914589e+00 8.363968735662455703e-03 4.747735964752338987e+03
3.933883906553368433e+03 9.988398120617050235e-01 8.356129326163631160e-03 4.741331071878281364e+03
