Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,2,29.277472726777,24.497902463989888,34.49790246398989,2,2,1.0,0.1,6,10000000000.0,3065.528741389905,3067.165258610095,0.0,29.55030551999686,0.3693881203651357,11429271515.980604,0.16761973074990047,0.04814536200822299,1698489063.4315119
TiII,3072.97,0.121,256000000.0,10.0,2,29.277472726777,24.497902463989888,34.49790246398989,2,2,1.0,0.1,6,10000000000.0,3072.1499740339027,3073.790025966097,0.0,29.55030551999686,0.3693881203651357,11429271515.980604,0.16761973074990047,0.04814536200822299,1698489063.4315119
TiII,3229.199,0.0687,244000000.0,10.0,2,29.277472726777,24.497902463989888,34.49790246398989,2,2,1.0,0.1,6,10000000000.0,3228.33728412588,3230.06071587412,0.0,29.55030551999686,0.3693881203651357,11429271515.980604,0.16761973074990047,0.04814536200822299,1698489063.4315119
TiII,3241.983,0.232,244000000.0,10.0,2,29.277472726777,24.497902463989888,34.49790246398989,2,2,1.0,0.1,6,10000000000.0,3241.7475363733074,3242.576771086954,1.0,29.55030551999686,0.3693881203651357,11429271515.980604,0.16761973074990047,0.04814536200822299,1698489063.4315119
TiII,3383.7588,0.3586,175000000.0,10.0,2,29.277472726777,24.497902463989888,34.49790246398989,2,2,1.0,0.1,6,10000000000.0,3383.5830944262216,3384.2738969817697,1.0,29.55030551999686,0.3693881203651357,11429271515.980604,0.16761973074990047,0.04814536200822299,1698489063.4315119
TiII,3066.347,0.0489,250000000.0,10.0,3,5.794750736983551,0.2426114079684511,10.24261140796845,3,3,4.0,0.1,6,20000000000.0,3065.528741389905,3067.165258610095,0.0,5.653661990578748,4.967671000863953,16825000388.121593,0.698219236566981,0.6942093465815524,3131844300.55804
TiII,3072.97,0.121,256000000.0,10.0,3,5.794750736983551,0.2426114079684511,10.24261140796845,3,3,4.0,0.1,6,20000000000.0,3072.1499740339027,3073.790025966097,0.0,5.653661990578748,4.967671000863953,16825000388.121593,0.698219236566981,0.6942093465815524,3131844300.55804
TiII,3229.199,0.0687,244000000.0,10.0,3,5.794750736983551,0.2426114079684511,10.24261140796845,3,3,4.0,0.1,6,20000000000.0,3228.33728412588,3230.06071587412,0.0,5.653661990578748,4.967671000863953,16825000388.121593,0.698219236566981,0.6942093465815524,3131844300.55804
TiII,3241.983,0.232,244000000.0,10.0,3,5.794750736983551,0.2426114079684511,10.24261140796845,3,3,4.0,0.1,6,20000000000.0,3241.7475363733074,3242.576771086954,1.0,5.653661990578748,4.967671000863953,16825000388.121593,0.698219236566981,0.6942093465815524,3131844300.55804
TiII,3383.7588,0.3586,175000000.0,10.0,3,5.794750736983551,0.2426114079684511,10.24261140796845,3,3,4.0,0.1,6,20000000000.0,3383.5830944262216,3384.2738969817697,1.0,5.653661990578748,4.967671000863953,16825000388.121593,0.698219236566981,0.6942093465815524,3131844300.55804
