Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-14.841468143095494,-19.841468143095494,-9.841468143095494,0,0,4.0,0.1,6,900000000000.0,3065.77423200404,3066.599669534892,1.0,-14.436634392707404,4.88252460581561,1074145717014.2958,0.04592492787087805,0.08861263610496643,18815319463.18072
TiII,3072.97,0.121,256000000.0,10.0,0,-14.841468143095494,-19.841468143095494,-9.841468143095494,0,0,4.0,0.1,6,900000000000.0,3072.3891639265457,3073.3060793284744,1.0,-14.436634392707404,4.88252460581561,1074145717014.2958,0.04592492787087805,0.08861263610496643,18815319463.18072
TiII,3229.199,0.0687,244000000.0,10.0,0,-14.841468143095494,-19.841468143095494,-9.841468143095494,0,0,4.0,0.1,6,900000000000.0,3228.625845475964,3229.46105458336,1.0,-14.436634392707404,4.88252460581561,1074145717014.2958,0.04592492787087805,0.08861263610496643,18815319463.18072
TiII,3241.983,0.232,244000000.0,10.0,0,-14.841468143095494,-19.841468143095494,-9.841468143095494,0,0,4.0,0.1,6,900000000000.0,3241.3168724743327,3242.3608240597664,1.0,-14.436634392707404,4.88252460581561,1074145717014.2958,0.04592492787087805,0.08861263610496643,18815319463.18072
TiII,3383.7588,0.3586,175000000.0,10.0,0,-14.841468143095494,-19.841468143095494,-9.841468143095494,0,0,4.0,0.1,6,900000000000.0,3383.043511896444,3384.241008584405,1.0,-14.436634392707404,4.88252460581561,1074145717014.2958,0.04592492787087805,0.08861263610496643,18815319463.18072
TiII,3066.347,0.0489,250000000.0,10.0,1,-4.119375633283923,-5.597225418534927,-3.5972254185349266,1,1,5.0,0.1,6,650000000000.0,3065.77423200404,3066.599669534892,1.0,-3.91075050657991,5.298484053170322,594875385292.3062,0.10446271056603958,0.13355546303296942,14649562447.697073
TiII,3072.97,0.121,256000000.0,10.0,1,-4.119375633283923,-5.597225418534927,-3.5972254185349266,1,1,5.0,0.1,6,650000000000.0,3072.3891639265457,3073.3060793284744,1.0,-3.91075050657991,5.298484053170322,594875385292.3062,0.10446271056603958,0.13355546303296942,14649562447.697073
TiII,3229.199,0.0687,244000000.0,10.0,1,-4.119375633283923,-5.597225418534927,-3.5972254185349266,1,1,5.0,0.1,6,650000000000.0,3228.625845475964,3229.46105458336,1.0,-3.91075050657991,5.298484053170322,594875385292.3062,0.10446271056603958,0.13355546303296942,14649562447.697073
TiII,3241.983,0.232,244000000.0,10.0,1,-4.119375633283923,-5.597225418534927,-3.5972254185349266,1,1,5.0,0.1,6,650000000000.0,3241.3168724743327,3242.3608240597664,1.0,-3.91075050657991,5.298484053170322,594875385292.3062,0.10446271056603958,0.13355546303296942,14649562447.697073
TiII,3383.7588,0.3586,175000000.0,10.0,1,-4.119375633283923,-5.597225418534927,-3.5972254185349266,1,1,5.0,0.1,6,650000000000.0,3383.043511896444,3384.241008584405,1.0,-3.91075050657991,5.298484053170322,594875385292.3062,0.10446271056603958,0.13355546303296942,14649562447.697073
TiII,3066.347,0.0489,250000000.0,10.0,2,-26.929213883332373,-26.929213883364103,-24.929213883364103,2,2,5.0,0.1,6,400000000000.0,3065.77423200404,3066.599669534892,1.0,-26.928764238522596,5.999986908833773,441341912144.20197,2.1042398907406756,0.15186572179381455,9377457336.07629
TiII,3072.97,0.121,256000000.0,10.0,2,-26.929213883332373,-26.929213883364103,-24.929213883364103,2,2,5.0,0.1,6,400000000000.0,3072.3891639265457,3073.3060793284744,1.0,-26.928764238522596,5.999986908833773,441341912144.20197,2.1042398907406756,0.15186572179381455,9377457336.07629
TiII,3229.199,0.0687,244000000.0,10.0,2,-26.929213883332373,-26.929213883364103,-24.929213883364103,2,2,5.0,0.1,6,400000000000.0,3228.625845475964,3229.46105458336,1.0,-26.928764238522596,5.999986908833773,441341912144.20197,2.1042398907406756,0.15186572179381455,9377457336.07629
TiII,3241.983,0.232,244000000.0,10.0,2,-26.929213883332373,-26.929213883364103,-24.929213883364103,2,2,5.0,0.1,6,400000000000.0,3241.3168724743327,3242.3608240597664,1.0,-26.928764238522596,5.999986908833773,441341912144.20197,2.1042398907406756,0.15186572179381455,9377457336.07629
TiII,3383.7588,0.3586,175000000.0,10.0,2,-26.929213883332373,-26.929213883364103,-24.929213883364103,2,2,5.0,0.1,6,400000000000.0,3383.043511896444,3384.241008584405,1.0,-26.928764238522596,5.999986908833773,441341912144.20197,2.1042398907406756,0.15186572179381455,9377457336.07629
