Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
KI,4044.142,0.00568,37900000.0,,0,14.898797944662155,9.898797944662155,19.898797944662157,0,0,1.6,0.1,6,1000000000000.0,4043.0628155463332,4045.2211844536664,0.0,15.226255264661392,2.2940030690737756,1008214038144.7749,0.03133008381065188,0.04766724537859713,11532178554.51068
KI,7698.965,0.3331,37400000.0,10.0,0,14.898797944662155,9.898797944662155,19.898797944662157,0,0,1.6,0.1,6,1000000000000.0,7698.725608475188,7699.957816897651,1.0,15.226255264661392,2.2940030690737756,1008214038144.7749,0.03133008381065188,0.04766724537859713,11532178554.51068
KI,4044.142,0.00568,37900000.0,,1,10.311852940989507,5.311852940989507,15.311852940989507,1,1,1.0,0.1,6,400000000000.0,4043.0628155463332,4045.2211844536664,0.0,9.653478606513948,1.8793125461142524,449818973968.8833,0.05114191849386471,0.08454336807493275,10639250581.839985
KI,7698.965,0.3331,37400000.0,10.0,1,10.311852940989507,5.311852940989507,15.311852940989507,1,1,1.0,0.1,6,400000000000.0,7698.725608475188,7699.957816897651,1.0,9.653478606513948,1.8793125461142524,449818973968.8833,0.05114191849386471,0.08454336807493275,10639250581.839985
