Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-8.198499681032835,-9.076972333678825,-7.076972333678825,0,0,2.159559880230463,0.1,6,230748461198.5958,3066.050780333895,3067.0565032608447,1.0,-8.198499681032835,2.159559880230463,230748461198.5958,0.020050799448961536,0.039637002072986656,3271855517.6349926
TiII,3072.97,0.121,256000000.0,10.0,0,-8.198499681032835,-9.076972333678825,-7.076972333678825,0,0,2.159559880230463,0.1,6,230748461198.5958,3072.630120006923,3073.1117914366987,1.0,-8.198499681032835,2.159559880230463,230748461198.5958,0.020050799448961536,0.039637002072986656,3271855517.6349926
TiII,3229.199,0.0687,244000000.0,10.0,0,-8.198499681032835,-9.076972333678825,-7.076972333678825,0,0,2.159559880230463,0.1,6,230748461198.5958,3228.8623695932583,3229.2943462256853,1.0,-8.198499681032835,2.159559880230463,230748461198.5958,0.020050799448961536,0.039637002072986656,3271855517.6349926
TiII,3241.983,0.232,244000000.0,10.0,0,-8.198499681032835,-9.076972333678825,-7.076972333678825,0,0,2.159559880230463,0.1,6,230748461198.5958,3241.365288742993,3242.2018323258003,1.0,-8.198499681032835,2.159559880230463,230748461198.5958,0.020050799448961536,0.039637002072986656,3271855517.6349926
TiII,3383.7588,0.3586,175000000.0,10.0,0,-8.198499681032835,-9.076972333678825,-7.076972333678825,0,0,2.159559880230463,0.1,6,230748461198.5958,3383.199805246149,3384.0145349552395,1.0,-8.198499681032835,2.159559880230463,230748461198.5958,0.020050799448961536,0.039637002072986656,3271855517.6349926
TiII,3066.347,0.0489,250000000.0,10.0,1,-17.230688334547644,-19.23068833437371,-17.23068833437371,1,1,5.99999999981318,0.1,6,87044592467.23926,3066.050780333895,3067.0565032608447,1.0,-17.230688334547644,5.99999999981318,87044592467.23926,0.24348787238625932,1.7404069222881036,5750539719.635453
TiII,3072.97,0.121,256000000.0,10.0,1,-17.230688334547644,-19.23068833437371,-17.23068833437371,1,1,5.99999999981318,0.1,6,87044592467.23926,3072.630120006923,3073.1117914366987,1.0,-17.230688334547644,5.99999999981318,87044592467.23926,0.24348787238625932,1.7404069222881036,5750539719.635453
TiII,3229.199,0.0687,244000000.0,10.0,1,-17.230688334547644,-19.23068833437371,-17.23068833437371,1,1,5.99999999981318,0.1,6,87044592467.23926,3228.8623695932583,3229.2943462256853,1.0,-17.230688334547644,5.99999999981318,87044592467.23926,0.24348787238625932,1.7404069222881036,5750539719.635453
TiII,3241.983,0.232,244000000.0,10.0,1,-17.230688334547644,-19.23068833437371,-17.23068833437371,1,1,5.99999999981318,0.1,6,87044592467.23926,3241.365288742993,3242.2018323258003,1.0,-17.230688334547644,5.99999999981318,87044592467.23926,0.24348787238625932,1.7404069222881036,5750539719.635453
TiII,3383.7588,0.3586,175000000.0,10.0,1,-17.230688334547644,-19.23068833437371,-17.23068833437371,1,1,5.99999999981318,0.1,6,87044592467.23926,3383.199805246149,3384.0145349552395,1.0,-17.230688334547644,5.99999999981318,87044592467.23926,0.24348787238625932,1.7404069222881036,5750539719.635453
TiII,3066.347,0.0489,250000000.0,10.0,2,-29.030517833975047,-30.36333167284593,-28.36333167284593,2,2,4.201653672179654,0.1,6,57266491495.73553,3066.050780333895,3067.0565032608447,1.0,-29.030517833975047,4.201653672179654,57266491495.73553,0.1904703000617438,0.2561903283944708,3296326123.3338404
TiII,3072.97,0.121,256000000.0,10.0,2,-29.030517833975047,-30.36333167284593,-28.36333167284593,2,2,4.201653672179654,0.1,6,57266491495.73553,3072.630120006923,3073.1117914366987,1.0,-29.030517833975047,4.201653672179654,57266491495.73553,0.1904703000617438,0.2561903283944708,3296326123.3338404
TiII,3229.199,0.0687,244000000.0,10.0,2,-29.030517833975047,-30.36333167284593,-28.36333167284593,2,2,4.201653672179654,0.1,6,57266491495.73553,3228.8623695932583,3229.2943462256853,1.0,-29.030517833975047,4.201653672179654,57266491495.73553,0.1904703000617438,0.2561903283944708,3296326123.3338404
TiII,3241.983,0.232,244000000.0,10.0,2,-29.030517833975047,-30.36333167284593,-28.36333167284593,2,2,4.201653672179654,0.1,6,57266491495.73553,3241.365288742993,3242.2018323258003,1.0,-29.030517833975047,4.201653672179654,57266491495.73553,0.1904703000617438,0.2561903283944708,3296326123.3338404
TiII,3383.7588,0.3586,175000000.0,10.0,2,-29.030517833975047,-30.36333167284593,-28.36333167284593,2,2,4.201653672179654,0.1,6,57266491495.73553,3383.199805246149,3384.0145349552395,1.0,-29.030517833975047,4.201653672179654,57266491495.73553,0.1904703000617438,0.2561903283944708,3296326123.3338404
