Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-11.438648238433947,-12.438648238433947,-10.438648238433947,0,0,5,0.1,6,1000000000000.0,3065.5287413899055,3067.165258610095,1.0,-11.78933302751726,4.777205652889961,949470885282.9736,0.12147431411001353,0.10917442534192166,46788724880.59497
TiII,3072.97,0.121,256000000.0,10.0,0,-11.438648238433947,-12.438648238433947,-10.438648238433947,0,0,5,0.1,6,1000000000000.0,3072.5627471210914,3073.459233529506,1.0,-11.78933302751726,4.777205652889961,949470885282.9736,0.12147431411001353,0.10917442534192166,46788724880.59497
TiII,3229.199,0.0687,244000000.0,10.0,0,-11.438648238433947,-12.438648238433947,-10.438648238433947,0,0,5,0.1,6,1000000000000.0,3228.691478674498,3229.682224145403,1.0,-11.78933302751726,4.777205652889961,949470885282.9736,0.12147431411001353,0.10917442534192166,46788724880.59497
TiII,3241.983,0.232,244000000.0,10.0,0,-11.438648238433947,-12.438648238433947,-10.438648238433947,0,0,5,0.1,6,1000000000000.0,3241.4384699103534,3242.3812786753406,5.0,-11.78933302751726,4.777205652889961,949470885282.9736,0.12147431411001353,0.10917442534192166,46788724880.59497
TiII,3383.7588,0.3586,175000000.0,10.0,0,-11.438648238433947,-12.438648238433947,-10.438648238433947,0,0,5,0.1,6,1000000000000.0,3383.128208272384,3384.2669415442506,5.0,-11.78933302751726,4.777205652889961,949470885282.9736,0.12147431411001353,0.10917442534192166,46788724880.59497
TiII,3066.347,0.0489,250000000.0,10.0,1,8.950816556858488,7.950816556858488,9.950816556858488,1,1,1,0.1,6,300000000000.0,3065.5287413899055,3067.165258610095,1.0,9.004990963104545,5.710239994192857,509561268930.8609,0.14328153865868895,0.14164963041685477,16469468324.440329
TiII,3072.97,0.121,256000000.0,10.0,1,8.950816556858488,7.950816556858488,9.950816556858488,1,1,1,0.1,6,300000000000.0,3072.5627471210914,3073.459233529506,1.0,9.004990963104545,5.710239994192857,509561268930.8609,0.14328153865868895,0.14164963041685477,16469468324.440329
TiII,3229.199,0.0687,244000000.0,10.0,1,8.950816556858488,7.950816556858488,9.950816556858488,1,1,1,0.1,6,300000000000.0,3228.691478674498,3229.682224145403,1.0,9.004990963104545,5.710239994192857,509561268930.8609,0.14328153865868895,0.14164963041685477,16469468324.440329
TiII,3241.983,0.232,244000000.0,10.0,1,8.950816556858488,7.950816556858488,9.950816556858488,1,1,1,0.1,6,300000000000.0,3241.4384699103534,3242.3812786753406,5.0,9.004990963104545,5.710239994192857,509561268930.8609,0.14328153865868895,0.14164963041685477,16469468324.440329
TiII,3383.7588,0.3586,175000000.0,10.0,1,8.950816556858488,7.950816556858488,9.950816556858488,1,1,1,0.1,6,300000000000.0,3383.128208272384,3384.2669415442506,5.0,9.004990963104545,5.710239994192857,509561268930.8609,0.14328153865868895,0.14164963041685477,16469468324.440329
TiII,3066.347,0.0489,250000000.0,10.0,2,-26.051098008343168,-27.051098008343168,-25.051098008343168,2,2,1,0.1,6,50000000000.0,3065.5287413899055,3067.165258610095,1.0,-25.21932116225102,5.99999999931829,148939763704.1094,0.20132660069502975,0.19066886372687483,5998733934.183439
TiII,3072.97,0.121,256000000.0,10.0,2,-26.051098008343168,-27.051098008343168,-25.051098008343168,2,2,1,0.1,6,50000000000.0,3072.5627471210914,3073.459233529506,1.0,-25.21932116225102,5.99999999931829,148939763704.1094,0.20132660069502975,0.19066886372687483,5998733934.183439
TiII,3229.199,0.0687,244000000.0,10.0,2,-26.051098008343168,-27.051098008343168,-25.051098008343168,2,2,1,0.1,6,50000000000.0,3228.691478674498,3229.682224145403,1.0,-25.21932116225102,5.99999999931829,148939763704.1094,0.20132660069502975,0.19066886372687483,5998733934.183439
TiII,3241.983,0.232,244000000.0,10.0,2,-26.051098008343168,-27.051098008343168,-25.051098008343168,2,2,1,0.1,6,50000000000.0,3241.4384699103534,3242.3812786753406,5.0,-25.21932116225102,5.99999999931829,148939763704.1094,0.20132660069502975,0.19066886372687483,5998733934.183439
TiII,3383.7588,0.3586,175000000.0,10.0,2,-26.051098008343168,-27.051098008343168,-25.051098008343168,2,2,1,0.1,6,50000000000.0,3383.128208272384,3384.2669415442506,5.0,-25.21932116225102,5.99999999931829,148939763704.1094,0.20132660069502975,0.19066886372687483,5998733934.183439
TiII,3066.347,0.0489,250000000.0,10.0,3,-2.263389080562424,-3.263389080562424,-1.263389080562424,3,3,5,0.1,6,800000000000.0,3065.5287413899055,3067.165258610095,1.0,-3.1021696015141753,5.999999985078945,848647257074.2092,0.19159670332251957,0.35630931777546193,57359294351.108315
TiII,3072.97,0.121,256000000.0,10.0,3,-2.263389080562424,-3.263389080562424,-1.263389080562424,3,3,5,0.1,6,800000000000.0,3072.5627471210914,3073.459233529506,1.0,-3.1021696015141753,5.999999985078945,848647257074.2092,0.19159670332251957,0.35630931777546193,57359294351.108315
TiII,3229.199,0.0687,244000000.0,10.0,3,-2.263389080562424,-3.263389080562424,-1.263389080562424,3,3,5,0.1,6,800000000000.0,3228.691478674498,3229.682224145403,1.0,-3.1021696015141753,5.999999985078945,848647257074.2092,0.19159670332251957,0.35630931777546193,57359294351.108315
TiII,3241.983,0.232,244000000.0,10.0,3,-2.263389080562424,-3.263389080562424,-1.263389080562424,3,3,5,0.1,6,800000000000.0,3241.4384699103534,3242.3812786753406,5.0,-3.1021696015141753,5.999999985078945,848647257074.2092,0.19159670332251957,0.35630931777546193,57359294351.108315
TiII,3383.7588,0.3586,175000000.0,10.0,3,-2.263389080562424,-3.263389080562424,-1.263389080562424,3,3,5,0.1,6,800000000000.0,3383.128208272384,3384.2669415442506,5.0,-3.1021696015141753,5.999999985078945,848647257074.2092,0.19159670332251957,0.35630931777546193,57359294351.108315
