Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
CaII,3933.661,0.6269,146000000.0,8.0,0,8.30962037355912,3.3096203735591203,13.30962037355912,0,0,5.0,0.1,6,300000000000.0,3933.3977480572753,3934.2697428439187,1.0,8.889153407494568,4.248217113077844,265308415396.6085,0.037524777502452714,0.061510546083267614,2596715487.662897
CaII,3968.467,0.3114,141000000.0,8.0,0,8.30962037355912,3.3096203735591203,13.30962037355912,0,0,5.0,0.1,6,300000000000.0,3968.1797933750386,3969.0950246166335,1.0,8.889153407494568,4.248217113077844,265308415396.6085,0.037524777502452714,0.061510546083267614,2596715487.662897
CaII,3933.661,0.6269,146000000.0,8.0,1,18.175551136530306,13.175551136530306,23.175551136530306,1,1,3.0,0.1,6,140000000000.0,3933.3977480572753,3934.2697428439187,1.0,18.568354410653946,3.272757853595551,137451990285.41006,0.05407816915547078,0.0897606231088058,2440629800.919838
CaII,3968.467,0.3114,141000000.0,8.0,1,18.175551136530306,13.175551136530306,23.175551136530306,1,1,3.0,0.1,6,140000000000.0,3968.1797933750386,3969.0950246166335,1.0,18.568354410653946,3.272757853595551,137451990285.41006,0.05407816915547078,0.0897606231088058,2440629800.919838
