Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-21.253862827933126,-26.253862827933126,-16.253862827933126,0,0,5.0,0.1,6,380000000000.0,3065.528741389905,3067.165258610095,1.0,-22.14711386165376,5.999999999941351,402468615891.87225,0.35199377980853364,0.1890202614400882,35079282967.15868
TiII,3072.97,0.121,256000000.0,10.0,0,-21.253862827933126,-26.253862827933126,-16.253862827933126,0,0,5.0,0.1,6,380000000000.0,3072.1499740339027,3073.790025966097,1.0,-22.14711386165376,5.999999999941351,402468615891.87225,0.35199377980853364,0.1890202614400882,35079282967.15868
TiII,3229.199,0.0687,244000000.0,10.0,0,-21.253862827933126,-26.253862827933126,-16.253862827933126,0,0,5.0,0.1,6,380000000000.0,3228.33728412588,3230.06071587412,1.0,-22.14711386165376,5.999999999941351,402468615891.87225,0.35199377980853364,0.1890202614400882,35079282967.15868
TiII,3241.983,0.232,244000000.0,10.0,0,-21.253862827933126,-26.253862827933126,-16.253862827933126,0,0,5.0,0.1,6,380000000000.0,3241.397820350821,3242.406954620743,1.0,-22.14711386165376,5.999999999941351,402468615891.87225,0.35199377980853364,0.1890202614400882,35079282967.15868
TiII,3383.7588,0.3586,175000000.0,10.0,0,-21.253862827933126,-26.253862827933126,-16.253862827933126,0,0,5.0,0.1,6,380000000000.0,3383.1256457821137,3384.1447969331225,1.0,-22.14711386165376,5.999999999941351,402468615891.87225,0.35199377980853364,0.1890202614400882,35079282967.15868
TiII,3066.347,0.0489,250000000.0,10.0,1,-0.4163195007353104,-1.202404579836402,0.797595420163598,1,1,3.0,0.1,6,200000000000.0,3065.528741389905,3067.165258610095,1.0,-0.8354241907062148,5.999999999935297,343448632303.5427,0.15967107671219935,1.9497609036173438,31965048329.585953
TiII,3072.97,0.121,256000000.0,10.0,1,-0.4163195007353104,-1.202404579836402,0.797595420163598,1,1,3.0,0.1,6,200000000000.0,3072.1499740339027,3073.790025966097,1.0,-0.8354241907062148,5.999999999935297,343448632303.5427,0.15967107671219935,1.9497609036173438,31965048329.585953
TiII,3229.199,0.0687,244000000.0,10.0,1,-0.4163195007353104,-1.202404579836402,0.797595420163598,1,1,3.0,0.1,6,200000000000.0,3228.33728412588,3230.06071587412,1.0,-0.8354241907062148,5.999999999935297,343448632303.5427,0.15967107671219935,1.9497609036173438,31965048329.585953
TiII,3241.983,0.232,244000000.0,10.0,1,-0.4163195007353104,-1.202404579836402,0.797595420163598,1,1,3.0,0.1,6,200000000000.0,3241.397820350821,3242.406954620743,1.0,-0.8354241907062148,5.999999999935297,343448632303.5427,0.15967107671219935,1.9497609036173438,31965048329.585953
TiII,3383.7588,0.3586,175000000.0,10.0,1,-0.4163195007353104,-1.202404579836402,0.797595420163598,1,1,3.0,0.1,6,200000000000.0,3383.1256457821137,3384.1447969331225,1.0,-0.8354241907062148,5.999999999935297,343448632303.5427,0.15967107671219935,1.9497609036173438,31965048329.585953
