Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,16.76422065232916,15.764220652329161,17.76422065232916,0,0,5,0.1,6,350000000000.0,3066.170388958064,3066.87018336709,1.0,17.082166117249226,3.4614552333044792,255449486240.83563,0.10190411983120473,0.08686862643836119,9283596000.529203
TiII,3072.97,0.121,256000000.0,10.0,0,16.76422065232916,15.764220652329161,17.76422065232916,0,0,5,0.1,6,350000000000.0,3072.8405149642545,3073.407442296209,1.0,17.082166117249226,3.4614552333044792,255449486240.83563,0.10190411983120473,0.08686862643836119,9283596000.529203
TiII,3229.199,0.0687,244000000.0,10.0,0,16.76422065232916,15.764220652329161,17.76422065232916,0,0,5,0.1,6,350000000000.0,3229.0469776871323,3229.652405218054,1.0,17.082166117249226,3.4614552333044792,255449486240.83563,0.10190411983120473,0.08686862643836119,9283596000.529203
TiII,3241.983,0.232,244000000.0,10.0,0,16.76422065232916,15.764220652329161,17.76422065232916,0,0,5,0.1,6,350000000000.0,3241.8435581489493,3242.444311490163,5.0,17.082166117249226,3.4614552333044792,255449486240.83563,0.10190411983120473,0.08686862643836119,9283596000.529203
TiII,3383.7588,0.3586,175000000.0,10.0,0,16.76422065232916,15.764220652329161,17.76422065232916,0,0,5,0.1,6,350000000000.0,3383.624083167183,3384.2318735443396,5.0,17.082166117249226,3.4614552333044792,255449486240.83563,0.10190411983120473,0.08686862643836119,9283596000.529203
TiII,3066.347,0.0489,250000000.0,10.0,1,10.298149947300388,9.298149947300388,11.298149947300388,1,1,3,0.1,6,100000000000.0,3066.170388958064,3066.87018336709,1.0,11.298149947278741,3.2622219672308854,123090592764.21103,0.006343469008525089,0.16063857243174592,9258810999.572104
TiII,3072.97,0.121,256000000.0,10.0,1,10.298149947300388,9.298149947300388,11.298149947300388,1,1,3,0.1,6,100000000000.0,3072.8405149642545,3073.407442296209,1.0,11.298149947278741,3.2622219672308854,123090592764.21103,0.006343469008525089,0.16063857243174592,9258810999.572104
TiII,3229.199,0.0687,244000000.0,10.0,1,10.298149947300388,9.298149947300388,11.298149947300388,1,1,3,0.1,6,100000000000.0,3229.0469776871323,3229.652405218054,1.0,11.298149947278741,3.2622219672308854,123090592764.21103,0.006343469008525089,0.16063857243174592,9258810999.572104
TiII,3241.983,0.232,244000000.0,10.0,1,10.298149947300388,9.298149947300388,11.298149947300388,1,1,3,0.1,6,100000000000.0,3241.8435581489493,3242.444311490163,5.0,11.298149947278741,3.2622219672308854,123090592764.21103,0.006343469008525089,0.16063857243174592,9258810999.572104
TiII,3383.7588,0.3586,175000000.0,10.0,1,10.298149947300388,9.298149947300388,11.298149947300388,1,1,3,0.1,6,100000000000.0,3383.624083167183,3384.2318735443396,5.0,11.298149947278741,3.2622219672308854,123090592764.21103,0.006343469008525089,0.16063857243174592,9258810999.572104
