3.065536621225536692e+03 1.005850244297101792e+00 1.612547471452632428e-02 2.303186463914802516e+03
3.065544982594516114e+03 9.996849494414847825e-01 1.595619163821932959e-02 2.289330391947749376e+03
3.065553343963495536e+03 9.920026113788908972e-01 1.577564329204170224e-02 2.271996594720450048e+03
3.065561705332474958e+03 9.777834194831402925e-01 1.567159849838360708e-02 2.239685633744235020e+03
3.065570066701454380e+03 9.656453338154110666e-01 1.559012332621448685e-02 2.212134715641941511e+03
3.065578428070433802e+03 9.749562032255337796e-01 1.568873800844638317e-02 2.233719088996345818e+03
3.065586789439413224e+03 9.852770106398838212e-01 1.578968713343754243e-02 2.257622456805961519e+03
3.065595150808392646e+03 9.902257521619014513e-01 1.583134341668109013e-02 2.269220487020935707e+03
3.065603512177372068e+03 9.939543967554350656e-01 1.586943350653650942e-02 2.278024786436319573e+03
3.065611873546351035e+03 9.987890611393603901e-01 1.584379997803854814e-02 2.289366188257597514e+03
3.065620234915330457e+03 1.004119765175440548e+00 1.580944338593476620e-02 2.301847238964748612e+03
3.065628596284309879e+03 9.975596303486916616e-01 1.574615602972701672e-02 2.287069372897065023e+03
3.065636957653289301e+03 9.921345629486201245e-01 1.571130679002829753e-02 2.274890704349956650e+03
3.065645319022268723e+03 1.032476072376611542e+00 1.654772255301669576e-02 2.367660511618976670e+03
3.065653680391248145e+03 1.074227147097841284e+00 1.751051311924754425e-02 2.463684161682017020e+03
3.065662041760227567e+03 1.083205596526162662e+00 1.783341274845682417e-02 2.484558750813875122e+03
3.065670403129206989e+03 1.088863186573558295e+00 1.813925177862701563e-02 2.497820077487064736e+03
3.065678764498186410e+03 1.096174862295977048e+00 1.777859936052377660e-02 2.514879216129871111e+03
3.065687125867165832e+03 1.104602148300004361e+00 1.743147470256259379e-02 2.534501935066380156e+03
3.065695487236145254e+03 1.086642343718225545e+00 1.739926780619178645e-02 2.493577168135264401e+03
3.065703848605124676e+03 1.068806757776345373e+00 1.737296541692138693e-02 2.452928101102623714e+03
3.065712209974104098e+03 1.043735927918308715e+00 1.660167440198330804e-02 2.395662827888663287e+03
3.065720571343083520e+03 1.016469171078797862e+00 1.585840418498393745e-02 2.333343621570131290e+03
3.065728932712062942e+03 9.986876557950933320e-01 1.569649913392965473e-02 2.292786379184892667e+03
3.065737294081042364e+03 9.828762499454368751e-01 1.560350487463609687e-02 2.256743336603123225e+03
3.065745655450021786e+03 9.820758900524904078e-01 1.566809218541384899e-02 2.255162224011523904e+03
3.065754016819001208e+03 9.855443498284792714e-01 1.578351588156836141e-02 2.263384391888828759e+03
3.065762378187980175e+03 9.934586918753913753e-01 1.577224724246150886e-02 2.281819871071848866e+03
3.065770739556959597e+03 9.962035433459609512e-01 1.567143132617870166e-02 2.288384620274783174e+03
3.065779100925939019e+03 9.842913058057704001e-01 1.561400584135604237e-02 2.261278095034578655e+03
3.065787462294918441e+03 9.736838059461162542e-01 1.561408555610794939e-02 2.237163147565685904e+03
3.065795823663897863e+03 9.833795011398155372e-01 1.564687560514422052e-02 2.259697150750267610e+03
3.065804185032877285e+03 9.971435400750817690e-01 1.567270170145217481e-02 2.291585885876747398e+03
3.065812546401856707e+03 9.939432362868086956e-01 1.568523469453783972e-02 2.284490768679970188e+03
3.065820907770836129e+03 9.869410268422351695e-01 1.571494346622389487e-02 2.268654641667554642e+03
3.065829269139815551e+03 9.949789591659078392e-01 1.575148481232296199e-02 2.287391152279417838e+03
3.065837630508794973e+03 1.005929023831386271e+00 1.576482124918894903e-02 2.312827424025550499e+03
3.065845991877774395e+03 9.992358476567522185e-01 1.571357281359561653e-02 2.297699548984258399e+03
3.065854353246753817e+03 9.881717311344875299e-01 1.564357515492439607e-02 2.272516246945316652e+03
3.065862714615733239e+03 9.848105826887258996e-01 1.560367929797426903e-02 2.265043830173442984e+03
3.065871075984712661e+03 9.846229404452325751e-01 1.559119112405051369e-02 2.264869484471383203e+03
3.065879437353692083e+03 9.930752583418210877e-01 1.559670149832015872e-02 2.284571283399613094e+03
3.065887798722671505e+03 1.002408391738504267e+00 1.558387180883554456e-02 2.306304046206041676e+03
3.065896160091650927e+03 9.963255982462612126e-01 1.555774612187256836e-02 2.292569265370819267e+03
3.065904521460629894e+03 9.865900720455896833e-01 1.556837165343864966e-02 2.270425325898080700e+03
3.065912882829609316e+03 9.914313402773684558e-01 1.559141589448999679e-02 2.281825471992798157e+03
3.065921244198588738e+03 1.002361487406583596e+00 1.559154375747954548e-02 2.307243577066560192e+03
3.065929605567568160e+03 1.016411127731327690e+00 1.564071321016954549e-02 2.339848682018112868e+03
3.065937966936547582e+03 1.032727287086426582e+00 1.573681153942158364e-02 2.377679403370312684e+03
