Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-21.30179294680121,-22.36846132049414,-20.36846132049414,0,0,2.0,0.1,6,500000000000.0,3065.857554720877,3066.588630265439,1.0,-21.229429282421773,3.649798248134864,609578162382.3755,0.06808791168982065,0.06992084505086842,32453155061.343887
TiII,3072.97,0.121,256000000.0,10.0,0,-21.30179294680121,-22.36846132049414,-20.36846132049414,0,0,2.0,0.1,6,500000000000.0,3072.4412160045845,3073.2974242014748,1.0,-21.229429282421773,3.649798248134864,609578162382.3755,0.06808791168982065,0.06992084505086842,32453155061.343887
TiII,3229.199,0.0687,244000000.0,10.0,0,-21.30179294680121,-22.36846132049414,-20.36846132049414,0,0,2.0,0.1,6,500000000000.0,3228.568887617924,3229.5313672526786,1.0,-21.229429282421773,3.649798248134864,609578162382.3755,0.06808791168982065,0.06992084505086842,32453155061.343887
TiII,3241.983,0.232,244000000.0,10.0,0,-21.30179294680121,-22.36846132049414,-20.36846132049414,0,0,2.0,0.1,6,500000000000.0,3241.458556379558,3242.34825026614,1.0,-21.229429282421773,3.649798248134864,609578162382.3755,0.06808791168982065,0.06992084505086842,32453155061.343887
TiII,3383.7588,0.3586,175000000.0,10.0,0,-21.30179294680121,-22.36846132049414,-20.36846132049414,0,0,2.0,0.1,6,500000000000.0,3383.2370814943315,3384.146214389641,1.0,-21.229429282421773,3.649798248134864,609578162382.3755,0.06808791168982065,0.06992084505086842,32453155061.343887
TiII,3066.347,0.0489,250000000.0,10.0,1,-10.593780026212388,-15.593780026212388,-5.593780026212388,1,1,3.0,0.1,6,200000000000.0,3065.857554720877,3066.588630265439,1.0,-14.154344388507923,5.999999937730559,332132394841.8704,0.433914173326293,0.43996492665479814,37821654950.34657
TiII,3072.97,0.121,256000000.0,10.0,1,-10.593780026212388,-15.593780026212388,-5.593780026212388,1,1,3.0,0.1,6,200000000000.0,3072.4412160045845,3073.2974242014748,1.0,-14.154344388507923,5.999999937730559,332132394841.8704,0.433914173326293,0.43996492665479814,37821654950.34657
TiII,3229.199,0.0687,244000000.0,10.0,1,-10.593780026212388,-15.593780026212388,-5.593780026212388,1,1,3.0,0.1,6,200000000000.0,3228.568887617924,3229.5313672526786,1.0,-14.154344388507923,5.999999937730559,332132394841.8704,0.433914173326293,0.43996492665479814,37821654950.34657
TiII,3241.983,0.232,244000000.0,10.0,1,-10.593780026212388,-15.593780026212388,-5.593780026212388,1,1,3.0,0.1,6,200000000000.0,3241.458556379558,3242.34825026614,1.0,-14.154344388507923,5.999999937730559,332132394841.8704,0.433914173326293,0.43996492665479814,37821654950.34657
TiII,3383.7588,0.3586,175000000.0,10.0,1,-10.593780026212388,-15.593780026212388,-5.593780026212388,1,1,3.0,0.1,6,200000000000.0,3383.2370814943315,3384.146214389641,1.0,-14.154344388507923,5.999999937730559,332132394841.8704,0.433914173326293,0.43996492665479814,37821654950.34657
TiII,3066.347,0.0489,250000000.0,10.0,2,-0.5694162700993071,-1.0972039998396674,0.9027960001603326,2,2,5.0,0.1,6,400000000000.0,3065.857554720877,3066.588630265439,1.0,-0.20418258771581166,5.999999999578138,439423491050.80316,0.08412143000437,0.02931258287287351,7452732383.909327
TiII,3072.97,0.121,256000000.0,10.0,2,-0.5694162700993071,-1.0972039998396674,0.9027960001603326,2,2,5.0,0.1,6,400000000000.0,3072.4412160045845,3073.2974242014748,1.0,-0.20418258771581166,5.999999999578138,439423491050.80316,0.08412143000437,0.02931258287287351,7452732383.909327
TiII,3229.199,0.0687,244000000.0,10.0,2,-0.5694162700993071,-1.0972039998396674,0.9027960001603326,2,2,5.0,0.1,6,400000000000.0,3228.568887617924,3229.5313672526786,1.0,-0.20418258771581166,5.999999999578138,439423491050.80316,0.08412143000437,0.02931258287287351,7452732383.909327
TiII,3241.983,0.232,244000000.0,10.0,2,-0.5694162700993071,-1.0972039998396674,0.9027960001603326,2,2,5.0,0.1,6,400000000000.0,3241.458556379558,3242.34825026614,1.0,-0.20418258771581166,5.999999999578138,439423491050.80316,0.08412143000437,0.02931258287287351,7452732383.909327
TiII,3383.7588,0.3586,175000000.0,10.0,2,-0.5694162700993071,-1.0972039998396674,0.9027960001603326,2,2,5.0,0.1,6,400000000000.0,3383.2370814943315,3384.146214389641,1.0,-0.20418258771581166,5.999999999578138,439423491050.80316,0.08412143000437,0.02931258287287351,7452732383.909327
