Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-28.16892251702842,-29.01989290076548,-27.01989290076548,0,0,4.904476275208663,0.1,6,99241478039.85904,3065.528741389905,3067.165258610095,1.0,-28.16892251702842,4.904476275208663,99241478039.85904,0.12890078125658144,0.1598159613324511,3148916622.8442726
TiII,3072.97,0.121,256000000.0,10.0,0,-28.16892251702842,-29.01989290076548,-27.01989290076548,0,0,4.904476275208663,0.1,6,99241478039.85904,3072.1499740339027,3073.790025966097,1.0,-28.16892251702842,4.904476275208663,99241478039.85904,0.12890078125658144,0.1598159613324511,3148916622.8442726
TiII,3229.199,0.0687,244000000.0,10.0,0,-28.16892251702842,-29.01989290076548,-27.01989290076548,0,0,4.904476275208663,0.1,6,99241478039.85904,3228.33728412588,3230.06071587412,1.0,-28.16892251702842,4.904476275208663,99241478039.85904,0.12890078125658144,0.1598159613324511,3148916622.8442726
TiII,3241.983,0.232,244000000.0,10.0,0,-28.16892251702842,-29.01989290076548,-27.01989290076548,0,0,4.904476275208663,0.1,6,99241478039.85904,3241.4663196257084,3242.09353907504,1.0,-28.16892251702842,4.904476275208663,99241478039.85904,0.12890078125658144,0.1598159613324511,3148916622.8442726
TiII,3383.7588,0.3586,175000000.0,10.0,0,-28.16892251702842,-29.01989290076548,-27.01989290076548,0,0,4.904476275208663,0.1,6,99241478039.85904,3383.192607037528,3383.8449332048763,1.0,-28.16892251702842,4.904476275208663,99241478039.85904,0.12890078125658144,0.1598159613324511,3148916622.8442726
TiII,3066.347,0.0489,250000000.0,10.0,1,-12.00012264807418,-13.388156601137023,-11.388156601137023,1,1,4.626324550122634,0.1,6,64510911752.388016,3065.528741389905,3067.165258610095,1.0,-12.00012264807418,4.626324550122634,64510911752.388016,0.05968372948585119,0.09673141956300577,918981544.3345102
TiII,3072.97,0.121,256000000.0,10.0,1,-12.00012264807418,-13.388156601137023,-11.388156601137023,1,1,4.626324550122634,0.1,6,64510911752.388016,3072.1499740339027,3073.790025966097,1.0,-12.00012264807418,4.626324550122634,64510911752.388016,0.05968372948585119,0.09673141956300577,918981544.3345102
TiII,3229.199,0.0687,244000000.0,10.0,1,-12.00012264807418,-13.388156601137023,-11.388156601137023,1,1,4.626324550122634,0.1,6,64510911752.388016,3228.33728412588,3230.06071587412,1.0,-12.00012264807418,4.626324550122634,64510911752.388016,0.05968372948585119,0.09673141956300577,918981544.3345102
TiII,3241.983,0.232,244000000.0,10.0,1,-12.00012264807418,-13.388156601137023,-11.388156601137023,1,1,4.626324550122634,0.1,6,64510911752.388016,3241.4663196257084,3242.09353907504,1.0,-12.00012264807418,4.626324550122634,64510911752.388016,0.05968372948585119,0.09673141956300577,918981544.3345102
TiII,3383.7588,0.3586,175000000.0,10.0,1,-12.00012264807418,-13.388156601137023,-11.388156601137023,1,1,4.626324550122634,0.1,6,64510911752.388016,3383.192607037528,3383.8449332048763,1.0,-12.00012264807418,4.626324550122634,64510911752.388016,0.05968372948585119,0.09673141956300577,918981544.3345102
TiII,3066.347,0.0489,250000000.0,10.0,2,-36.70399248384431,-38.70399248384178,-36.70399248384178,2,2,3.8374404598727314,0.1,6,6698860456.004321,3065.528741389905,3067.165258610095,1.0,-36.70399248384431,3.8374404598727314,6698860456.004321,0.36728416759301735,1.4851507351864368,3025113519.6790323
TiII,3072.97,0.121,256000000.0,10.0,2,-36.70399248384431,-38.70399248384178,-36.70399248384178,2,2,3.8374404598727314,0.1,6,6698860456.004321,3072.1499740339027,3073.790025966097,1.0,-36.70399248384431,3.8374404598727314,6698860456.004321,0.36728416759301735,1.4851507351864368,3025113519.6790323
TiII,3229.199,0.0687,244000000.0,10.0,2,-36.70399248384431,-38.70399248384178,-36.70399248384178,2,2,3.8374404598727314,0.1,6,6698860456.004321,3228.33728412588,3230.06071587412,1.0,-36.70399248384431,3.8374404598727314,6698860456.004321,0.36728416759301735,1.4851507351864368,3025113519.6790323
TiII,3241.983,0.232,244000000.0,10.0,2,-36.70399248384431,-38.70399248384178,-36.70399248384178,2,2,3.8374404598727314,0.1,6,6698860456.004321,3241.4663196257084,3242.09353907504,1.0,-36.70399248384431,3.8374404598727314,6698860456.004321,0.36728416759301735,1.4851507351864368,3025113519.6790323
TiII,3383.7588,0.3586,175000000.0,10.0,2,-36.70399248384431,-38.70399248384178,-36.70399248384178,2,2,3.8374404598727314,0.1,6,6698860456.004321,3383.192607037528,3383.8449332048763,1.0,-36.70399248384431,3.8374404598727314,6698860456.004321,0.36728416759301735,1.4851507351864368,3025113519.6790323
