Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-28.580063468729108,-33.58006346872911,-23.580063468729108,0,0,5.0,0.1,6,95000000000.0,3065.528741389905,3067.165258610095,1.0,-28.347759323599256,5.368160338665291,106832614116.17104,0.10419343521276599,0.15582286271017076,2227663526.9293737
TiII,3072.97,0.121,256000000.0,10.0,0,-28.580063468729108,-33.58006346872911,-23.580063468729108,0,0,5.0,0.1,6,95000000000.0,3072.1499740339027,3073.790025966097,1.0,-28.347759323599256,5.368160338665291,106832614116.17104,0.10419343521276599,0.15582286271017076,2227663526.9293737
TiII,3229.199,0.0687,244000000.0,10.0,0,-28.580063468729108,-33.58006346872911,-23.580063468729108,0,0,5.0,0.1,6,95000000000.0,3228.33728412588,3230.06071587412,1.0,-28.347759323599256,5.368160338665291,106832614116.17104,0.10419343521276599,0.15582286271017076,2227663526.9293737
TiII,3241.983,0.232,244000000.0,10.0,0,-28.580063468729108,-33.58006346872911,-23.580063468729108,0,0,5.0,0.1,6,95000000000.0,3241.4663196257084,3242.09353907504,1.0,-28.347759323599256,5.368160338665291,106832614116.17104,0.10419343521276599,0.15582286271017076,2227663526.9293737
TiII,3383.7588,0.3586,175000000.0,10.0,0,-28.580063468729108,-33.58006346872911,-23.580063468729108,0,0,5.0,0.1,6,95000000000.0,3383.192607037528,3383.8449332048763,1.0,-28.347759323599256,5.368160338665291,106832614116.17104,0.10419343521276599,0.15582286271017076,2227663526.9293737
TiII,3066.347,0.0489,250000000.0,10.0,1,-12.00012264807418,-13.388156601137023,-11.388156601137023,1,1,4.5,0.1,6,70000000000.0,3065.528741389905,3067.165258610095,1.0,-11.969343038717211,4.5633226814183505,64815943033.08636,0.1373029469120767,0.21523083710593782,2090801891.0420237
TiII,3072.97,0.121,256000000.0,10.0,1,-12.00012264807418,-13.388156601137023,-11.388156601137023,1,1,4.5,0.1,6,70000000000.0,3072.1499740339027,3073.790025966097,1.0,-11.969343038717211,4.5633226814183505,64815943033.08636,0.1373029469120767,0.21523083710593782,2090801891.0420237
TiII,3229.199,0.0687,244000000.0,10.0,1,-12.00012264807418,-13.388156601137023,-11.388156601137023,1,1,4.5,0.1,6,70000000000.0,3228.33728412588,3230.06071587412,1.0,-11.969343038717211,4.5633226814183505,64815943033.08636,0.1373029469120767,0.21523083710593782,2090801891.0420237
TiII,3241.983,0.232,244000000.0,10.0,1,-12.00012264807418,-13.388156601137023,-11.388156601137023,1,1,4.5,0.1,6,70000000000.0,3241.4663196257084,3242.09353907504,1.0,-11.969343038717211,4.5633226814183505,64815943033.08636,0.1373029469120767,0.21523083710593782,2090801891.0420237
TiII,3383.7588,0.3586,175000000.0,10.0,1,-12.00012264807418,-13.388156601137023,-11.388156601137023,1,1,4.5,0.1,6,70000000000.0,3383.192607037528,3383.8449332048763,1.0,-11.969343038717211,4.5633226814183505,64815943033.08636,0.1373029469120767,0.21523083710593782,2090801891.0420237
