   position                 intensity
 6.61272296256873E+0003	 1.30183537016895E-0005
 6.61272415109182E+0003	 1.34120222205471E-0005
 6.61272533961490E+0003	 1.38159925628026E-0005
 6.61272652813799E+0003	 1.42304865956790E-0005
 6.61272771666107E+0003	 1.46557297719610E-0005
 6.61272890518415E+0003	 1.50919511663159E-0005
 6.61273009370724E+0003	 1.55393835119202E-0005
 6.61273128223032E+0003	 1.59982632374103E-0005
 6.61273247075341E+0003	 1.64688305041816E-0005
 6.61273365927649E+0003	 1.69513292440547E-0005
 6.61273484779958E+0003	 1.74460071973355E-0005
 6.61273603632266E+0003	 1.79531159512915E-0005
 6.61273722484574E+0003	 1.84729109790724E-0005
 6.61273841336883E+0003	 1.90056516790989E-0005
 6.61273960189191E+0003	 1.95516014149506E-0005
 6.61274079041500E+0003	 2.01110275557813E-0005
 6.61274197893808E+0003	 2.06842015172920E-0005
 6.61274316746117E+0003	 2.12713988032942E-0005
 6.61274435598425E+0003	 2.18728990478969E-0005
 6.61274554450733E+0003	 2.24889860583502E-0005
 6.61274673303042E+0003	 2.31199478585850E-0005
 6.61274792155350E+0003	 2.37660767334822E-0005
 6.61274911007659E+0003	 2.44276692739133E-0005
 6.61275029859967E+0003	 2.51050264225917E-0005
 6.61275148712275E+0003	 2.57984535207760E-0005
 6.61275267564584E+0003	 2.65082603558712E-0005
 6.61275386416892E+0003	 2.72347612099691E-0005
 6.61275505269201E+0003	 2.79782749093786E-0005
 6.61275624121509E+0003	 2.87391248751921E-0005
 6.61275742973818E+0003	 2.95176391749392E-0005
 6.61275861826126E+0003	 3.03141505753789E-0005
 6.61275980678434E+0003	 3.11289965964855E-0005
 6.61276099530743E+0003	 3.19625195666827E-0005
 6.61276218383051E+0003	 3.28150666793846E-0005
 6.61276337235360E+0003	 3.36869900509032E-0005
 6.61276456087668E+0003	 3.45786467797837E-0005
 6.61276574939977E+0003	 3.54903990076323E-0005
 6.61276693792285E+0003	 3.64226139815025E-0005
 6.61276812644593E+0003	 3.73756641179079E-0005
 6.61276931496902E+0003	 3.83499270685326E-0005
 6.61277050349210E+0003	 3.93457857877135E-0005
 6.61277169201519E+0003	 4.03636286017669E-0005
 6.61277288053827E+0003	 4.14038492802420E-0005
 6.61277406906136E+0003	 4.24668471091788E-0005
 6.61277525758444E+0003	 4.35530269664552E-0005
 6.61277644610752E+0003	 4.46627993993098E-0005
 6.61277763463061E+0003	 4.57965807041297E-0005
 6.61277882315369E+0003	 4.69547930085953E-0005
 6.61278001167678E+0003	 4.81378643562778E-0005
 6.61278120019986E+0003	 4.93462287937874E-0005
 6.61278238872295E+0003	 5.05803264605758E-0005
 6.61278357724603E+0003	 5.18406036814961E-0005
 6.61278476576911E+0003	 5.31275130622313E-0005
 6.61278595429220E+0003	 5.44415135877018E-0005
 6.61278714281528E+0003	 5.57830707235708E-0005
 6.61278833133837E+0003	 5.71526565209659E-0005
 6.61278951986145E+0003	 5.85507497245420E-0005
 6.61279070838453E+0003	 5.99778358840149E-0005
 6.61279189690762E+0003	 6.14344074692979E-0005
 6.61279308543070E+0003	 6.29209639893796E-0005
 6.61279427395379E+0003	 6.44380121150828E-0005
 6.61279546247687E+0003	 6.59860658058576E-0005
 6.61279665099996E+0003	 6.75656464407521E-0005
 6.61279783952304E+0003	 6.91772829537268E-0005
 6.61279902804612E+0003	 7.08215119734706E-0005
 6.61280021656921E+0003	 7.24988779678851E-0005
 6.61280140509229E+0003	 7.42099333934195E-0005
 6.61280259361538E+0003	 7.59552388494256E-0005
 6.61280378213846E+0003	 7.77353632377274E-0005
 6.61280497066155E+0003	 7.95508839275957E-0005
 6.61280615918463E+0003	 8.14023869263246E-0005
 6.61280734770771E+0003	 8.32904670556216E-0005
 6.61280853623080E+0003	 8.52157281340186E-0005
 6.61280972475388E+0003	 8.71787831655312E-0005
 6.61281091327697E+0003	 8.91802545347886E-0005
 6.61281210180005E+0003	 9.12207742088762E-0005
 6.61281329032314E+0003	 9.33009839461313E-0005
 6.61281447884622E+0003	 9.54215355121469E-0005
 6.61281566736930E+0003	 9.75830909032472E-0005
 6.61281685589239E+0003	 9.97863225777000E-0005
 6.61281804441547E+0003	 1.02031913694954E-0004
 6.61281923293856E+0003	 1.04320558363185E-0004
 6.61282042146164E+0003	 1.06652961895454E-0004
 6.61282160998473E+0003	 1.09029841074782E-0004
 6.61282279850781E+0003	 1.11451924428474E-0004
 6.61282398703089E+0003	 1.13919952512009E-0004
 6.61282517555398E+0003	 1.16434678202850E-0004
 6.61282636407706E+0003	 1.18996867004526E-0004
 6.61282755260015E+0003	 1.21607297361349E-0004
 6.61282874112323E+0003	 1.24266760984151E-0004
 6.61282992964631E+0003	 1.26976063187424E-0004
 6.61283111816940E+0003	 1.29736023238282E-0004
 6.61283230669248E+0003	 1.32547474717646E-0004
 6.61283349521557E+0003	 1.35411265894104E-0004
 6.61283468373865E+0003	 1.38328260110864E-0004
 6.61283587226174E+0003	 1.41299336186306E-0004
 6.61283706078482E+0003	 1.44325388828556E-0004
 6.61283824930790E+0003	 1.47407329064612E-0004
 6.61283943783099E+0003	 1.50546084684525E-0004
 6.61284062635407E+0003	 1.53742600701137E-0004
 6.61284181487716E+0003	 1.56997839825945E-0004
 6.61284300340024E+0003	 1.60312782961623E-0004
 6.61284419192333E+0003	 1.63688429711805E-0004
 6.61284538044641E+0003	 1.67125798908695E-0004
 6.61284656896949E+0003	 1.70625929159131E-0004
 6.61284775749258E+0003	 1.74189879409732E-0004
 6.61284894601566E+0003	 1.77818729531781E-0004
 6.61285013453875E+0003	 1.81513580926492E-0004
 6.61285132306183E+0003	 1.85275557151389E-0004
 6.61285251158492E+0003	 1.89105804568463E-0004
 6.61285370010800E+0003	 1.93005493014874E-0004
 6.61285488863108E+0003	 1.96975816496925E-0004
 6.61285607715417E+0003	 2.01017993908093E-0004
 6.61285726567725E+0003	 2.05133269771906E-0004
 6.61285845420034E+0003	 2.09322915010498E-0004
 6.61285964272342E+0003	 2.13588227739651E-0004
 6.61286083124650E+0003	 2.17930534091222E-0004
 6.61286201976959E+0003	 2.22351189063818E-0004
 6.61286320829267E+0003	 2.26851577402638E-0004
 6.61286439681576E+0003	 2.31433114509410E-0004
 6.61286558533884E+0003	 2.36097247383385E-0004
 6.61286677386193E+0003	 2.40845455594371E-0004
 6.61286796238501E+0003	 2.45679252288810E-0004
 6.61286915090809E+0003	 2.50600185229922E-0004
 6.61287033943118E+0003	 2.55609837872993E-0004
 6.61287152795426E+0003	 2.60709830476869E-0004
 6.61287271647735E+0003	 2.65901821252760E-0004
 6.61287390500043E+0003	 2.71187507551518E-0004
 6.61287509352352E+0003	 2.76568627090489E-0004
 6.61287628204660E+0003	 2.82046959221190E-0004
 6.61287747056968E+0003	 2.87624326238951E-0004
 6.61287865909277E+0003	 2.93302594735810E-0004
 6.61287984761585E+0003	 2.99083676997879E-0004
 6.61288103613894E+0003	 3.04969532448497E-0004
 6.61288222466202E+0003	 3.10962169138441E-0004
 6.61288341318511E+0003	 3.17063645284574E-0004
 6.61288460170819E+0003	 3.23276070858222E-0004
 6.61288579023127E+0003	 3.29601609224742E-0004
 6.61288697875436E+0003	 3.36042478835601E-0004
 6.61288816727744E+0003	 3.42600954974464E-0004
 6.61288935580053E+0003	 3.49279371558681E-0004
 6.61289054432361E+0003	 3.56080122997700E-0004
 6.61289173284670E+0003	 3.63005666109841E-0004
 6.61289292136978E+0003	 3.70058522098999E-0004
 6.61289410989286E+0003	 3.77241278592770E-0004
 6.61289529841595E+0003	 3.84556591743560E-0004
 6.61289648693903E+0003	 3.92007188394263E-0004
 6.61289767546212E+0003	 3.99595868310077E-0004
 6.61289886398520E+0003	 4.07325506478061E-0004
 6.61290005250828E+0003	 4.15199055476062E-0004
 6.61290124103137E+0003	 4.23219547912625E-0004
 6.61290242955445E+0003	 4.31390098939556E-0004
 6.61290361807754E+0003	 4.39713908838745E-0004
 6.61290480660062E+0003	 4.48194265684963E-0004
 6.61290599512371E+0003	 4.56834548086270E-0004
 6.61290718364679E+0003	 4.65638228003711E-0004
 6.61290837216987E+0003	 4.74608873651991E-0004
 6.61290956069296E+0003	 4.83750152482803E-0004
 6.61291074921604E+0003	 4.93065834252488E-0004
 6.61291193773913E+0003	 5.02559794175710E-0004
 6.61291312626221E+0003	 5.12236016166820E-0004
 6.61291431478530E+0003	 5.22098596170563E-0004
 6.61291550330838E+0003	 5.32151745583817E-0004
 6.61291669183146E+0003	 5.42399794769977E-0004
 6.61291788035455E+0003	 5.52847196667627E-0004
 6.61291906887763E+0003	 5.63498530495136E-0004
 6.61292025740072E+0003	 5.74358505552727E-0004
 6.61292144592380E+0003	 5.85431965123650E-0004
 6.61292263444689E+0003	 5.96723890475941E-0004
 6.61292382296997E+0003	 6.08239404966334E-0004
 6.61292501149305E+0003	 6.19983778247782E-0004
 6.61292620001614E+0003	 6.31962430582041E-0004
 6.61292738853922E+0003	 6.44180937258718E-0004
 6.61292857706231E+0003	 6.56645033122160E-0004
 6.61292976558539E+0003	 6.69360617207485E-0004
 6.61293095410847E+0003	 6.82333757487030E-0004
 6.61293214263156E+0003	 6.95570695728413E-0004
 6.61293333115464E+0003	 7.09077852465374E-0004
 6.61293451967773E+0003	 7.22861832082471E-0004
 6.61293570820081E+0003	 7.36929428014653E-0004
 6.61293689672390E+0003	 7.51287628062650E-0004
 6.61293808524698E+0003	 7.65943619825063E-0004
 6.61293927377006E+0003	 7.80904796247922E-0004
 6.61294046229315E+0003	 7.96178761292423E-0004
 6.61294165081623E+0003	 8.11773335721462E-0004
 6.61294283933932E+0003	 8.27696563005453E-0004
 6.61294402786240E+0003	 8.43956715347881E-0004
 6.61294521638549E+0003	 8.60562299830853E-0004
 6.61294640490857E+0003	 8.77522064680885E-0004
 6.61294759343165E+0003	 8.94845005654969E-0004
 6.61294878195474E+0003	 9.12540372546880E-0004
 6.61294997047782E+0003	 9.30617675813606E-0004
 6.61295115900091E+0003	 9.49086693321500E-0004
 6.61295234752399E+0003	 9.67957477211819E-0004
 6.61295353604708E+0003	 9.87240360884986E-0004
 6.61295472457016E+0003	 1.00694596610290E-0003
 6.61295591309324E+0003	 1.02708521020837E-0003
 6.61295710161633E+0003	 1.04766931346063E-0003
 6.61295829013941E+0003	 1.06870980648580E-0003
 6.61295947866250E+0003	 1.09021853784075E-0003
 6.61296066718558E+0003	 1.11220768168901E-0003
 6.61296185570867E+0003	 1.13468974558685E-0003
 6.61296304423175E+0003	 1.15767757837760E-0003
 6.61296423275483E+0003	 1.18118437819228E-0003
 6.61296542127792E+0003	 1.20522370055394E-0003
 6.61296660980100E+0003	 1.22980946658344E-0003
 6.61296779832409E+0003	 1.25495597130381E-0003
 6.61296898684717E+0003	 1.28067789204038E-0003
 6.61297017537025E+0003	 1.30699029691333E-0003
 6.61297136389334E+0003	 1.33390865341956E-0003
 6.61297255241642E+0003	 1.36144883710002E-0003
 6.61297374093951E+0003	 1.38962714028883E-0003
 6.61297492946259E+0003	 1.41846028094010E-0003
 6.61297611798568E+0003	 1.44796541152810E-0003
 6.61297730650876E+0003	 1.47816012801634E-0003
 6.61297849503184E+0003	 1.50906247889055E-0003
 6.61297968355493E+0003	 1.54069097425087E-0003
 6.61298087207801E+0003	 1.57306459495756E-0003
 6.61298206060110E+0003	 1.60620280182499E-0003
 6.61298324912418E+0003	 1.64012554485794E-0003
 6.61298443764727E+0003	 1.67485327252420E-0003
 6.61298562617035E+0003	 1.71040694105709E-0003
 6.61298681469343E+0003	 1.74680802378137E-0003
 6.61298800321652E+0003	 1.78407852045557E-0003
 6.61298919173960E+0003	 1.82224096662377E-0003
 6.61299038026269E+0003	 1.86131844296921E-0003
 6.61299156878577E+0003	 1.90133458466226E-0003
 6.61299275730886E+0003	 1.94231359069470E-0003
 6.61299394583194E+0003	 1.98428023319210E-0003
 6.61299513435502E+0003	 2.02725986669589E-0003
 6.61299632287811E+0003	 2.07127843740629E-0003
 6.61299751140119E+0003	 2.11636249237718E-0003
 6.61299869992428E+0003	 2.16253918865352E-0003
 6.61299988844736E+0003	 2.20983630234194E-0003
 6.61300107697044E+0003	 2.25828223760449E-0003
 6.61300226549353E+0003	 2.30790603556575E-0003
 6.61300345401661E+0003	 2.35873738312286E-0003
 6.61300464253970E+0003	 2.41080662164787E-0003
 6.61300583106278E+0003	 2.46414475557177E-0003
 6.61300701958587E+0003	 2.51878346083910E-0003
 6.61300820810895E+0003	 2.57475509322184E-0003
 6.61300939663203E+0003	 2.63209269648123E-0003
 6.61301058515512E+0003	 2.69083001036566E-0003
 6.61301177367820E+0003	 2.75100147843293E-0003
 6.61301296220129E+0003	 2.81264225568455E-0003
 6.61301415072437E+0003	 2.87578821600000E-0003
 6.61301533924746E+0003	 2.94047595935825E-0003
 6.61301652777054E+0003	 3.00674281883419E-0003
 6.61301771629362E+0003	 3.07462686735673E-0003
 6.61301890481671E+0003	 3.14416692421604E-0003
 6.61302009333979E+0003	 3.21540256130653E-0003
 6.61302128186288E+0003	 3.28837410909243E-0003
 6.61302247038596E+0003	 3.36312266228263E-0003
 6.61302365890905E+0003	 3.43969008520127E-0003
 6.61302484743213E+0003	 3.51811901684062E-0003
 6.61302603595521E+0003	 3.59845287558247E-0003
 6.61302722447830E+0003	 3.68073586357452E-0003
 6.61302841300138E+0003	 3.76501297074798E-0003
 6.61302960152447E+0003	 3.85132997846250E-0003
 6.61303079004755E+0003	 3.93973346276487E-0003
 6.61303197857064E+0003	 4.03027079724754E-0003
 6.61303316709372E+0003	 4.12299015549326E-0003
 6.61303435561680E+0003	 4.21794051309220E-0003
 6.61303554413989E+0003	 4.31517164921779E-0003
 6.61303673266297E+0003	 4.41473414774764E-0003
 6.61303792118606E+0003	 4.51667939791634E-0003
 6.61303910970914E+0003	 4.62105959448631E-0003
 6.61304029823222E+0003	 4.72792773742387E-0003
 6.61304148675531E+0003	 4.83733763106715E-0003
 6.61304267527839E+0003	 4.94934388277295E-0003
 6.61304386380148E+0003	 5.06400190103002E-0003
 6.61304505232456E+0003	 5.18136789302592E-0003
 6.61304624084765E+0003	 5.30149886165533E-0003
 6.61304742937073E+0003	 5.42445260195781E-0003
 6.61304861789381E+0003	 5.55028769697304E-0003
 6.61304980641690E+0003	 5.67906351300242E-0003
 6.61305099493998E+0003	 5.81084019426539E-0003
 6.61305218346307E+0003	 5.94567865693999E-0003
 6.61305337198615E+0003	 6.08364058257723E-0003
 6.61305456050924E+0003	 6.22478841087888E-0003
 6.61305574903232E+0003	 6.36918533182939E-0003
 6.61305693755540E+0003	 6.51689527717224E-0003
 6.61305812607849E+0003	 6.66798291122234E-0003
 6.61305931460157E+0003	 6.82251362100589E-0003
 6.61306050312466E+0003	 6.98055350571987E-0003
 6.61306169164774E+0003	 7.14216936550380E-0003
 6.61306288017083E+0003	 7.30742868951701E-0003
 6.61306406869391E+0003	 7.47639964331508E-0003
 6.61306525721699E+0003	 7.64915105551974E-0003
 6.61306644574008E+0003	 7.82575240377703E-0003
 6.61306763426316E+0003	 8.00627379999937E-0003
 6.61306882278625E+0003	 8.19078597488732E-0003
 6.61307001130933E+0003	 8.37936026172828E-0003
 6.61307119983242E+0003	 8.57206857946872E-0003
 6.61307238835550E+0003	 8.76898341505890E-0003
 6.61307357687858E+0003	 8.97017780506806E-0003
 6.61307476540167E+0003	 9.17572531656994E-0003
 6.61307595392475E+0003	 9.38570002729873E-0003
 6.61307714244784E+0003	 9.60017650507610E-0003
 6.61307833097092E+0003	 9.81922978651146E-0003
 6.61307951949400E+0003	 1.00429353549770E-0002
 6.61308070801709E+0003	 1.02713691178617E-0002
 6.61308189654017E+0003	 1.05046073831072E-0002
 6.61308308506326E+0003	 1.07427268350308E-0002
 6.61308427358634E+0003	 1.09858045094415E-0002
 6.61308546210943E+0003	 1.12339177680539E-0002
 6.61308665063251E+0003	 1.14871442722089E-0002
 6.61308783915559E+0003	 1.17455619559073E-0002
 6.61308902767868E+0003	 1.20092489981674E-0002
 6.61309021620176E+0003	 1.22782837947125E-0002
 6.61309140472485E+0003	 1.25527449290027E-0002
 6.61309259324793E+0003	 1.28327111426191E-0002
 6.61309378177102E+0003	 1.31182613050139E-0002
 6.61309497029410E+0003	 1.34094743826386E-0002
 6.61309615881718E+0003	 1.37064294074641E-0002
 6.61309734734027E+0003	 1.40092054449069E-0002
 6.61309853586335E+0003	 1.43178815611770E-0002
 6.61309972438644E+0003	 1.46325367900628E-0002
 6.61310091290952E+0003	 1.49532500991703E-0002
 6.61310210143261E+0003	 1.52801003556339E-0002
 6.61310328995569E+0003	 1.56131662913170E-0002
 6.61310447847877E+0003	 1.59525264675218E-0002
 6.61310566700186E+0003	 1.62982592392271E-0002
 6.61310685552494E+0003	 1.66504427188764E-0002
 6.61310804404803E+0003	 1.70091547397351E-0002
 6.61310923257111E+0003	 1.73744728188403E-0002
 6.61311042109419E+0003	 1.77464741195657E-0002
 6.61311160961728E+0003	 1.81252354138234E-0002
 6.61311279814036E+0003	 1.85108330439285E-0002
 6.61311398666345E+0003	 1.89033428841482E-0002
 6.61311517518653E+0003	 1.93028403019631E-0002
 6.61311636370962E+0003	 1.97094001190640E-0002
 6.61311755223270E+0003	 2.01230965721119E-0002
 6.61311874075578E+0003	 2.05440032732860E-0002
 6.61311992927887E+0003	 2.09721931706485E-0002
 6.61312111780195E+0003	 2.14077385083524E-0002
 6.61312230632504E+0003	 2.18507107867201E-0002
 6.61312349484812E+0003	 2.23011807222222E-0002
 6.61312468337121E+0003	 2.27592182073831E-0002
 6.61312587189429E+0003	 2.32248922706450E-0002
 6.61312706041737E+0003	 2.36982710362160E-0002
 6.61312824894046E+0003	 2.41794216839349E-0002
 6.61312943746354E+0003	 2.46684104091805E-0002
 6.61313062598663E+0003	 2.51653023828555E-0002
 6.61313181450971E+0003	 2.56701617114751E-0002
 6.61313300303280E+0003	 2.61830513973907E-0002
 6.61313419155588E+0003	 2.67040332991771E-0002
 6.61313538007896E+0003	 2.72331680922162E-0002
 6.61313656860205E+0003	 2.77705152295044E-0002
 6.61313775712513E+0003	 2.83161329027154E-0002
 6.61313894564822E+0003	 2.88700780035478E-0002
 6.61314013417130E+0003	 2.94324060853878E-0002
 6.61314132269439E+0003	 3.00031713253162E-0002
 6.61314251121747E+0003	 3.05824264864890E-0002
 6.61314369974055E+0003	 3.11702228809217E-0002
 6.61314488826364E+0003	 3.17666103327053E-0002
 6.61314607678672E+0003	 3.23716371416832E-0002
 6.61314726530981E+0003	 3.29853500476170E-0002
 6.61314845383289E+0003	 3.36077941948700E-0002
 6.61314964235597E+0003	 3.42390130976329E-0002
 6.61315083087906E+0003	 3.48790486057244E-0002
 6.61315201940214E+0003	 3.55279408709860E-0002
 6.61315320792523E+0003	 3.61857283143031E-0002
 6.61315439644831E+0003	 3.68524475932748E-0002
 6.61315558497140E+0003	 3.75281335705566E-0002
 6.61315677349448E+0003	 3.82128192829030E-0002
 6.61315796201756E+0003	 3.89065359109312E-0002
 6.61315915054065E+0003	 3.96093127496278E-0002
 6.61316033906373E+0003	 4.03211771796248E-0002
 6.61316152758682E+0003	 4.10421546392609E-0002
 6.61316271610990E+0003	 4.17722685974528E-0002
 6.61316390463299E+0003	 4.25115405273939E-0002
 6.61316509315607E+0003	 4.32599898810995E-0002
 6.61316628167915E+0003	 4.40176340648185E-0002
 6.61316747020224E+0003	 4.47844884153254E-0002
 6.61316865872532E+0003	 4.55605661771118E-0002
 6.61316984724841E+0003	 4.63458784804913E-0002
 6.61317103577149E+0003	 4.71404343206317E-0002
 6.61317222429458E+0003	 4.79442405375298E-0002
 6.61317341281766E+0003	 4.87573017969390E-0002
 6.61317460134074E+0003	 4.95796205722630E-0002
 6.61317578986383E+0003	 5.04111971274237E-0002
 6.61317697838691E+0003	 5.12520295007166E-0002
 6.61317816691000E+0003	 5.21021134896575E-0002
 6.61317935543308E+0003	 5.29614426368311E-0002
 6.61318054395616E+0003	 5.38300082167472E-0002
 6.61318173247925E+0003	 5.47077992237090E-0002
 6.61318292100233E+0003	 5.55948023606981E-0002
 6.61318410952542E+0003	 5.64910020292803E-0002
 6.61318529804850E+0003	 5.73963803205327E-0002
 6.61318648657159E+0003	 5.83109170069959E-0002
 6.61318767509467E+0003	 5.92345895356477E-0002
 6.61318886361775E+0003	 6.01673730219016E-0002
 6.61319005214084E+0003	 6.11092402446247E-0002
 6.61319124066392E+0003	 6.20601616421747E-0002
 6.61319242918701E+0003	 6.30201053094495E-0002
 6.61319361771009E+0003	 6.39890369959475E-0002
 6.61319480623318E+0003	 6.49669201048310E-0002
 6.61319599475626E+0003	 6.59537156929844E-0002
 6.61319718327934E+0003	 6.69493824720640E-0002
 6.61319837180243E+0003	 6.79538768105261E-0002
 6.61319956032551E+0003	 6.89671527366259E-0002
 6.61320074884860E+0003	 6.99891619423777E-0002
 6.61320193737168E+0003	 7.10198537884628E-0002
 6.61320312589477E+0003	 7.20591753100757E-0002
 6.61320431441785E+0003	 7.31070712236931E-0002
 6.61320550294093E+0003	 7.41634839347541E-0002
 6.61320669146402E+0003	 7.52283535462364E-0002
 6.61320787998710E+0003	 7.63016178681133E-0002
 6.61320906851019E+0003	 7.73832124276759E-0002
 6.61321025703327E+0003	 7.84730704807038E-0002
 6.61321144555636E+0003	 7.95711230234679E-0002
 6.61321263407944E+0003	 8.06772988055472E-0002
 6.61321382260252E+0003	 8.17915243434414E-0002
 6.61321501112561E+0003	 8.29137239349607E-0002
 6.61321619964869E+0003	 8.40438196743725E-0002
 6.61321738817178E+0003	 8.51817314682887E-0002
 6.61321857669486E+0003	 8.63273770522696E-0002
 6.61321976521794E+0003	 8.74806720081250E-0002
 6.61322095374103E+0003	 8.86415297818945E-0002
 6.61322214226411E+0003	 8.98098617024818E-0002
 6.61322333078720E+0003	 9.09855770009246E-0002
 6.61322451931028E+0003	 9.21685828302772E-0002
 6.61322570783337E+0003	 9.33587842860853E-0002
 6.61322689635645E+0003	 9.45560844274280E-0002
 6.61322808487953E+0003	 9.57603842985098E-0002
 6.61322927340262E+0003	 9.69715829507758E-0002
 6.61323046192570E+0003	 9.81895774655320E-0002
 6.61323165044879E+0003	 9.94142629770430E-0002
 6.61323283897187E+0003	 1.00645532696093E-0001
