Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,24.53691042161863,19.53691042161863,29.53691042161863,0,0,3.0,0.1,6,100000000000.0,3065.5287413899055,3067.165258610095,1.0,24.03040940973326,5.571157080961512,164639688313.5131,0.18351993960316787,0.5553920493906576,14245299372.343565
TiII,3072.97,0.121,256000000.0,10.0,0,24.53691042161863,19.53691042161863,29.53691042161863,0,0,3.0,0.1,6,100000000000.0,3072.1499740339027,3073.790025966097,1.0,24.03040940973326,5.571157080961512,164639688313.5131,0.18351993960316787,0.5553920493906576,14245299372.343565
TiII,3229.199,0.0687,244000000.0,10.0,0,24.53691042161863,19.53691042161863,29.53691042161863,0,0,3.0,0.1,6,100000000000.0,3228.33728412588,3230.06071587412,1.0,24.03040940973326,5.571157080961512,164639688313.5131,0.18351993960316787,0.5553920493906576,14245299372.343565
TiII,3241.983,0.232,244000000.0,10.0,0,24.53691042161863,19.53691042161863,29.53691042161863,0,0,3.0,0.1,6,100000000000.0,3241.7534745503367,3242.588910048213,2.0,24.03040940973326,5.571157080961512,164639688313.5131,0.18351993960316787,0.5553920493906576,14245299372.343565
TiII,3383.7588,0.3586,175000000.0,10.0,0,24.53691042161863,19.53691042161863,29.53691042161863,0,0,3.0,0.1,6,100000000000.0,3383.5103674298807,3384.49248868428,1.0,24.03040940973326,5.571157080961512,164639688313.5131,0.18351993960316787,0.5553920493906576,14245299372.343565
TiII,3066.347,0.0489,250000000.0,10.0,1,29.859726847813324,24.859726847813324,34.85972684781332,1,1,1.5,0.1,6,60000000000.0,3065.5287413899055,3067.165258610095,1.0,31.28431475551367,2.0906717895659024,47223250615.011635,0.18843944217941164,0.46390785572499993,11485722457.38149
TiII,3072.97,0.121,256000000.0,10.0,1,29.859726847813324,24.859726847813324,34.85972684781332,1,1,1.5,0.1,6,60000000000.0,3072.1499740339027,3073.790025966097,1.0,31.28431475551367,2.0906717895659024,47223250615.011635,0.18843944217941164,0.46390785572499993,11485722457.38149
TiII,3229.199,0.0687,244000000.0,10.0,1,29.859726847813324,24.859726847813324,34.85972684781332,1,1,1.5,0.1,6,60000000000.0,3228.33728412588,3230.06071587412,1.0,31.28431475551367,2.0906717895659024,47223250615.011635,0.18843944217941164,0.46390785572499993,11485722457.38149
TiII,3241.983,0.232,244000000.0,10.0,1,29.859726847813324,24.859726847813324,34.85972684781332,1,1,1.5,0.1,6,60000000000.0,3241.7534745503367,3242.588910048213,2.0,31.28431475551367,2.0906717895659024,47223250615.011635,0.18843944217941164,0.46390785572499993,11485722457.38149
TiII,3383.7588,0.3586,175000000.0,10.0,1,29.859726847813324,24.859726847813324,34.85972684781332,1,1,1.5,0.1,6,60000000000.0,3383.5103674298807,3384.49248868428,1.0,31.28431475551367,2.0906717895659024,47223250615.011635,0.18843944217941164,0.46390785572499993,11485722457.38149
TiII,3066.347,0.0489,250000000.0,10.0,2,11.58170862714728,6.581708627147281,16.58170862714728,2,2,3.0,0.1,6,30000000000.0,3065.5287413899055,3067.165258610095,1.0,12.495249062932935,4.731083141765265,38090678043.75392,0.5590349110042857,0.9822683815460237,7570750250.8700695
TiII,3072.97,0.121,256000000.0,10.0,2,11.58170862714728,6.581708627147281,16.58170862714728,2,2,3.0,0.1,6,30000000000.0,3072.1499740339027,3073.790025966097,1.0,12.495249062932935,4.731083141765265,38090678043.75392,0.5590349110042857,0.9822683815460237,7570750250.8700695
TiII,3229.199,0.0687,244000000.0,10.0,2,11.58170862714728,6.581708627147281,16.58170862714728,2,2,3.0,0.1,6,30000000000.0,3228.33728412588,3230.06071587412,1.0,12.495249062932935,4.731083141765265,38090678043.75392,0.5590349110042857,0.9822683815460237,7570750250.8700695
TiII,3241.983,0.232,244000000.0,10.0,2,11.58170862714728,6.581708627147281,16.58170862714728,2,2,3.0,0.1,6,30000000000.0,3241.7534745503367,3242.588910048213,2.0,12.495249062932935,4.731083141765265,38090678043.75392,0.5590349110042857,0.9822683815460237,7570750250.8700695
TiII,3383.7588,0.3586,175000000.0,10.0,2,11.58170862714728,6.581708627147281,16.58170862714728,2,2,3.0,0.1,6,30000000000.0,3383.5103674298807,3384.49248868428,1.0,12.495249062932935,4.731083141765265,38090678043.75392,0.5590349110042857,0.9822683815460237,7570750250.8700695
TiII,3066.347,0.0489,250000000.0,10.0,3,41.17469050821604,36.17469050821604,46.17469050821604,3,3,3.0,0.1,6,10000000000.0,3065.5287413899055,3067.165258610095,1.0,37.59303038212807,4.125798654549144,22145382300.53489,0.975712549218443,1.163147513536202,5662086045.871778
TiII,3072.97,0.121,256000000.0,10.0,3,41.17469050821604,36.17469050821604,46.17469050821604,3,3,3.0,0.1,6,10000000000.0,3072.1499740339027,3073.790025966097,1.0,37.59303038212807,4.125798654549144,22145382300.53489,0.975712549218443,1.163147513536202,5662086045.871778
TiII,3229.199,0.0687,244000000.0,10.0,3,41.17469050821604,36.17469050821604,46.17469050821604,3,3,3.0,0.1,6,10000000000.0,3228.33728412588,3230.06071587412,1.0,37.59303038212807,4.125798654549144,22145382300.53489,0.975712549218443,1.163147513536202,5662086045.871778
TiII,3241.983,0.232,244000000.0,10.0,3,41.17469050821604,36.17469050821604,46.17469050821604,3,3,3.0,0.1,6,10000000000.0,3241.7534745503367,3242.588910048213,2.0,37.59303038212807,4.125798654549144,22145382300.53489,0.975712549218443,1.163147513536202,5662086045.871778
TiII,3383.7588,0.3586,175000000.0,10.0,3,41.17469050821604,36.17469050821604,46.17469050821604,3,3,3.0,0.1,6,10000000000.0,3383.5103674298807,3384.49248868428,1.0,37.59303038212807,4.125798654549144,22145382300.53489,0.975712549218443,1.163147513536202,5662086045.871778
TiII,3066.347,0.0489,250000000.0,10.0,4,3.1680177001708265,-1.8319822998291735,8.168017700170827,4,4,1.0,0.1,6,10000000000.0,3065.5287413899055,3067.165258610095,1.0,2.468331799280971,2.68731600765044,11789488793.549057,0.48984377005525487,0.8354703295473668,2311382927.2394056
TiII,3072.97,0.121,256000000.0,10.0,4,3.1680177001708265,-1.8319822998291735,8.168017700170827,4,4,1.0,0.1,6,10000000000.0,3072.1499740339027,3073.790025966097,1.0,2.468331799280971,2.68731600765044,11789488793.549057,0.48984377005525487,0.8354703295473668,2311382927.2394056
TiII,3229.199,0.0687,244000000.0,10.0,4,3.1680177001708265,-1.8319822998291735,8.168017700170827,4,4,1.0,0.1,6,10000000000.0,3228.33728412588,3230.06071587412,1.0,2.468331799280971,2.68731600765044,11789488793.549057,0.48984377005525487,0.8354703295473668,2311382927.2394056
TiII,3241.983,0.232,244000000.0,10.0,4,3.1680177001708265,-1.8319822998291735,8.168017700170827,4,4,1.0,0.1,6,10000000000.0,3241.7534745503367,3242.588910048213,2.0,2.468331799280971,2.68731600765044,11789488793.549057,0.48984377005525487,0.8354703295473668,2311382927.2394056
TiII,3383.7588,0.3586,175000000.0,10.0,4,3.1680177001708265,-1.8319822998291735,8.168017700170827,4,4,1.0,0.1,6,10000000000.0,3383.5103674298807,3384.49248868428,1.0,2.468331799280971,2.68731600765044,11789488793.549057,0.48984377005525487,0.8354703295473668,2311382927.2394056
