3.065714484975232608e+03 1.002702799771318487e+00 7.641998974062789302e-03 1.285244969628086437e+04
3.065722865917033687e+03 1.001485409307939722e+00 7.647051462658694537e-03 1.283706424240954766e+04
3.065731246858835220e+03 9.992325919327632588e-01 7.635867352351270732e-03 1.280840590306787090e+04
3.065739627800636754e+03 9.997642015976341279e-01 7.620410516235452160e-03 1.281543864930114250e+04
3.065748008742438287e+03 9.999041662505400163e-01 7.599176353318463049e-03 1.281745125587208531e+04
3.065756389684239821e+03 9.987640489156943691e-01 7.573920819459680279e-03 1.280305468289984856e+04
3.065764770626040900e+03 9.982584493265829195e-01 7.583622777879986052e-03 1.279679156874255023e+04
3.065773151567842433e+03 9.935513419353404485e-01 7.605077693727695966e-03 1.273666769675562500e+04
3.065781532509643966e+03 9.885340543110451295e-01 7.604873064178574622e-03 1.267256539564513514e+04
3.065789913451445500e+03 9.911675945182802927e-01 7.603877912119384568e-03 1.270654277194750102e+04
3.065798294393247033e+03 9.942819998764742540e-01 7.596299650916517668e-03 1.274668598584651772e+04
3.065806675335048112e+03 9.967806598941558738e-01 7.582814831227890559e-03 1.277893657664267266e+04
3.065815056276849646e+03 1.002398754198032593e+00 7.604469706571396863e-03 1.285118074102174251e+04
3.065823437218651179e+03 1.002960826445857379e+00 7.639476914927764706e-03 1.285860589059280210e+04
3.065831818160452713e+03 9.920569805027965593e-01 7.598971476413638945e-03 1.271902830024651121e+04
3.065840199102254246e+03 9.830979235232584212e-01 7.517040866090399058e-03 1.260438024606398540e+04
3.065848580044055325e+03 9.843871620902999720e-01 7.474785253646442675e-03 1.262112476565499128e+04
3.065856960985856858e+03 9.878482293886918786e-01 7.455711771584312350e-03 1.266571599451014663e+04
3.065865341927658392e+03 9.919272058867756314e-01 7.472544552950283886e-03 1.271823140609986331e+04
3.065873722869459925e+03 9.957005431176991772e-01 7.515619712635875083e-03 1.276682970658046543e+04
3.065882103811261459e+03 9.979732885948915388e-01 7.541203479841647982e-03 1.279618880492737844e+04
3.065890484753062537e+03 9.960704957716861596e-01 7.546120577281186306e-03 1.277200849856740751e+04
3.065898865694864071e+03 9.907293694020111730e-01 7.532824348995988822e-03 1.270373894148576619e+04
3.065907246636665604e+03 9.875719914530912691e-01 7.512721550247059704e-03 1.266346888763167408e+04
3.065915627578467138e+03 9.903743994392576466e-01 7.522446592218868903e-03 1.269962008491011329e+04
3.065924008520268217e+03 9.997555329969427529e-01 7.559068220640366605e-03 1.282013326880704153e+04
3.065932389462069750e+03 1.004066103323878689e+00 7.567631487751916991e-03 1.287562825238494952e+04
3.065940770403871284e+03 9.979524963703654272e-01 7.539613586075113484e-03 1.279744854401387056e+04
3.065949151345672817e+03 9.923234176033850495e-01 7.529979652826181147e-03 1.272547971650225008e+04
3.065957532287474351e+03 9.910615624631909926e-01 7.548292203670731171e-03 1.270951432558266970e+04
3.065965913229275429e+03 9.937060638153351055e-01 7.571053436945108898e-03 1.274364490759053115e+04
