4.043070363261400416e+03 9.999496116292710957e-01 inf 1.746668192167085363e+04
4.043081950119904832e+03 1.000207407058749220e+00 inf 1.745327927487959823e+04
4.043093536978409247e+03 1.000321527062190796e+00 inf 1.743878390873222088e+04
4.043105123836913208e+03 1.000074524171071566e+00 inf 1.741938365826540394e+04
4.043116710695417623e+03 9.998045069953943598e-01 inf 1.740094619618421711e+04
4.043128297553922039e+03 1.000838163498291244e+00 inf 1.740651283248657273e+04
4.043139884412426454e+03 1.001774441833569451e+00 inf 1.741165537342923562e+04
4.043151471270930415e+03 1.001061513946129633e+00 inf 1.738939165371045237e+04
4.043163058129434830e+03 1.000239872414981912e+00 inf 1.736648210877659585e+04
4.043174644987939246e+03 1.000535802220839710e+00 inf 1.736417635056059953e+04
4.043186231846443661e+03 1.000833093004518837e+00 inf 1.736305351878499641e+04
4.043197818704947622e+03 1.000424813333330443e+00 inf 1.735082172838315819e+04
4.043209405563452037e+03 9.998724936682366060e-01 inf 1.733719488786147122e+04
4.043220992421956453e+03 1.001214518090952410e+00 inf 1.735747901598089084e+04
4.043232579280460868e+03 1.002762852920992653e+00 inf 1.738236790833580017e+04
4.043244166138965284e+03 1.002328770402999059e+00 inf 1.737389441330778936e+04
4.043255752997469244e+03 1.001551132674407985e+00 inf 1.736043793333957728e+04
4.043267339855973660e+03 1.001456515269877112e+00 inf 1.735975912753064040e+04
4.043278926714478075e+03 1.001434993546663987e+00 inf 1.736125352065256448e+04
4.043290513572982491e+03 1.001153298249600532e+00 inf 1.735911059466841107e+04
4.043302100431486451e+03 1.000747222766945610e+00 inf 1.735565025130947470e+04
4.043313687289990867e+03 1.000469470626120128e+00 inf 1.735522156510630884e+04
4.043325274148495282e+03 1.000245336876521396e+00 inf 1.735649701539719536e+04
4.043336861006999698e+03 1.000355156935299528e+00 inf 1.736431078421352140e+04
4.043348447865503658e+03 1.000493015742724756e+00 inf 1.737332463801743870e+04
4.043360034724008074e+03 1.000835702268301208e+00 inf 1.738657836797754862e+04
4.043371621582512489e+03 1.001228719382380783e+00 inf 1.740135972375308847e+04
4.043383208441016905e+03 1.001034903022057332e+00 inf 1.740655901892855400e+04
4.043394795299520865e+03 1.000611121851328722e+00 inf 1.740833728831078042e+04
4.043406382158025281e+03 1.001409509074187465e+00 inf 1.743193311806174461e+04
4.043417969016529696e+03 1.002694495546618825e+00 inf 1.746453917016821651e+04
4.043429555875034112e+03 1.002286603362810391e+00 inf 1.746815537312082597e+04
4.043441142733538527e+03 1.001075024713258710e+00 inf 1.745820160276436218e+04
4.043452729592042488e+03 1.000902104491796063e+00 inf 1.746676793692984938e+04
4.043464316450546903e+03 1.001265277013035249e+00 inf 1.748508163177963434e+04
4.043475903309051319e+03 1.000822658231584228e+00 inf 1.748968021918674640e+04
4.043487490167555734e+03 9.999290422722296734e-01 inf 1.748670585531989855e+04
4.043499077026059695e+03 9.999118964225061079e-01 inf 1.749934023072545824e+04
4.043510663884564110e+03 1.000386182333496965e+00 inf 1.752084149903483194e+04
4.043522250743068525e+03 1.000499802711516173e+00 inf 1.753626207756553049e+04
4.043533837601572941e+03 1.000405469872102104e+00 inf 1.754823402940849701e+04
4.043545424460076902e+03 1.000700498567274055e+00 inf 1.756720237554605410e+04
4.043557011318581317e+03 1.001240498138132429e+00 inf 1.759061431586691469e+04
4.043568598177085732e+03 1.001295676454167172e+00 inf 1.760561618295896187e+04
4.043580185035590148e+03 1.001008242596071574e+00 inf 1.761465779607909644e+04
4.043591771894094563e+03 1.000884762414806950e+00 inf 1.762661353212842369e+04
4.043603358752598524e+03 1.000914190604006659e+00 inf 1.764126338916823443e+04
4.043614945611102939e+03 1.001288929258093541e+00 inf 1.766197540813505111e+04
4.043626532469607355e+03 1.001962532572926223e+00 inf 1.768791193883631786e+04
4.043638119328111770e+03 1.001846612028603589e+00 inf 1.769982433356686670e+04
4.043649706186615731e+03 1.000942119219738524e+00 inf 1.769766419125715038e+04
4.043661293045120146e+03 9.997590632001929212e-01 inf 1.769039142306826398e+04
4.043672879903624562e+03 9.982943129677842586e-01 inf 1.767790756968204369e+04
4.043684466762128977e+03 9.975560918811069433e-01 inf 1.767803705633851860e+04
4.043696053620632938e+03 9.975995885937685159e-01 inf 1.769175580780600285e+04
4.043707640479137353e+03 9.983746310634000753e-01 inf 1.771817164818866877e+04
4.043719227337641769e+03 1.000035825045610727e+00 inf 1.776002524293996612e+04
