Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
KI,4044.142,0.00568,37900000.0,,0,7.401883984728574,2.401883984728574,12.401883984728574,0,0,0.5,0.1,6,200000000000.0,4043.0628155463332,4045.2211844536664,1.0,7.410443809518173,1.2975963879559496,180014618472.18805,0.10420319626076104,0.2336269017475394,10053450480.745407
KI,7698.965,0.3331,37400000.0,10.0,0,7.401883984728574,2.401883984728574,12.401883984728574,0,0,0.5,0.1,6,200000000000.0,7697.748090418462,7699.7781913790095,1.0,7.410443809518173,1.2975963879559496,180014618472.18805,0.10420319626076104,0.2336269017475394,10053450480.745407
