Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,2,-23.1162901554673,-24.1162901554673,-22.1162901554673,2,2,3.0,0.1,6,150000000000.0,3065.528741389905,3067.165258610095,1.0,-23.1162901554673,3.0,150000000000.0,0.3090875446255885,0.4355414221983523,33105481583.116703
TiII,3072.97,0.121,256000000.0,10.0,2,-23.1162901554673,-24.1162901554673,-22.1162901554673,2,2,3.0,0.1,6,150000000000.0,3072.1499740339027,3073.790025966097,1.0,-23.1162901554673,3.0,150000000000.0,0.3090875446255885,0.4355414221983523,33105481583.116703
TiII,3229.199,0.0687,244000000.0,10.0,2,-23.1162901554673,-24.1162901554673,-22.1162901554673,2,2,3.0,0.1,6,150000000000.0,3228.33728412588,3230.06071587412,1.0,-23.1162901554673,3.0,150000000000.0,0.3090875446255885,0.4355414221983523,33105481583.116703
TiII,3241.983,0.232,244000000.0,10.0,2,-23.1162901554673,-24.1162901554673,-22.1162901554673,2,2,3.0,0.1,6,150000000000.0,3241.2575594590803,3242.4529302108795,1.0,-23.1162901554673,3.0,150000000000.0,0.3090875446255885,0.4355414221983523,33105481583.116703
TiII,3383.7588,0.3586,175000000.0,10.0,2,-23.1162901554673,-24.1162901554673,-22.1162901554673,2,2,3.0,0.1,6,150000000000.0,3382.898196833505,3384.2047667542324,1.0,-23.1162901554673,3.0,150000000000.0,0.3090875446255885,0.4355414221983523,33105481583.116703
TiII,3066.347,0.0489,250000000.0,10.0,3,-14.92041026586906,-15.92041026586906,-13.92041026586906,3,3,6.0,0.1,6,650000000000.0,3065.528741389905,3067.165258610095,1.0,-14.92041026586906,6.0,650000000000.0,0.20749711326659384,3.724564135941593e-12,46890252299.85018
TiII,3072.97,0.121,256000000.0,10.0,3,-14.92041026586906,-15.92041026586906,-13.92041026586906,3,3,6.0,0.1,6,650000000000.0,3072.1499740339027,3073.790025966097,1.0,-14.92041026586906,6.0,650000000000.0,0.20749711326659384,3.724564135941593e-12,46890252299.85018
TiII,3229.199,0.0687,244000000.0,10.0,3,-14.92041026586906,-15.92041026586906,-13.92041026586906,3,3,6.0,0.1,6,650000000000.0,3228.33728412588,3230.06071587412,1.0,-14.92041026586906,6.0,650000000000.0,0.20749711326659384,3.724564135941593e-12,46890252299.85018
TiII,3241.983,0.232,244000000.0,10.0,3,-14.92041026586906,-15.92041026586906,-13.92041026586906,3,3,6.0,0.1,6,650000000000.0,3241.2575594590803,3242.4529302108795,1.0,-14.92041026586906,6.0,650000000000.0,0.20749711326659384,3.724564135941593e-12,46890252299.85018
TiII,3383.7588,0.3586,175000000.0,10.0,3,-14.92041026586906,-15.92041026586906,-13.92041026586906,3,3,6.0,0.1,6,650000000000.0,3382.898196833505,3384.2047667542324,1.0,-14.92041026586906,6.0,650000000000.0,0.20749711326659384,3.724564135941593e-12,46890252299.85018
TiII,3066.347,0.0489,250000000.0,10.0,4,-0.8703304551119477,-1.870330455111948,0.1296695448880522,4,4,6.0,0.1,6,700000000000.0,3065.528741389905,3067.165258610095,1.0,-0.870330455111948,6.0,700000000000.0,0.1185504855363029,1.8670770258634203e-12,23809214488.45803
TiII,3072.97,0.121,256000000.0,10.0,4,-0.8703304551119477,-1.870330455111948,0.1296695448880522,4,4,6.0,0.1,6,700000000000.0,3072.1499740339027,3073.790025966097,1.0,-0.870330455111948,6.0,700000000000.0,0.1185504855363029,1.8670770258634203e-12,23809214488.45803
TiII,3229.199,0.0687,244000000.0,10.0,4,-0.8703304551119477,-1.870330455111948,0.1296695448880522,4,4,6.0,0.1,6,700000000000.0,3228.33728412588,3230.06071587412,1.0,-0.870330455111948,6.0,700000000000.0,0.1185504855363029,1.8670770258634203e-12,23809214488.45803
TiII,3241.983,0.232,244000000.0,10.0,4,-0.8703304551119477,-1.870330455111948,0.1296695448880522,4,4,6.0,0.1,6,700000000000.0,3241.2575594590803,3242.4529302108795,1.0,-0.870330455111948,6.0,700000000000.0,0.1185504855363029,1.8670770258634203e-12,23809214488.45803
TiII,3383.7588,0.3586,175000000.0,10.0,4,-0.8703304551119477,-1.870330455111948,0.1296695448880522,4,4,6.0,0.1,6,700000000000.0,3382.898196833505,3384.2047667542324,1.0,-0.870330455111948,6.0,700000000000.0,0.1185504855363029,1.8670770258634203e-12,23809214488.45803
TiII,3066.347,0.0489,250000000.0,10.0,5,13.179749355645164,12.179749355645164,14.179749355645164,5,5,5.0,0.1,6,80000000000.0,3065.528741389905,3067.165258610095,1.0,13.179749355645164,5.0,80000000000.0,0.5846435893207184,0.9122232312524395,11208881309.146
TiII,3072.97,0.121,256000000.0,10.0,5,13.179749355645164,12.179749355645164,14.179749355645164,5,5,5.0,0.1,6,80000000000.0,3072.1499740339027,3073.790025966097,1.0,13.179749355645164,5.0,80000000000.0,0.5846435893207184,0.9122232312524395,11208881309.146
TiII,3229.199,0.0687,244000000.0,10.0,5,13.179749355645164,12.179749355645164,14.179749355645164,5,5,5.0,0.1,6,80000000000.0,3228.33728412588,3230.06071587412,1.0,13.179749355645164,5.0,80000000000.0,0.5846435893207184,0.9122232312524395,11208881309.146
TiII,3241.983,0.232,244000000.0,10.0,5,13.179749355645164,12.179749355645164,14.179749355645164,5,5,5.0,0.1,6,80000000000.0,3241.2575594590803,3242.4529302108795,1.0,13.179749355645164,5.0,80000000000.0,0.5846435893207184,0.9122232312524395,11208881309.146
TiII,3383.7588,0.3586,175000000.0,10.0,5,13.179749355645164,12.179749355645164,14.179749355645164,5,5,5.0,0.1,6,80000000000.0,3382.898196833505,3384.2047667542324,1.0,13.179749355645164,5.0,80000000000.0,0.5846435893207184,0.9122232312524395,11208881309.146
