Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-10.28240459834442,-10.285168089472371,-8.285168089472371,0,0,5.766255228483669,0.1,6,798845543737.4042,3065.528741389905,3067.165258610095,1.0,-10.28240459834442,5.766255228483669,798845543737.4042,0.12340143466615235,0.12007287722938667,21578222207.930714
TiII,3072.97,0.121,256000000.0,10.0,0,-10.28240459834442,-10.285168089472371,-8.285168089472371,0,0,5.766255228483669,0.1,6,798845543737.4042,3072.551461607099,3073.365891374143,1.0,-10.28240459834442,5.766255228483669,798845543737.4042,0.12340143466615235,0.12007287722938667,21578222207.930714
TiII,3229.199,0.0687,244000000.0,10.0,0,-10.28240459834442,-10.285168089472371,-8.285168089472371,0,0,5.766255228483669,0.1,6,798845543737.4042,3228.74968220788,3229.6528904304905,1.0,-10.28240459834442,5.766255228483669,798845543737.4042,0.12340143466615235,0.12007287722938667,21578222207.930714
TiII,3241.983,0.232,244000000.0,10.0,0,-10.28240459834442,-10.285168089472371,-8.285168089472371,0,0,5.766255228483669,0.1,6,798845543737.4042,3241.639044863808,3242.3129811073154,1.0,-10.28240459834442,5.766255228483669,798845543737.4042,0.12340143466615235,0.12007287722938667,21578222207.930714
TiII,3383.7588,0.3586,175000000.0,10.0,0,-10.28240459834442,-10.285168089472371,-8.285168089472371,0,0,5.766255228483669,0.1,6,798845543737.4042,3383.336439405263,3384.253422902683,1.0,-10.28240459834442,5.766255228483669,798845543737.4042,0.12340143466615235,0.12007287722938667,21578222207.930714
TiII,3066.347,0.0489,250000000.0,10.0,1,0.5951598897435015,-0.1559928076544054,1.8440071923455943,1,1,5.39461291824596,0.1,6,660450228188.1846,3065.528741389905,3067.165258610095,1.0,0.5951598897435015,5.39461291824596,660450228188.1846,0.20219763412759328,0.36521294070401294,62203871589.27276
TiII,3072.97,0.121,256000000.0,10.0,1,0.5951598897435015,-0.1559928076544054,1.8440071923455943,1,1,5.39461291824596,0.1,6,660450228188.1846,3072.551461607099,3073.365891374143,1.0,0.5951598897435015,5.39461291824596,660450228188.1846,0.20219763412759328,0.36521294070401294,62203871589.27276
TiII,3229.199,0.0687,244000000.0,10.0,1,0.5951598897435015,-0.1559928076544054,1.8440071923455943,1,1,5.39461291824596,0.1,6,660450228188.1846,3228.74968220788,3229.6528904304905,1.0,0.5951598897435015,5.39461291824596,660450228188.1846,0.20219763412759328,0.36521294070401294,62203871589.27276
TiII,3241.983,0.232,244000000.0,10.0,1,0.5951598897435015,-0.1559928076544054,1.8440071923455943,1,1,5.39461291824596,0.1,6,660450228188.1846,3241.639044863808,3242.3129811073154,1.0,0.5951598897435015,5.39461291824596,660450228188.1846,0.20219763412759328,0.36521294070401294,62203871589.27276
TiII,3383.7588,0.3586,175000000.0,10.0,1,0.5951598897435015,-0.1559928076544054,1.8440071923455943,1,1,5.39461291824596,0.1,6,660450228188.1846,3383.336439405263,3384.253422902683,1.0,0.5951598897435015,5.39461291824596,660450228188.1846,0.20219763412759328,0.36521294070401294,62203871589.27276
TiII,3066.347,0.0489,250000000.0,10.0,2,9.48065895472212,7.480658954851213,9.480658954851211,2,2,5.499999461284211,0.1,6,489282249329.2824,3065.528741389905,3067.165258610095,1.0,9.48065895472212,5.499999461284211,489282249329.2824,0.7468454343202955,0.2738150982668931,46408859356.36327
TiII,3072.97,0.121,256000000.0,10.0,2,9.48065895472212,7.480658954851213,9.480658954851211,2,2,5.499999461284211,0.1,6,489282249329.2824,3072.551461607099,3073.365891374143,1.0,9.48065895472212,5.499999461284211,489282249329.2824,0.7468454343202955,0.2738150982668931,46408859356.36327
TiII,3229.199,0.0687,244000000.0,10.0,2,9.48065895472212,7.480658954851213,9.480658954851211,2,2,5.499999461284211,0.1,6,489282249329.2824,3228.74968220788,3229.6528904304905,1.0,9.48065895472212,5.499999461284211,489282249329.2824,0.7468454343202955,0.2738150982668931,46408859356.36327
TiII,3241.983,0.232,244000000.0,10.0,2,9.48065895472212,7.480658954851213,9.480658954851211,2,2,5.499999461284211,0.1,6,489282249329.2824,3241.639044863808,3242.3129811073154,1.0,9.48065895472212,5.499999461284211,489282249329.2824,0.7468454343202955,0.2738150982668931,46408859356.36327
TiII,3383.7588,0.3586,175000000.0,10.0,2,9.48065895472212,7.480658954851213,9.480658954851211,2,2,5.499999461284211,0.1,6,489282249329.2824,3383.336439405263,3384.253422902683,1.0,9.48065895472212,5.499999461284211,489282249329.2824,0.7468454343202955,0.2738150982668931,46408859356.36327
