Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-8.613975236658213,-13.613975236658213,-3.613975236658213,0,0,5.0,0.1,6,900000000000.0,3066.0854571941245,3066.4853818565207,1.0,-8.622949856614639,5.999988431698203,747526982636.1642,0.03454804306740539,0.053966551408230576,4799410029.804385
TiII,3072.97,0.121,256000000.0,10.0,0,-8.613975236658213,-13.613975236658213,-3.613975236658213,0,0,5.0,0.1,6,900000000000.0,3072.556041373249,3073.355189142945,1.0,-8.622949856614639,5.999988431698203,747526982636.1642,0.03454804306740539,0.053966551408230576,4799410029.804385
TiII,3229.199,0.0687,244000000.0,10.0,0,-8.613975236658213,-13.613975236658213,-3.613975236658213,0,0,5.0,0.1,6,900000000000.0,3228.7739908829867,3229.457165423393,1.0,-8.622949856614639,5.999988431698203,747526982636.1642,0.03454804306740539,0.053966551408230576,4799410029.804385
TiII,3241.983,0.232,244000000.0,10.0,0,-8.613975236658213,-13.613975236658213,-3.613975236658213,0,0,5.0,0.1,6,900000000000.0,3241.406147162557,3242.583029259444,1.0,-8.622949856614639,5.999988431698203,747526982636.1642,0.03454804306740539,0.053966551408230576,4799410029.804385
TiII,3383.7588,0.3586,175000000.0,10.0,0,-8.613975236658213,-13.613975236658213,-3.613975236658213,0,0,5.0,0.1,6,900000000000.0,3383.087418416034,3384.4420921461315,1.0,-8.622949856614639,5.999988431698203,747526982636.1642,0.03454804306740539,0.053966551408230576,4799410029.804385
TiII,3066.347,0.0489,250000000.0,10.0,1,-26.3148824955632,-28.31488249553628,-26.31488249553628,1,1,5.0,0.1,6,50000000000.0,3066.0854571941245,3066.4853818565207,1.0,-26.314882495766525,5.999999997156612,88795488169.82153,0.16127825683922575,0.5132969689045743,4594347120.984775
TiII,3072.97,0.121,256000000.0,10.0,1,-26.3148824955632,-28.31488249553628,-26.31488249553628,1,1,5.0,0.1,6,50000000000.0,3072.556041373249,3073.355189142945,1.0,-26.314882495766525,5.999999997156612,88795488169.82153,0.16127825683922575,0.5132969689045743,4594347120.984775
TiII,3229.199,0.0687,244000000.0,10.0,1,-26.3148824955632,-28.31488249553628,-26.31488249553628,1,1,5.0,0.1,6,50000000000.0,3228.7739908829867,3229.457165423393,1.0,-26.314882495766525,5.999999997156612,88795488169.82153,0.16127825683922575,0.5132969689045743,4594347120.984775
TiII,3241.983,0.232,244000000.0,10.0,1,-26.3148824955632,-28.31488249553628,-26.31488249553628,1,1,5.0,0.1,6,50000000000.0,3241.406147162557,3242.583029259444,1.0,-26.314882495766525,5.999999997156612,88795488169.82153,0.16127825683922575,0.5132969689045743,4594347120.984775
TiII,3383.7588,0.3586,175000000.0,10.0,1,-26.3148824955632,-28.31488249553628,-26.31488249553628,1,1,5.0,0.1,6,50000000000.0,3383.087418416034,3384.4420921461315,1.0,-26.314882495766525,5.999999997156612,88795488169.82153,0.16127825683922575,0.5132969689045743,4594347120.984775
TiII,3066.347,0.0489,250000000.0,10.0,2,6.576256929263885,1.5762569292638853,11.576256929263884,2,2,5.0,0.1,6,50000000000.0,3066.0854571941245,3066.4853818565207,1.0,7.928422975153594,3.9702504559317724,31484017932.330467,0.46569273608022843,0.8816669354103391,4237215692.8941708
TiII,3072.97,0.121,256000000.0,10.0,2,6.576256929263885,1.5762569292638853,11.576256929263884,2,2,5.0,0.1,6,50000000000.0,3072.556041373249,3073.355189142945,1.0,7.928422975153594,3.9702504559317724,31484017932.330467,0.46569273608022843,0.8816669354103391,4237215692.8941708
TiII,3229.199,0.0687,244000000.0,10.0,2,6.576256929263885,1.5762569292638853,11.576256929263884,2,2,5.0,0.1,6,50000000000.0,3228.7739908829867,3229.457165423393,1.0,7.928422975153594,3.9702504559317724,31484017932.330467,0.46569273608022843,0.8816669354103391,4237215692.8941708
TiII,3241.983,0.232,244000000.0,10.0,2,6.576256929263885,1.5762569292638853,11.576256929263884,2,2,5.0,0.1,6,50000000000.0,3241.406147162557,3242.583029259444,1.0,7.928422975153594,3.9702504559317724,31484017932.330467,0.46569273608022843,0.8816669354103391,4237215692.8941708
TiII,3383.7588,0.3586,175000000.0,10.0,2,6.576256929263885,1.5762569292638853,11.576256929263884,2,2,5.0,0.1,6,50000000000.0,3383.087418416034,3384.4420921461315,1.0,7.928422975153594,3.9702504559317724,31484017932.330467,0.46569273608022843,0.8816669354103391,4237215692.8941708
