Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,16.587604679334774,15.587604679334774,17.587604679334774,0,0,5,0.1,6,200000000000.0,3065.5287413899055,3067.165258610095,1.0,17.5876046793335,3.964101951050474,160290571968.30246,0.012388388563055113,0.06886151230684204,2800369885.5101852
TiII,3072.97,0.121,256000000.0,10.0,0,16.587604679334774,15.587604679334774,17.587604679334774,0,0,5,0.1,6,200000000000.0,3072.1499740339027,3073.790025966097,1.0,17.5876046793335,3.964101951050474,160290571968.30246,0.012388388563055113,0.06886151230684204,2800369885.5101852
TiII,3229.199,0.0687,244000000.0,10.0,0,16.587604679334774,15.587604679334774,17.587604679334774,0,0,5,0.1,6,200000000000.0,3228.33728412588,3230.06071587412,1.0,17.5876046793335,3.964101951050474,160290571968.30246,0.012388388563055113,0.06886151230684204,2800369885.5101852
TiII,3241.983,0.232,244000000.0,10.0,0,16.587604679334774,15.587604679334774,17.587604679334774,0,0,5,0.1,6,200000000000.0,3241.874222950767,3242.4072945754,1.0,17.5876046793335,3.964101951050474,160290571968.30246,0.012388388563055113,0.06886151230684204,2800369885.5101852
TiII,3383.7588,0.3586,175000000.0,10.0,0,16.587604679334774,15.587604679334774,17.587604679334774,0,0,5,0.1,6,200000000000.0,3383.600370191058,3384.31929083158,5.0,17.5876046793335,3.964101951050474,160290571968.30246,0.012388388563055113,0.06886151230684204,2800369885.5101852
TiII,3066.347,0.0489,250000000.0,10.0,1,10.84979357240553,9.84979357240553,11.84979357240553,1,1,5,0.1,6,20000000000.0,3065.5287413899055,3067.165258610095,1.0,11.515231816639032,2.41566057347255,35089776620.81714,0.13193667046230387,0.16191809646748115,2726936571.400407
TiII,3072.97,0.121,256000000.0,10.0,1,10.84979357240553,9.84979357240553,11.84979357240553,1,1,5,0.1,6,20000000000.0,3072.1499740339027,3073.790025966097,1.0,11.515231816639032,2.41566057347255,35089776620.81714,0.13193667046230387,0.16191809646748115,2726936571.400407
TiII,3229.199,0.0687,244000000.0,10.0,1,10.84979357240553,9.84979357240553,11.84979357240553,1,1,5,0.1,6,20000000000.0,3228.33728412588,3230.06071587412,1.0,11.515231816639032,2.41566057347255,35089776620.81714,0.13193667046230387,0.16191809646748115,2726936571.400407
TiII,3241.983,0.232,244000000.0,10.0,1,10.84979357240553,9.84979357240553,11.84979357240553,1,1,5,0.1,6,20000000000.0,3241.874222950767,3242.4072945754,1.0,11.515231816639032,2.41566057347255,35089776620.81714,0.13193667046230387,0.16191809646748115,2726936571.400407
TiII,3383.7588,0.3586,175000000.0,10.0,1,10.84979357240553,9.84979357240553,11.84979357240553,1,1,5,0.1,6,20000000000.0,3383.600370191058,3384.31929083158,5.0,11.515231816639032,2.41566057347255,35089776620.81714,0.13193667046230387,0.16191809646748115,2726936571.400407
