Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
CaII,3933.661,0.6269,146000000.0,8.0,0,-8.967017421722474,-14.323458537586545,-4.323458537586543,0,0,3.0,0.1,6,400000000000.0,3932.951211101419,3933.98034143741,1.0,-8.98125315253408,2.9921388256292665,371296921339.68353,0.015564810556553356,0.029545610470009663,1867243339.573688
CaII,3968.467,0.3114,141000000.0,8.0,0,-8.967017421722474,-14.323458537586545,-4.323458537586543,0,0,3.0,0.1,6,400000000000.0,3967.6650610262495,3968.760802173928,1.0,-8.98125315253408,2.9921388256292665,371296921339.68353,0.015564810556553356,0.029545610470009663,1867243339.573688
CaII,3933.661,0.6269,146000000.0,8.0,1,-16.37430688301992,-21.083292383911928,-11.083292383911928,1,1,3.0,0.1,6,50000000000.0,3932.951211101419,3933.98034143741,1.0,-16.019162815914676,0.3599268488899158,31294171099.305847,0.07232041989535129,0.03182109169503416,2354329858.1875787
CaII,3968.467,0.3114,141000000.0,8.0,1,-16.37430688301992,-21.083292383911928,-11.083292383911928,1,1,3.0,0.1,6,50000000000.0,3967.6650610262495,3968.760802173928,1.0,-16.019162815914676,0.3599268488899158,31294171099.305847,0.07232041989535129,0.03182109169503416,2354329858.1875787
CaII,3933.661,0.6269,146000000.0,8.0,2,-26.97593935019341,-31.97593935019341,-21.97593935019341,2,2,5.0,0.1,6,70000000000.0,3932.951211101419,3933.98034143741,1.0,-26.384928040304963,5.999999999997503,104621902592.41422,0.11639005853874067,0.012217068022752143,2394768598.929889
CaII,3968.467,0.3114,141000000.0,8.0,2,-26.97593935019341,-31.97593935019341,-21.97593935019341,2,2,5.0,0.1,6,70000000000.0,3967.6650610262495,3968.760802173928,1.0,-26.384928040304963,5.999999999997503,104621902592.41422,0.11639005853874067,0.012217068022752143,2394768598.929889
