Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-25.984521254054002,-26.984521254054002,-24.984521254054002,0,0,1,0.1,6,50000000000.0,3065.5287413899055,3067.165258610095,1.0,-26.984521254026532,5.999999999657204,69394939256.33698,,,
TiII,3072.97,0.121,256000000.0,10.0,0,-25.984521254054002,-26.984521254054002,-24.984521254054002,0,0,1,0.1,6,50000000000.0,3072.601497413288,3073.2085932424716,1.0,-26.984521254026532,5.999999999657204,69394939256.33698,,,
TiII,3229.199,0.0687,244000000.0,10.0,0,-25.984521254054002,-26.984521254054002,-24.984521254054002,0,0,1,0.1,6,50000000000.0,3228.761168907968,3229.476749294962,1.0,-26.984521254026532,5.999999999657204,69394939256.33698,,,
TiII,3241.983,0.232,244000000.0,10.0,0,-25.984521254054002,-26.984521254054002,-24.984521254054002,0,0,1,0.1,6,50000000000.0,3241.50562104235,3242.243896166785,5.0,-26.984521254026532,5.999999999657204,69394939256.33698,,,
TiII,3383.7588,0.3586,175000000.0,10.0,0,-25.984521254054002,-26.984521254054002,-24.984521254054002,0,0,1,0.1,6,50000000000.0,3383.1350461370816,3384.177211899845,5.0,-26.984521254026532,5.999999999657204,69394939256.33698,,,
TiII,3066.347,0.0489,250000000.0,10.0,1,-14.964794972187754,-15.964794972187754,-13.964794972187754,1,1,3,0.1,6,400000000000.0,3065.5287413899055,3067.165258610095,1.0,-15.91311481160995,5.897501395338743,587146730592.624,,,
TiII,3072.97,0.121,256000000.0,10.0,1,-14.964794972187754,-15.964794972187754,-13.964794972187754,1,1,3,0.1,6,400000000000.0,3072.601497413288,3073.2085932424716,1.0,-15.91311481160995,5.897501395338743,587146730592.624,,,
TiII,3229.199,0.0687,244000000.0,10.0,1,-14.964794972187754,-15.964794972187754,-13.964794972187754,1,1,3,0.1,6,400000000000.0,3228.761168907968,3229.476749294962,1.0,-15.91311481160995,5.897501395338743,587146730592.624,,,
TiII,3241.983,0.232,244000000.0,10.0,1,-14.964794972187754,-15.964794972187754,-13.964794972187754,1,1,3,0.1,6,400000000000.0,3241.50562104235,3242.243896166785,5.0,-15.91311481160995,5.897501395338743,587146730592.624,,,
TiII,3383.7588,0.3586,175000000.0,10.0,1,-14.964794972187754,-15.964794972187754,-13.964794972187754,1,1,3,0.1,6,400000000000.0,3383.1350461370816,3384.177211899845,5.0,-15.91311481160995,5.897501395338743,587146730592.624,,,
TiII,3066.347,0.0489,250000000.0,10.0,2,2.876480128652103,1.8764801286521031,3.876480128652103,2,2,3,0.1,6,400000000000.0,3065.5287413899055,3067.165258610095,1.0,1.8764801286801949,5.628050922879258,511473784741.551,,,
TiII,3072.97,0.121,256000000.0,10.0,2,2.876480128652103,1.8764801286521031,3.876480128652103,2,2,3,0.1,6,400000000000.0,3072.601497413288,3073.2085932424716,1.0,1.8764801286801949,5.628050922879258,511473784741.551,,,
TiII,3229.199,0.0687,244000000.0,10.0,2,2.876480128652103,1.8764801286521031,3.876480128652103,2,2,3,0.1,6,400000000000.0,3228.761168907968,3229.476749294962,1.0,1.8764801286801949,5.628050922879258,511473784741.551,,,
TiII,3241.983,0.232,244000000.0,10.0,2,2.876480128652103,1.8764801286521031,3.876480128652103,2,2,3,0.1,6,400000000000.0,3241.50562104235,3242.243896166785,5.0,1.8764801286801949,5.628050922879258,511473784741.551,,,
TiII,3383.7588,0.3586,175000000.0,10.0,2,2.876480128652103,1.8764801286521031,3.876480128652103,2,2,3,0.1,6,400000000000.0,3383.1350461370816,3384.177211899845,5.0,1.8764801286801949,5.628050922879258,511473784741.551,,,
