Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
CaII,3933.661,0.6269,146000000.0,8.0,0,-1.7907182939181412,-6.790718293918141,3.2092817060818586,0,0,5.0,0.1,6,500000000000.0,3933.0171792161145,3934.2316787195286,1.0,-2.925147609006112,1.006740601542334,161826174974.07053,0.060888068740696875,0.16479012026386966,8303113148.218864
CaII,3968.467,0.3114,141000000.0,8.0,0,-1.7907182939181412,-6.790718293918141,3.2092817060818586,0,0,5.0,0.1,6,500000000000.0,3967.863011230889,3968.8813867566787,1.0,-2.925147609006112,1.006740601542334,161826174974.07053,0.060888068740696875,0.16479012026386966,8303113148.218864
CaII,3933.661,0.6269,146000000.0,8.0,1,-8.498123052623615,-13.498123052623615,-3.4981230526236153,1,1,0.5,0.1,6,120000000000.0,3933.0171792161145,3934.2316787195286,1.0,-7.870666933833505,3.5102689522310913,278150747378.32733,0.0730175254619971,0.08398556187469004,5934921569.358511
CaII,3968.467,0.3114,141000000.0,8.0,1,-8.498123052623615,-13.498123052623615,-3.4981230526236153,1,1,0.5,0.1,6,120000000000.0,3967.863011230889,3968.8813867566787,1.0,-7.870666933833505,3.5102689522310913,278150747378.32733,0.0730175254619971,0.08398556187469004,5934921569.358511
CaII,3933.661,0.6269,146000000.0,8.0,2,0.9619304766431345,-4.0380695233568655,5.9619304766431345,2,2,3.0,0.1,6,30000000000.0,3933.0171792161145,3934.2316787195286,1.0,1.2204711633935181,2.1296245566840337,243408167170.8302,0.07423768695054406,0.08814272046998443,7313814422.729081
CaII,3968.467,0.3114,141000000.0,8.0,2,0.9619304766431345,-4.0380695233568655,5.9619304766431345,2,2,3.0,0.1,6,30000000000.0,3967.863011230889,3968.8813867566787,1.0,1.2204711633935181,2.1296245566840337,243408167170.8302,0.07423768695054406,0.08814272046998443,7313814422.729081
