    Position                   Intensity
 6.61468539061620E+0003	 2.56043655604827E-0003
 6.61468439868470E+0003	 2.59000344129463E-0003
 6.61468340675319E+0003	 2.61989648473500E-0003
 6.61468241482169E+0003	 2.65011900398569E-0003
 6.61468142289019E+0003	 2.68067434558218E-0003
 6.61468043095868E+0003	 2.71156588516011E-0003
 6.61467943902718E+0003	 2.74279702763674E-0003
 6.61467844709568E+0003	 2.77437120739293E-0003
 6.61467745516417E+0003	 2.80629188845559E-0003
 6.61467646323267E+0003	 2.83856256468062E-0003
 6.61467547130117E+0003	 2.87118675993645E-0003
 6.61467447936966E+0003	 2.90416802828791E-0003
 6.61467348743816E+0003	 2.93750995418070E-0003
 6.61467249550666E+0003	 2.97121615262635E-0003
 6.61467150357515E+0003	 3.00529026938756E-0003
 6.61467051164365E+0003	 3.03973598116412E-0003
 6.61466951971215E+0003	 3.07455699577923E-0003
 6.61466852778064E+0003	 3.10975705236632E-0003
 6.61466753584914E+0003	 3.14533992155623E-0003
 6.61466654391763E+0003	 3.18130940566494E-0003
 6.61466555198613E+0003	 3.21766933888157E-0003
 6.61466456005463E+0003	 3.25442358745696E-0003
 6.61466356812312E+0003	 3.29157604989244E-0003
 6.61466257619162E+0003	 3.32913065712914E-0003
 6.61466158426012E+0003	 3.36709137273755E-0003
 6.61466059232861E+0003	 3.40546219310736E-0003
 6.61465960039711E+0003	 3.44424714763774E-0003
 6.61465860846561E+0003	 3.48345029892779E-0003
 6.61465761653410E+0003	 3.52307574296725E-0003
 6.61465662460260E+0003	 3.56312760932742E-0003
 6.61465563267110E+0003	 3.60361006135228E-0003
 6.61465464073959E+0003	 3.64452729634973E-0003
 6.61465364880809E+0003	 3.68588354578296E-0003
 6.61465265687659E+0003	 3.72768307546191E-0003
 6.61465166494508E+0003	 3.76993018573460E-0003
 6.61465067301358E+0003	 3.81262921167869E-0003
 6.61464968108208E+0003	 3.85578452329272E-0003
 6.61464868915057E+0003	 3.89940052568740E-0003
 6.61464769721907E+0003	 3.94348165927656E-0003
 6.61464670528757E+0003	 3.98803239996808E-0003
 6.61464571335606E+0003	 4.03305725935428E-0003
 6.61464472142456E+0003	 4.07856078490209E-0003
 6.61464372949306E+0003	 4.12454756014278E-0003
 6.61464273756155E+0003	 4.17102220486114E-0003
 6.61464174563005E+0003	 4.21798937528411E-0003
 6.61464075369855E+0003	 4.26545376426877E-0003
 6.61463976176704E+0003	 4.31342010148960E-0003
 6.61463876983554E+0003	 4.36189315362484E-0003
 6.61463777790403E+0003	 4.41087772454212E-0003
 6.61463678597253E+0003	 4.46037865548288E-0003
 6.61463579404103E+0003	 4.51040082524588E-0003
 6.61463480210952E+0003	 4.56094915036941E-0003
 6.61463381017802E+0003	 4.61202858531237E-0003
 6.61463281824652E+0003	 4.66364412263369E-0003
 6.61463182631501E+0003	 4.71580079317049E-0003
 6.61463083438351E+0003	 4.76850366621463E-0003
 6.61462984245201E+0003	 4.82175784968732E-0003
 6.61462885052050E+0003	 4.87556849031215E-0003
 6.61462785858900E+0003	 4.92994077378601E-0003
 6.61462686665750E+0003	 4.98487992494797E-0003
 6.61462587472599E+0003	 5.04039120794598E-0003
 6.61462488279449E+0003	 5.09647992640123E-0003
 6.61462389086299E+0003	 5.15315142356996E-0003
 6.61462289893148E+0003	 5.21041108250289E-0003
 6.61462190699998E+0003	 5.26826432620165E-0003
 6.61462091506848E+0003	 5.32671661777257E-0003
 6.61461992313697E+0003	 5.38577346057734E-0003
 6.61461893120547E+0003	 5.44544039838055E-0003
 6.61461793927397E+0003	 5.50572301549400E-0003
 6.61461694734246E+0003	 5.56662693691753E-0003
 6.61461595541096E+0003	 5.62815782847622E-0003
 6.61461496347946E+0003	 5.69032139695402E-0003
 6.61461397154795E+0003	 5.75312339022342E-0003
 6.61461297961645E+0003	 5.81656959737105E-0003
 6.61461198768495E+0003	 5.88066584881934E-0003
 6.61461099575344E+0003	 5.94541801644361E-0003
 6.61461000382194E+0003	 6.01083201368490E-0003
 6.61460901189043E+0003	 6.07691379565821E-0003
 6.61460801995893E+0003	 6.14366935925588E-0003
 6.61460702802743E+0003	 6.21110474324626E-0003
 6.61460603609592E+0003	 6.27922602836715E-0003
 6.61460504416442E+0003	 6.34803933741446E-0003
 6.61460405223292E+0003	 6.41755083532510E-0003
 6.61460306030141E+0003	 6.48776672925489E-0003
 6.61460206836991E+0003	 6.55869326865069E-0003
 6.61460107643841E+0003	 6.63033674531687E-0003
 6.61460008450690E+0003	 6.70270349347610E-0003
 6.61459909257540E+0003	 6.77579988982413E-0003
 6.61459810064390E+0003	 6.84963235357855E-0003
 6.61459710871239E+0003	 6.92420734652154E-0003
 6.61459611678089E+0003	 6.99953137303620E-0003
 6.61459512484939E+0003	 7.07561098013667E-0003
 6.61459413291788E+0003	 7.15245275749175E-0003
 6.61459314098638E+0003	 7.23006333744220E-0003
 6.61459214905488E+0003	 7.30844939501105E-0003
 6.61459115712337E+0003	 7.38761764790777E-0003
 6.61459016519187E+0003	 7.46757485652521E-0003
 6.61458917326037E+0003	 7.54832782393007E-0003
 6.61458818132886E+0003	 7.62988339584643E-0003
 6.61458718939736E+0003	 7.71224846063235E-0003
 6.61458619746586E+0003	 7.79542994924964E-0003
 6.61458520553435E+0003	 7.87943483522656E-0003
 6.61458421360285E+0003	 7.96427013461372E-0003
 6.61458322167135E+0003	 8.04994290593274E-0003
 6.61458222973984E+0003	 8.13646025011819E-0003
 6.61458123780834E+0003	 8.22382931045248E-0003
 6.61458024587683E+0003	 8.31205727249357E-0003
 6.61457925394533E+0003	 8.40115136399603E-0003
 6.61457826201383E+0003	 8.49111885482509E-0003
 6.61457727008232E+0003	 8.58196705686370E-0003
 6.61457627815082E+0003	 8.67370332391297E-0003
 6.61457528621932E+0003	 8.76633505158563E-0003
 6.61457429428781E+0003	 8.85986967719308E-0003
 6.61457330235631E+0003	 8.95431467962549E-0003
 6.61457231042481E+0003	 9.04967757922566E-0003
 6.61457131849330E+0003	 9.14596593765617E-0003
 6.61457032656180E+0003	 9.24318735776057E-0003
 6.61456933463030E+0003	 9.34134948341784E-0003
 6.61456834269879E+0003	 9.44045999939114E-0003
 6.61456735076729E+0003	 9.54052663117047E-0003
 6.61456635883579E+0003	 9.64155714480929E-0003
 6.61456536690428E+0003	 9.74355934675566E-0003
 6.61456437497278E+0003	 9.84654108367770E-0003
 6.61456338304128E+0003	 9.95051024228350E-0003
 6.61456239110977E+0003	 1.00554747491359E-0002
 6.61456139917827E+0003	 1.01614425704624E-0002
 6.61456040724677E+0003	 1.02684217119594E-0002
 6.61455941531526E+0003	 1.03764202185921E-0002
 6.61455842338376E+0003	 1.04854461743903E-0002
 6.61455743145226E+0003	 1.05955077022385E-0002
 6.61455643952075E+0003	 1.07066129636631E-0002
 6.61455544758925E+0003	 1.08187701586142E-0002
 6.61455445565775E+0003	 1.09319875252448E-0002
 6.61455346372624E+0003	 1.10462733396848E-0002
 6.61455247179474E+0003	 1.11616359158131E-0002
 6.61455147986323E+0003	 1.12780836050245E-0002
 6.61455048793173E+0003	 1.13956247959949E-0002
 6.61454949600023E+0003	 1.15142679144426E-0002
 6.61454850406872E+0003	 1.16340214228866E-0002
 6.61454751213722E+0003	 1.17548938204031E-0002
 6.61454652020572E+0003	 1.18768936423781E-0002
 6.61454552827421E+0003	 1.20000294602585E-0002
 6.61454453634271E+0003	 1.21243098813004E-0002
 6.61454354441121E+0003	 1.22497435483159E-0002
 6.61454255247970E+0003	 1.23763391394166E-0002
 6.61454156054820E+0003	 1.25041053677561E-0002
 6.61454056861670E+0003	 1.26330509812709E-0002
 6.61453957668519E+0003	 1.27631847624183E-0002
 6.61453858475369E+0003	 1.28945155279135E-0002
 6.61453759282219E+0003	 1.30270521284655E-0002
 6.61453660089068E+0003	 1.31608034485098E-0002
 6.61453560895918E+0003	 1.32957784059411E-0002
 6.61453461702768E+0003	 1.34319859518439E-0002
 6.61453362509617E+0003	 1.35694350702214E-0002
 6.61453263316467E+0003	 1.37081347777229E-0002
 6.61453164123317E+0003	 1.38480941233696E-0002
 6.61453064930166E+0003	 1.39893221882793E-0002
 6.61452965737016E+0003	 1.41318280853883E-0002
 6.61452866543866E+0003	 1.42756209591725E-0002
 6.61452767350715E+0003	 1.44207099853660E-0002
 6.61452668157565E+0003	 1.45671043706782E-0002
 6.61452568964415E+0003	 1.47148133525078E-0002
 6.61452469771264E+0003	 1.48638461986555E-0002
 6.61452370578114E+0003	 1.50142122070334E-0002
 6.61452271384963E+0003	 1.51659207053723E-0002
 6.61452172191813E+0003	 1.53189810509251E-0002
 6.61452072998663E+0003	 1.54734026301678E-0002
 6.61451973805512E+0003	 1.56291948584970E-0002
 6.61451874612362E+0003	 1.57863671799226E-0002
 6.61451775419212E+0003	 1.59449290667577E-0002
 6.61451676226061E+0003	 1.61048900193036E-0002
 6.61451577032911E+0003	 1.62662595655291E-0002
 6.61451477839761E+0003	 1.64290472607464E-0002
 6.61451378646610E+0003	 1.65932626872796E-0002
 6.61451279453460E+0003	 1.67589154541288E-0002
 6.61451180260310E+0003	 1.69260151966266E-0002
 6.61451081067159E+0003	 1.70945715760887E-0002
 6.61450981874009E+0003	 1.72645942794564E-0002
 6.61450882680859E+0003	 1.74360930189323E-0002
 6.61450783487708E+0003	 1.76090775316068E-0002
 6.61450684294558E+0003	 1.77835575790757E-0002
 6.61450585101408E+0003	 1.79595429470503E-0002
 6.61450485908257E+0003	 1.81370434449551E-0002
 6.61450386715107E+0003	 1.83160689055175E-0002
 6.61450287521957E+0003	 1.84966291843446E-0002
 6.61450188328806E+0003	 1.86787341594905E-0002
 6.61450089135656E+0003	 1.88623937310096E-0002
 6.61449989942506E+0003	 1.90476178204989E-0002
 6.61449890749355E+0003	 1.92344163706264E-0002
 6.61449791556205E+0003	 1.94227993446455E-0002
 6.61449692363055E+0003	 1.96127767258960E-0002
 6.61449593169904E+0003	 1.98043585172890E-0002
 6.61449493976754E+0003	 1.99975547407775E-0002
 6.61449394783603E+0003	 2.01923754368097E-0002
 6.61449295590453E+0003	 2.03888306637672E-0002
 6.61449196397303E+0003	 2.05869304973844E-0002
 6.61449097204152E+0003	 2.07866850301511E-0002
 6.61448998011002E+0003	 2.09881043706970E-0002
 6.61448898817852E+0003	 2.11911986431569E-0002
 6.61448799624701E+0003	 2.13959779865162E-0002
 6.61448700431551E+0003	 2.16024525539377E-0002
 6.61448601238401E+0003	 2.18106325120669E-0002
 6.61448502045250E+0003	 2.20205280403175E-0002
 6.61448402852100E+0003	 2.22321493301349E-0002
 6.61448303658950E+0003	 2.24455065842383E-0002
 6.61448204465799E+0003	 2.26606100158411E-0002
 6.61448105272649E+0003	 2.28774698478478E-0002
 6.61448006079499E+0003	 2.30960963120294E-0002
 6.61447906886348E+0003	 2.33164996481750E-0002
 6.61447807693198E+0003	 2.35386901032193E-0002
 6.61447708500048E+0003	 2.37626779303478E-0002
 6.61447609306897E+0003	 2.39884733880772E-0002
 6.61447510113747E+0003	 2.42160867393111E-0002
 6.61447410920597E+0003	 2.44455282503730E-0002
 6.61447311727446E+0003	 2.46768081900129E-0002
 6.61447212534296E+0003	 2.49099368283907E-0002
 6.61447113341146E+0003	 2.51449244360344E-0002
 6.61447014147995E+0003	 2.53817812827736E-0002
 6.61446914954845E+0003	 2.56205176366484E-0002
 6.61446815761695E+0003	 2.58611437627937E-0002
 6.61446716568544E+0003	 2.61036699222984E-0002
 6.61446617375394E+0003	 2.63481063710414E-0002
 6.61446518182243E+0003	 2.65944633585017E-0002
 6.61446418989093E+0003	 2.68427511265452E-0002
 6.61446319795943E+0003	 2.70929799081880E-0002
 6.61446220602792E+0003	 2.73451599263353E-0002
 6.61446121409642E+0003	 2.75993013924971E-0002
 6.61446022216492E+0003	 2.78554145054815E-0002
 6.61445923023341E+0003	 2.81135094500648E-0002
 6.61445823830191E+0003	 2.83735963956394E-0002
 6.61445724637041E+0003	 2.86356854948407E-0002
 6.61445625443890E+0003	 2.88997868821516E-0002
 6.61445526250740E+0003	 2.91659106724874E-0002
 6.61445427057590E+0003	 2.94340669597596E-0002
 6.61445327864439E+0003	 2.97042658154208E-0002
 6.61445228671289E+0003	 2.99765172869901E-0002
 6.61445129478139E+0003	 3.02508313965604E-0002
 6.61445030284988E+0003	 3.05272181392881E-0002
 6.61444931091838E+0003	 3.08056874818656E-0002
 6.61444831898688E+0003	 3.10862493609774E-0002
 6.61444732705537E+0003	 3.13689136817411E-0002
 6.61444633512387E+0003	 3.16536903161333E-0002
 6.61444534319237E+0003	 3.19405891014018E-0002
 6.61444435126086E+0003	 3.22296198384639E-0002
 6.61444335932936E+0003	 3.25207922902936E-0002
 6.61444236739786E+0003	 3.28141161802951E-0002
 6.61444137546635E+0003	 3.31096011906687E-0002
 6.61444038353485E+0003	 3.34072569607627E-0002
 6.61443939160335E+0003	 3.37070930854205E-0002
 6.61443839967184E+0003	 3.40091191133164E-0002
 6.61443740774034E+0003	 3.43133445452850E-0002
 6.61443641580883E+0003	 3.46197788326443E-0002
 6.61443542387733E+0003	 3.49284313755129E-0002
 6.61443443194583E+0003	 3.52393115211222E-0002
 6.61443344001432E+0003	 3.55524285621246E-0002
 6.61443244808282E+0003	 3.58677917348986E-0002
 6.61443145615132E+0003	 3.61854102178508E-0002
 6.61443046421981E+0003	 3.65052931297178E-0002
 6.61442947228831E+0003	 3.68274495278652E-0002
 6.61442848035681E+0003	 3.71518884065869E-0002
 6.61442748842530E+0003	 3.74786186954069E-0002
 6.61442649649380E+0003	 3.78076492573791E-0002
 6.61442550456230E+0003	 3.81389888873916E-0002
 6.61442451263079E+0003	 3.84726463104718E-0002
 6.61442352069929E+0003	 3.88086301800966E-0002
 6.61442252876779E+0003	 3.91469490765034E-0002
 6.61442153683628E+0003	 3.94876115050077E-0002
 6.61442054490478E+0003	 3.98306258943244E-0002
 6.61441955297328E+0003	 4.01760005948944E-0002
 6.61441856104177E+0003	 4.05237438772169E-0002
 6.61441756911027E+0003	 4.08738639301869E-0002
 6.61441657717877E+0003	 4.12263688594399E-0002
 6.61441558524726E+0003	 4.15812666857024E-0002
 6.61441459331576E+0003	 4.19385653431499E-0002
 6.61441360138426E+0003	 4.22982726777702E-0002
 6.61441260945275E+0003	 4.26603964457366E-0002
 6.61441161752125E+0003	 4.30249443117848E-0002
 6.61441062558975E+0003	 4.33919238476002E-0002
 6.61440963365824E+0003	 4.37613425302100E-0002
 6.61440864172674E+0003	 4.41332077403839E-0002
 6.61440764979523E+0003	 4.45075267610413E-0002
 6.61440665786373E+0003	 4.48843067756656E-0002
 6.61440566593223E+0003	 4.52635548667243E-0002
 6.61440467400072E+0003	 4.56452780140973E-0002
 6.61440368206922E+0003	 4.60294830935094E-0002
 6.61440269013772E+0003	 4.64161768749703E-0002
 6.61440169820621E+0003	 4.68053660212183E-0002
 6.61440070627471E+0003	 4.71970570861705E-0002
 6.61439971434321E+0003	 4.75912565133769E-0002
 6.61439872241170E+0003	 4.79879706344776E-0002
 6.61439773048020E+0003	 4.83872056676650E-0002
 6.61439673854870E+0003	 4.87889677161476E-0002
 6.61439574661719E+0003	 4.91932627666160E-0002
 6.61439475468569E+0003	 4.96000966877111E-0002
 6.61439376275419E+0003	 5.00094752284925E-0002
 6.61439277082268E+0003	 5.04214040169069E-0002
 6.61439177889118E+0003	 5.08358885582554E-0002
 6.61439078695968E+0003	 5.12529342336605E-0002
 6.61438979502817E+0003	 5.16725462985290E-0002
 6.61438880309667E+0003	 5.20947298810125E-0002
 6.61438781116517E+0003	 5.25194899804642E-0002
 6.61438681923366E+0003	 5.29468314658896E-0002
 6.61438582730216E+0003	 5.33767590743921E-0002
 6.61438483537066E+0003	 5.38092774096113E-0002
 6.61438384343915E+0003	 5.42443909401534E-0002
 6.61438285150765E+0003	 5.46821039980139E-0002
 6.61438185957614E+0003	 5.51224207769891E-0002
 6.61438086764464E+0003	 5.55653453310778E-0002
 6.61437987571314E+0003	 5.60108815728721E-0002
 6.61437888378163E+0003	 5.64590332719344E-0002
 6.61437789185013E+0003	 5.69098040531623E-0002
 6.61437689991863E+0003	 5.73631973951378E-0002
 6.61437590798712E+0003	 5.78192166284632E-0002
 6.61437491605562E+0003	 5.82778649340791E-0002
 6.61437392412412E+0003	 5.87391453415664E-0002
 6.61437293219261E+0003	 5.92030607274307E-0002
 6.61437194026111E+0003	 5.96696138133681E-0002
 6.61437094832961E+0003	 6.01388071645108E-0002
 6.61436995639810E+0003	 6.06106431876538E-0002
 6.61436896446660E+0003	 6.10851241294608E-0002
 6.61436797253510E+0003	 6.15622520746475E-0002
 6.61436698060359E+0003	 6.20420289441442E-0002
 6.61436598867209E+0003	 6.25244564932346E-0002
 6.61436499674059E+0003	 6.30095363096733E-0002
 6.61436400480908E+0003	 6.34972698117766E-0002
 6.61436301287758E+0003	 6.39876582464929E-0002
 6.61436202094608E+0003	 6.44807026874446E-0002
 6.61436102901457E+0003	 6.49764040329499E-0002
 6.61436003708307E+0003	 6.54747630040147E-0002
 6.61435904515157E+0003	 6.59757801423025E-0002
 6.61435805322006E+0003	 6.64794558080780E-0002
 6.61435706128856E+0003	 6.69857901781235E-0002
 6.61435606935706E+0003	 6.74947832436341E-0002
 6.61435507742555E+0003	 6.80064348080801E-0002
 6.61435408549405E+0003	 6.85207444850528E-0002
 6.61435309356254E+0003	 6.90377116960769E-0002
 6.61435210163104E+0003	 6.95573356684035E-0002
 6.61435110969954E+0003	 7.00796154327748E-0002
 6.61435011776803E+0003	 7.06045498211666E-0002
 6.61434912583653E+0003	 7.11321374645059E-0002
 6.61434813390503E+0003	 7.16623767903639E-0002
 6.61434714197352E+0003	 7.21952660206290E-0002
 6.61434615004202E+0003	 7.27308031691535E-0002
 6.61434515811052E+0003	 7.32689860393824E-0002
 6.61434416617901E+0003	 7.38098122219587E-0002
 6.61434317424751E+0003	 7.43532790923101E-0002
 6.61434218231601E+0003	 7.48993838082162E-0002
 6.61434119038450E+0003	 7.54481233073557E-0002
 6.61434019845300E+0003	 7.59994943048400E-0002
 6.61433920652150E+0003	 7.65534932907274E-0002
 6.61433821458999E+0003	 7.71101165275232E-0002
 6.61433722265849E+0003	 7.76693600476664E-0002
 6.61433623072699E+0003	 7.82312196510044E-0002
 6.61433523879548E+0003	 7.87956909022532E-0002
 6.61433424686398E+0003	 7.93627691284514E-0002
 6.61433325493248E+0003	 7.99324494164041E-0002
 6.61433226300097E+0003	 8.05047266101189E-0002
 6.61433127106947E+0003	 8.10795953082359E-0002
 6.61433027913797E+0003	 8.16570498614564E-0002
 6.61432928720646E+0003	 8.22370843699648E-0002
 6.61432829527496E+0003	 8.28196926808521E-0002
 6.61432730334346E+0003	 8.34048683855399E-0002
 6.61432631141195E+0003	 8.39926048172054E-0002
 6.61432531948045E+0003	 8.45828950482103E-0002
 6.61432432754894E+0003	 8.51757318875371E-0002
 6.61432333561744E+0003	 8.57711078782300E-0002
 6.61432234368594E+0003	 8.63690152948462E-0002
 6.61432135175443E+0003	 8.69694461409194E-0002
 6.61432035982293E+0003	 8.75723921464317E-0002
 6.61431936789143E+0003	 8.81778447653044E-0002
 6.61431837595992E+0003	 8.87857951729008E-0002
 6.61431738402842E+0003	 8.93962342635507E-0002
 6.61431639209692E+0003	 9.00091526480898E-0002
 6.61431540016541E+0003	 9.06245406514253E-0002
 6.61431440823391E+0003	 9.12423883101207E-0002
 6.61431341630241E+0003	 9.18626853700059E-0002
 6.61431242437090E+0003	 9.24854212838166E-0002
 6.61431143243940E+0003	 9.31105852088585E-0002
 6.61431044050790E+0003	 9.37381660047018E-0002
 6.61430944857639E+0003	 9.43681522309091E-0002
 6.61430845664489E+0003	 9.50005321447943E-0002
 6.61430746471339E+0003	 9.56352936992167E-0002
 6.61430647278188E+0003	 9.62724245404119E-0002
 6.61430548085038E+0003	 9.69119120058585E-0002
 6.61430448891888E+0003	 9.75537431221856E-0002
 6.61430349698737E+0003	 9.81979046031209E-0002
 6.61430250505587E+0003	 9.88443828474781E-0002
 6.61430151312437E+0003	 9.94931639371905E-0002
 6.61430052119286E+0003	 1.00144233635387E-0001
 6.61429952926136E+0003	 1.00797577384514E-0001
 6.61429853732986E+0003	 1.01453180304505E-0001
 6.61429754539835E+0003	 1.02111027190998E-0001
 6.61429655346685E+0003	 1.02771102513596E-0001
 6.61429556153534E+0003	 1.03433390414189E-0001
 6.61429456960384E+0003	 1.04097874705314E-0001
 6.61429357767234E+0003	 1.04764538868577E-0001
 6.61429258574083E+0003	 1.05433366053117E-0001
 6.61429159380933E+0003	 1.06104339074134E-0001
 6.61429060187783E+0003	 1.06777440411460E-0001
 6.61428960994632E+0003	 1.07452652208192E-0001
 6.61428861801482E+0003	 1.08129956269374E-0001
 6.61428762608332E+0003	 1.08809334060739E-0001
 6.61428663415181E+0003	 1.09490766707502E-0001
 6.61428564222031E+0003	 1.10174234993209E-0001
 6.61428465028881E+0003	 1.10859719358646E-0001
 6.61428365835730E+0003	 1.11547199900799E-0001
 6.61428266642580E+0003	 1.12236656371870E-0001
 6.61428167449430E+0003	 1.12928068178355E-0001
 6.61428068256279E+0003	 1.13621414380169E-0001
 6.61427969063129E+0003	 1.14316673689834E-0001
 6.61427869869979E+0003	 1.15013824471718E-0001
 6.61427770676828E+0003	 1.15712844741329E-0001
 6.61427671483678E+0003	 1.16413712164671E-0001
 6.61427572290528E+0003	 1.17116404057643E-0001
 6.61427473097377E+0003	 1.17820897385500E-0001
 6.61427373904227E+0003	 1.18527168762367E-0001
 6.61427274711077E+0003	 1.19235194450799E-0001
 6.61427175517926E+0003	 1.19944950361403E-0001
 6.61427076324776E+0003	 1.20656412052506E-0001
 6.61426977131626E+0003	 1.21369554729872E-0001
 6.61426877938475E+0003	 1.22084353246472E-0001
 6.61426778745325E+0003	 1.22800782102304E-0001
 6.61426679552174E+0003	 1.23518815444261E-0001
 6.61426580359024E+0003	 1.24238427066040E-0001
 6.61426481165874E+0003	 1.24959590408111E-0001
 6.61426381972723E+0003	 1.25682278557718E-0001
 6.61426282779573E+0003	 1.26406464248931E-0001
 6.61426183586423E+0003	 1.27132119862741E-0001
 6.61426084393272E+0003	 1.27859217427202E-0001
 6.61425985200122E+0003	 1.28587728617606E-0001
