3.933205787574214355e+03 9.997744721493910802e-01 3.774781016837572192e-03 2.236653319627750989e+03
3.933214877273524507e+03 1.003033101473866928e+00 3.785327855259656288e-03 2.237813065912036564e+03
3.933223966972835115e+03 1.005546200255685418e+00 3.794360758540225084e-03 2.236869666648754901e+03
3.933233056672145722e+03 1.004917986112776385e+00 3.795971288039809866e-03 2.228824372409816533e+03
3.933242146371455874e+03 1.004188510461377026e+00 3.797096892641042918e-03 2.220764297218860975e+03
3.933251236070766481e+03 1.003202181434775575e+00 3.796809587375561332e-03 2.212649949609874511e+03
3.933260325770076633e+03 1.001934204322002753e+00 3.796333604058175701e-03 2.204731591264337567e+03
3.933269415469387241e+03 1.000515366220577906e+00 3.798756843994083310e-03 2.197599032407899358e+03
3.933278505168697393e+03 9.993174416014022343e-01 3.799900806007756784e-03 2.192365852656844254e+03
3.933287594868008000e+03 1.001165107489490502e+00 3.803186951465886614e-03 2.195489219228696129e+03
3.933296684567318607e+03 1.002228407097586427e+00 3.804867604261267730e-03 2.198526610099811478e+03
3.933305774266628760e+03 1.002412910578596827e+00 3.811383074203849881e-03 2.201052561166736268e+03
3.933314863965939367e+03 1.002727524492055045e+00 3.816250242242353544e-03 2.205057256253043306e+03
3.933323953665249519e+03 1.007113634445363504e+00 3.822300870809110414e-03 2.219003290206190286e+03
3.933333043364560126e+03 1.010507866722109682e+00 3.826683616538810017e-03 2.231547108314229718e+03
3.933342133063870278e+03 1.008777695566306809e+00 3.827403343357367767e-03 2.233306299963504898e+03
3.933351222763180886e+03 1.006904815474718884e+00 3.826380129226410708e-03 2.235027296393119286e+03
3.933360312462491493e+03 1.004855693936590688e+00 3.814278908980932130e-03 2.236406939739944391e+03
3.933369402161801645e+03 1.002499406838580187e+00 3.802153902686847102e-03 2.236925660962128859e+03
3.933378491861112252e+03 9.962370501842412462e-01 3.787056558228455664e-03 2.228318607663322382e+03
3.933387581560422404e+03 9.904724908708276709e-01 3.772547020839189975e-03 2.220329698229793848e+03
3.933396671259733012e+03 9.884767206005891094e-01 3.756017497305252917e-03 2.220334237402370491e+03
3.933405760959043164e+03 9.866126061852460438e-01 3.741143038532877135e-03 2.220215575124448605e+03
3.933414850658353771e+03 9.840283976363486396e-01 3.741941999968177637e-03 2.218072025202441182e+03
3.933423940357664378e+03 9.814083855461349648e-01 3.742266736780639272e-03 2.215457560416431079e+03
3.933433030056974530e+03 9.743086964706855202e-01 3.718744591111900703e-03 2.202344010145684933e+03
3.933442119756285138e+03 9.673249940524640822e-01 3.695872830857203136e-03 2.189113175832030720e+03
3.933451209455595290e+03 9.587345119931357518e-01 3.674235734938146453e-03 2.171884548427888149e+03
3.933460299154905897e+03 9.502546165753452678e-01 3.653107571728746433e-03 2.154563283581728683e+03
3.933469388854216049e+03 9.390563099683615356e-01 3.628999316840415823e-03 2.130752765991610431e+03
3.933478478553526656e+03 9.279933602075897126e-01 3.605388194842854693e-03 2.106942248400301196e+03
3.933487568252836809e+03 9.154243107921319345e-01 3.567140107024836804e-03 2.079426630609874337e+03
3.933496657952147416e+03 9.028841495057446931e-01 3.529132481916599871e-03 2.051712486225911562e+03
3.933505747651458023e+03 8.833546235888088960e-01 3.475351654227703049e-03 2.007870141781304028e+03
3.933514837350768175e+03 8.639238593953917356e-01 3.421949420486374970e-03 1.964027797338889968e+03
3.933523927050078782e+03 8.366226083550878379e-01 3.340491203614102695e-03 1.902093004702610187e+03
3.933533016749388935e+03 8.093788165671697010e-01 3.259269013769653354e-03 1.840115671630834186e+03
3.933542106448699542e+03 7.694350569965108244e-01 3.140962618691813674e-03 1.749122884946536487e+03
3.933551196148009694e+03 7.293212066227939827e-01 3.022226392280287499e-03 1.657635143014668301e+03
3.933560285847320301e+03 6.705354709331088348e-01 2.844786658228383881e-03 1.523642442202059556e+03
3.933569375546630909e+03 6.111567995684249466e-01 2.665532279358365838e-03 1.388280937626506102e+03
3.933578465245941061e+03 5.698195029351559304e-01 2.540970787388977838e-03 1.293899036554133545e+03
3.933587554945251668e+03 5.293415910881742459e-01 2.419054516778695266e-03 1.201476219385840750e+03
3.933596644644561820e+03 5.586724648243667213e-01 2.501558316325713967e-03 1.267456247685327526e+03
3.933605734343872427e+03 5.925164367068375126e-01 2.597305403767096853e-03 1.343556347975894141e+03
3.933614824043182580e+03 6.850526161287200377e-01 2.871323734823888214e-03 1.552548477779575705e+03
3.933623913742493187e+03 7.824299539228569689e-01 3.160057558090547704e-03 1.772234618337583925e+03
3.933633003441803794e+03 8.557861635309949033e-01 3.379503024560864908e-03 1.937256084384339374e+03
3.933642093141113946e+03 9.268823477768611818e-01 3.592447875205192521e-03 2.096943381615939415e+03
3.933651182840424553e+03 9.595546610159760847e-01 3.691553842368022319e-03 2.169547731153494169e+03
3.933660272539734706e+03 9.890753072356019970e-01 3.781324395045414320e-03 2.234941249861736651e+03
3.933669362239045313e+03 9.941328202744942333e-01 3.799699633995385836e-03 2.245024504292743586e+03
3.933678451938355465e+03 9.967331227283647843e-01 3.810896348885449425e-03 2.249577445881971926e+03
3.933687541637666072e+03 9.991095610868319099e-01 3.816650635289808163e-03 2.253662244531366468e+03
3.933696631336976679e+03 1.001438392836772717e+00 3.821678886209631081e-03 2.257691931439760538e+03
3.933705721036286832e+03 1.001884512860633070e+00 3.833208527051843850e-03 2.257538938588537349e+03
3.933714810735597439e+03 1.002053166765370928e+00 3.845552269010261894e-03 2.256816922947883995e+03
3.933723900434907591e+03 1.000842907315534047e+00 3.842027741526558935e-03 2.253037230331990941e+03
3.933732990134218198e+03 9.994518660704246882e-01 3.836537016105949147e-03 2.248889941548188744e+03
3.933742079833528351e+03 9.987799613358291362e-01 3.837902272855910849e-03 2.246389445460360548e+03
3.933751169532838958e+03 9.982016741037090801e-01 3.840198295626480289e-03 2.244117230731701056e+03
3.933760259232149565e+03 9.988461358164616444e-01 3.839132175066722278e-03 2.244600327757468222e+03
3.933769348931459717e+03 9.996861274618810134e-01 3.837542516818536528e-03 2.245517765169754512e+03
3.933778438630770324e+03 1.002964695465047074e+00 3.844474611618940892e-03 2.251895064583739895e+03
3.933787528330080477e+03 1.006688130214795640e+00 3.852961224199585345e-03 2.259240392554490427e+03
3.933796618029391084e+03 1.003526347005240238e+00 3.847592130351620062e-03 2.251099197199265291e+03
3.933805707728701236e+03 9.992738838062302786e-01 3.840060331740542329e-03 2.240475268518476696e+03
3.933814797428011843e+03 9.986889905187126271e-01 3.840894274829077543e-03 2.238025777902837490e+03
3.933823887127322450e+03 9.987892296049033503e-01 3.843330791822565252e-03 2.237048251844269089e+03
3.933832976826632603e+03 1.001311661296435451e+00 3.846168822283014752e-03 2.241418513019904822e+03
3.933842066525943210e+03 1.004354044025749682e+00 3.849209379235901066e-03 2.246861042432984505e+03
3.933851156225253362e+03 1.002457841152821105e+00 3.853100814386771922e-03 2.241159344564850926e+03
