Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,9.503115921222246,4.503115921222246,14.503115921222246,0,0,3.0,0.1,6,400000000000.0,3065.5287413899055,3067.165258610095,1.0,9.21449415694033,4.928510622470299,465489093472.1367,0.07280629045289108,0.1138374492281619,7642354679.328465
TiII,3072.97,0.121,256000000.0,10.0,0,9.503115921222246,4.503115921222246,14.503115921222246,0,0,3.0,0.1,6,400000000000.0,3072.1499740339027,3073.790025966097,1.0,9.21449415694033,4.928510622470299,465489093472.1367,0.07280629045289108,0.1138374492281619,7642354679.328465
TiII,3229.199,0.0687,244000000.0,10.0,0,9.503115921222246,4.503115921222246,14.503115921222246,0,0,3.0,0.1,6,400000000000.0,3228.33728412588,3230.06071587412,1.0,9.21449415694033,4.928510622470299,465489093472.1367,0.07280629045289108,0.1138374492281619,7642354679.328465
TiII,3241.983,0.232,244000000.0,10.0,0,9.503115921222246,4.503115921222246,14.503115921222246,0,0,3.0,0.1,6,400000000000.0,3241.4540136950573,3242.3672158103727,1.0,9.21449415694033,4.928510622470299,465489093472.1367,0.07280629045289108,0.1138374492281619,7642354679.328465
TiII,3383.7588,0.3586,175000000.0,10.0,0,9.503115921222246,4.503115921222246,14.503115921222246,0,0,3.0,0.1,6,400000000000.0,3383.142882308219,3384.3234610502086,1.0,9.21449415694033,4.928510622470299,465489093472.1367,0.07280629045289108,0.1138374492281619,7642354679.328465
TiII,3066.347,0.0489,250000000.0,10.0,1,-22.421962615217577,-27.421962615217577,-17.421962615217577,1,1,5.0,0.1,6,500000000000.0,3065.5287413899055,3067.165258610095,1.0,-22.135235004219112,5.999999999716684,551145413870.6573,0.07813808112005845,0.08648734457097725,8246005649.059887
TiII,3072.97,0.121,256000000.0,10.0,1,-22.421962615217577,-27.421962615217577,-17.421962615217577,1,1,5.0,0.1,6,500000000000.0,3072.1499740339027,3073.790025966097,1.0,-22.135235004219112,5.999999999716684,551145413870.6573,0.07813808112005845,0.08648734457097725,8246005649.059887
TiII,3229.199,0.0687,244000000.0,10.0,1,-22.421962615217577,-27.421962615217577,-17.421962615217577,1,1,5.0,0.1,6,500000000000.0,3228.33728412588,3230.06071587412,1.0,-22.135235004219112,5.999999999716684,551145413870.6573,0.07813808112005845,0.08648734457097725,8246005649.059887
TiII,3241.983,0.232,244000000.0,10.0,1,-22.421962615217577,-27.421962615217577,-17.421962615217577,1,1,5.0,0.1,6,500000000000.0,3241.4540136950573,3242.3672158103727,1.0,-22.135235004219112,5.999999999716684,551145413870.6573,0.07813808112005845,0.08648734457097725,8246005649.059887
TiII,3383.7588,0.3586,175000000.0,10.0,1,-22.421962615217577,-27.421962615217577,-17.421962615217577,1,1,5.0,0.1,6,500000000000.0,3383.142882308219,3384.3234610502086,1.0,-22.135235004219112,5.999999999716684,551145413870.6573,0.07813808112005845,0.08648734457097725,8246005649.059887
TiII,3066.347,0.0489,250000000.0,10.0,2,-7.1318154500950515,-12.13181545009505,-2.1318154500950515,2,2,4.0,0.1,6,250000000000.0,3065.5287413899055,3067.165258610095,1.0,-5.892162567954481,5.9999999998199,281570364894.8866,0.1532507518631515,0.019316067219899178,9676240029.462177
TiII,3072.97,0.121,256000000.0,10.0,2,-7.1318154500950515,-12.13181545009505,-2.1318154500950515,2,2,4.0,0.1,6,250000000000.0,3072.1499740339027,3073.790025966097,1.0,-5.892162567954481,5.9999999998199,281570364894.8866,0.1532507518631515,0.019316067219899178,9676240029.462177
TiII,3229.199,0.0687,244000000.0,10.0,2,-7.1318154500950515,-12.13181545009505,-2.1318154500950515,2,2,4.0,0.1,6,250000000000.0,3228.33728412588,3230.06071587412,1.0,-5.892162567954481,5.9999999998199,281570364894.8866,0.1532507518631515,0.019316067219899178,9676240029.462177
TiII,3241.983,0.232,244000000.0,10.0,2,-7.1318154500950515,-12.13181545009505,-2.1318154500950515,2,2,4.0,0.1,6,250000000000.0,3241.4540136950573,3242.3672158103727,1.0,-5.892162567954481,5.9999999998199,281570364894.8866,0.1532507518631515,0.019316067219899178,9676240029.462177
TiII,3383.7588,0.3586,175000000.0,10.0,2,-7.1318154500950515,-12.13181545009505,-2.1318154500950515,2,2,4.0,0.1,6,250000000000.0,3383.142882308219,3384.3234610502086,1.0,-5.892162567954481,5.9999999998199,281570364894.8866,0.1532507518631515,0.019316067219899178,9676240029.462177
