,Wavelength,Flux
0,6376.773756535977,1.0000911903768208
1,6376.813611496502,0.9995322209980484
2,6376.85346670612,1.0005041398747851
3,6376.893322164837,0.9990248507353452
4,6376.933177872646,0.999667911880928
5,6376.973033829559,0.9993967066182518
6,6377.01289003557,0.9992392014394301
7,6377.0527464906845,1.001174003150771
8,6377.092603194901,1.000594462795664
9,6377.132460148225,1.0005291519462651
10,6377.172317350653,0.9996710069949768
11,6377.212174802193,0.9968132428367785
12,6377.252032502838,0.9999319086542569
13,6377.291890452598,1.0015878740677049
14,6377.33174865147,1.001317277801712
15,6377.371607099456,1.000668797941972
16,6377.4114657965565,0.9986236397649404
17,6377.4513247427785,1.0000816966767208
18,6377.4911839381175,1.0024823284822515
19,6377.531043382577,1.0012204730512515
20,6377.57090307616,0.9990239641135885
21,6377.610763018864,0.9982126619371731
22,6377.6506232106985,0.9994860527461992
23,6377.690483651657,1.0004100643464846
24,6377.730344341742,0.9992299344186784
25,6377.770205280961,0.9996207451444076
26,6377.8100664693075,0.9996380458791879
27,6377.849927906791,0.9993005366391151
28,6377.889789593408,0.9975025856325622
29,6377.929651529162,0.9997776351059693
30,6377.969513714052,1.0007645006983494
31,6378.009376148081,0.9997584903431147
32,6378.049238831252,1.0012196172908017
33,6378.089101763567,0.9985989162691628
34,6378.1289649450255,0.9998811239491384
35,6378.16882837563,0.9997510642419188
36,6378.208692055379,0.9987929295419037
37,6378.24855598428,0.9996919779304375
38,6378.288420162329,0.9999583916705848
39,6378.328284589533,0.9989378473722916
40,6378.368149265887,0.9989242633314259
41,6378.408014191397,0.9985466774421796
42,6378.447879366065,0.9972317836936496
43,6378.48774478989,0.9965358505447596
44,6378.527610462875,0.996975442118902
45,6378.567476385021,0.9960555587572776
46,6378.607342556329,0.9936604302076991
47,6378.647208976803,0.9911253370683116
48,6378.687075646441,0.9884712389585404
49,6378.726942565249,0.9844532487303329
50,6378.766809733223,0.9797704411088075
51,6378.80667715037,0.9760573235880439
52,6378.846544816688,0.9702630002322444
53,6378.88641273218,0.9677731708301726
54,6378.926280896847,0.9666846487011328
55,6378.966149310692,0.9643810286186552
56,6379.006017973715,0.9666576864547508
57,6379.045886885916,0.9677474698182822
58,6379.085756047301,0.9675627696953599
59,6379.1256254578675,0.9632375700205268
60,6379.165495117619,0.9617187994539844
61,6379.205365026556,0.9648081649035699
62,6379.245235184681,0.9686972844861752
63,6379.2851055919955,0.9765761176710129
64,6379.324976248502,0.9822853146310818
65,6379.364847154198,0.9846386989825722
66,6379.404718309091,0.9900269847054118
67,6379.444589713177,0.9918208344567411
68,6379.484461366463,0.9948897199532869
69,6379.524333268945,0.9961937333447004
70,6379.564205420627,0.9984001201025865
71,6379.604077821513,0.9999364041443001
72,6379.6439504716,0.9993435775606436
73,6379.683823370893,1.0002804121146254
74,6379.723696519392,1.0001157894499957
75,6379.7635699171,1.0003807857981628
76,6379.803443564017,1.0011307872853583
77,6379.843317460145,0.9989017316641511
78,6379.883191605484,1.0004317689485702
79,6379.923066000039,1.0007733208790637
80,6379.962940643811,0.999929738311934
81,6380.002815536798,0.9991743885067089
82,6380.0426906790035,0.9995154723292088
83,6380.0825660704295,1.0004831148857165
84,6380.122441711082,1.0004159442713894
85,6380.162317600953,0.9988055458857373
86,6380.2021937400505,1.0018622804501658
87,6380.242070128374,0.9993118152071324
88,6380.2819467659265,1.0003663538285117
89,6380.321823652709,1.0018688120953134
90,6380.361700788722,0.9991670014711387
91,6380.401578173968,0.9971021754414455
92,6380.441455808448,0.9984556737130276
93,6380.481333692165,0.9995318986150736
94,6380.521211825121,1.0026230648312275
95,6380.561090207314,1.0012525663597158
96,6380.6009688387485,0.9993073402382191
97,6380.640847719425,0.9999457102089947
98,6380.680726849345,1.0005930057459145
99,6380.72060622851,0.9993973409008544
100,6380.760485856923,1.0002448546349485
101,6380.8003657345835,1.000097145917089
102,6380.8402458614955,0.9994127461455397
103,6380.880126237656,1.0005540509592767
104,6380.920006863073,1.0012795537777694
105,6380.959887737742,1.0019485250078235
106,6380.9997688616695,1.0010229259635142
107,6381.039650234853,1.0006161801879716
108,6381.079531857296,1.0001137713524322
109,6381.119413729001,0.9995988883136973
110,6381.15929584997,0.9983772057316149
111,6381.1991782202,0.9977727773939108
112,6381.239060839696,0.9998717147372737
113,6381.27894370846,0.9979492440553243
114,6381.318826826492,0.9973793027737261
115,6381.3587101937965,1.000078777304037
116,6381.3985938103715,0.9996570655544178
117,6381.438477676218,1.0011391528169815
118,6381.478361791342,0.9999193862156739
119,6381.518246155741,1.0015176857369816
120,6381.558130769417,1.0022453827811433
121,6381.598015632376,1.0012809325983092
122,6381.637900744614,0.9998757709412024
123,6381.6777861061355,0.9980754053836508
124,6381.717671716941,0.9994761462054006
125,6381.7575575770325,1.0012233223654925
126,6381.797443686409,1.0001148016730756
127,6381.837330045077,1.001439932523246
128,6381.877216653034,0.999512913201852
129,6381.9171035102845,1.0014574404360217
130,6381.95699061683,0.9983928889075896
131,6381.996877972669,0.998843625036454
