,Wavelength,Flux
0,6376.773756535977,0.9930996541420297
1,6376.813611496502,0.9970005296596637
2,6376.85346670612,0.9944746824799019
3,6376.893322164837,0.9961151370210759
4,6376.933177872646,0.9958978664452547
5,6376.973033829559,0.9979076370966244
6,6377.01289003557,0.9980697515346052
7,6377.0527464906845,0.9984780092599403
8,6377.092603194901,0.9972018030788687
9,6377.132460148225,0.997258104432971
10,6377.172317350653,0.9968014113350767
11,6377.212174802193,0.9951060185424364
12,6377.252032502838,0.998063086390012
13,6377.291890452598,0.9982876830622064
14,6377.33174865147,1.002410293335173
15,6377.371607099456,0.999620267067235
16,6377.4114657965565,0.9996985567487985
17,6377.4513247427785,1.0003723546207424
18,6377.4911839381175,0.9998875264423015
19,6377.531043382577,1.0009105939939233
20,6377.57090307616,1.000085129635524
21,6377.610763018864,0.9994646177824714
22,6377.6506232106985,0.9995169385327797
23,6377.690483651657,0.9998094470837169
24,6377.730344341742,1.0027677696186261
25,6377.770205280961,1.0007374117714063
26,6377.8100664693075,0.9998044076277461
27,6377.849927906791,1.0024038382803584
28,6377.889789593408,0.9979743937813877
29,6377.929651529162,0.9983121359418775
30,6377.969513714052,1.00179719387436
31,6378.009376148081,0.9995266236299674
32,6378.049238831252,0.9975652097751729
33,6378.089101763567,1.000639915954521
34,6378.1289649450255,1.0003014733964077
35,6378.16882837563,1.0015070295493653
36,6378.208692055379,0.9973937847032825
37,6378.24855598428,1.0004116755154453
38,6378.288420162329,0.9991371726103934
39,6378.328284589533,0.9997751218771603
40,6378.368149265887,0.9991791878391706
41,6378.408014191397,1.001491281330684
42,6378.447879366065,1.000351666708241
43,6378.48774478989,0.99881729633172
44,6378.527610462875,1.001097421916147
45,6378.567476385021,0.9979518182147793
46,6378.607342556329,0.9975906415840201
47,6378.647208976803,0.9985378862050727
48,6378.687075646441,0.9964032252360018
49,6378.726942565249,0.9933024750730668
50,6378.766809733223,0.9931492736872392
51,6378.80667715037,0.9939072274563258
52,6378.846544816688,0.9907261408650722
53,6378.88641273218,0.989529590500078
54,6378.926280896847,0.9869436997455371
55,6378.966149310692,0.9817672376495319
56,6379.006017973715,0.9773149308987319
57,6379.045886885916,0.973832353433331
58,6379.085756047301,0.9719318127290764
59,6379.1256254578675,0.9698432635551314
60,6379.165495117619,0.9717008475556485
61,6379.205365026556,0.9729978684346775
62,6379.245235184681,0.9730461672646453
63,6379.2851055919955,0.9725531442958486
64,6379.324976248502,0.967725554062073
65,6379.364847154198,0.9687382919297087
66,6379.404718309091,0.9712629279471693
67,6379.444589713177,0.9730030482513311
68,6379.484461366463,0.979727219235685
69,6379.524333268945,0.9830971928554011
70,6379.564205420627,0.9870092609632298
71,6379.604077821513,0.991222967002768
72,6379.6439504716,0.9918715524003411
73,6379.683823370893,0.9935597724491924
74,6379.723696519392,0.9951754629150797
75,6379.7635699171,0.995205372830753
76,6379.803443564017,0.9986629550197982
77,6379.843317460145,0.9954073891484284
78,6379.883191605484,0.9973267611685431
79,6379.923066000039,0.9987026381568187
80,6379.962940643811,0.9987623362317914
81,6380.002815536798,0.9987204630809057
82,6380.0426906790035,0.9988776424922765
83,6380.0825660704295,0.9998531503464184
84,6380.122441711082,1.001525256554523
85,6380.162317600953,1.002248920066804
86,6380.2021937400505,0.9975619250590831
87,6380.242070128374,0.9995146205937215
88,6380.2819467659265,0.9990845284719102
89,6380.321823652709,1.0028619316157648
90,6380.361700788722,1.0010210095661454
91,6380.401578173968,1.000291661879947
92,6380.441455808448,1.0002264467890558
93,6380.481333692165,1.0029463592316603
94,6380.521211825121,0.9997868577677826
95,6380.561090207314,1.000359326888682
96,6380.6009688387485,0.9995257365409924
97,6380.640847719425,1.0000046054713307
98,6380.680726849345,0.9994230277219582
99,6380.72060622851,1.000169642021502
100,6380.760485856923,0.999773842968388
101,6380.8003657345835,0.9980476733955718
102,6380.8402458614955,0.9985024192809755
103,6380.880126237656,0.9994284834314443
104,6380.920006863073,1.0021901791018304
105,6380.959887737742,1.0035498563940453
106,6380.9997688616695,0.9982759963795553
107,6381.039650234853,0.9990670443693267
108,6381.079531857296,0.9996909556292823
109,6381.119413729001,0.9978837536139243
110,6381.15929584997,0.9983892899355079
111,6381.1991782202,1.001180662183643
112,6381.239060839696,0.9982015255984801
113,6381.27894370846,1.000157192503298
114,6381.318826826492,1.0012302923736853
115,6381.3587101937965,1.0000049890639513
116,6381.3985938103715,0.9993753145609354
117,6381.438477676218,1.0012126808068929
118,6381.478361791342,0.9985474500886317
119,6381.518246155741,0.9998992679379268
120,6381.558130769417,0.9984729813543944
121,6381.598015632376,1.0008773191800482
122,6381.637900744614,1.0002804670609913
123,6381.6777861061355,0.9995348541279533
124,6381.717671716941,0.9999654485939031
125,6381.7575575770325,1.0000988110958553
126,6381.797443686409,1.0005259319942548
127,6381.837330045077,0.999906352355669
128,6381.877216653034,0.9985083252704811
129,6381.9171035102845,1.0011954039144266
130,6381.95699061683,1.0019064854389153
131,6381.996877972669,0.9999028404544988
