4.043064439462575137e+03 1.001165417700841775e+00 inf 2.310120409959095196e+04
4.043076052251881265e+03 1.000381521243188132e+00 inf 2.308049111375019856e+04
4.043087665041187392e+03 9.996477820688649540e-01 inf 2.306093932358692109e+04
4.043099277830493975e+03 9.995445277950990581e-01 inf 2.305593442672780657e+04
4.043110890619800102e+03 9.994241557618611660e-01 inf 2.305053527090819625e+04
4.043122503409106230e+03 9.996174089298573984e-01 inf 2.305236931791147799e+04
4.043134116198412357e+03 9.998587211464606828e-01 inf 2.305531052352912229e+04
4.043145728987718485e+03 1.000759338292826595e+00 inf 2.307345136029077912e+04
4.043157341777025067e+03 1.001644081404213793e+00 inf 2.309122152120296960e+04
4.043168954566331195e+03 1.001375261439079623e+00 inf 2.308239660713593912e+04
4.043180567355637322e+03 1.001070912728296625e+00 inf 2.307275423481729376e+04
4.043192180144943450e+03 1.000688704492003867e+00 inf 2.306131915217009009e+04
4.043203792934249577e+03 1.000295958272065855e+00 inf 2.304964325054018263e+04
4.043215405723556160e+03 9.998686035235777592e-01 inf 2.303717202273118164e+04
4.043227018512862287e+03 9.994637047248043915e-01 inf 2.302522036840893998e+04
4.043238631302168415e+03 9.995169741346453529e-01 inf 2.302382472141294784e+04
4.043250244091474542e+03 9.995604598747167557e-01 inf 2.302220345416486089e+04
4.043261856880780670e+03 9.992231435864383782e-01 inf 2.301181220108920024e+04
4.043273469670087252e+03 9.988684554423004069e-01 inf 2.300102269523041468e+04
4.043285082459393379e+03 9.989670763855383884e-01 inf 2.300067224542429540e+04
4.043296695248699507e+03 9.991719167954041803e-01 inf 2.300276664460420579e+04
4.043308308038005634e+03 9.985906938071787975e-01 inf 2.298676541303443810e+04
4.043319920827311762e+03 9.977992717694365021e-01 inf 2.296592916810786846e+04
4.043331533616617889e+03 9.985547641651391082e-01 inf 2.298069770100455207e+04
4.043343146405924472e+03 9.997070848712737989e-01 inf 2.300459381777267117e+04
4.043354759195230599e+03 9.994619837446159227e-01 inf 2.299633101310183702e+04
4.043366371984536727e+03 9.988111554970949824e-01 inf 2.297873530175777705e+04
4.043377984773842854e+03 9.985360173270261264e-01 inf 2.296978517847021430e+04
4.043389597563148982e+03 9.984557166290715102e-01 inf 2.296531792425059393e+04
4.043401210352455564e+03 9.979997674608765967e-01 inf 2.295221184770129912e+04
4.043412823141761692e+03 9.973028881015977287e-01 inf 2.293356783230114888e+04
4.043424435931067819e+03 9.965971322271035548e-01 inf 2.291472337687354593e+04
4.043436048720373947e+03 9.959529000908262653e-01 inf 2.289729707715039694e+04
4.043447661509680074e+03 9.951907033446373285e-01 inf 2.287716242141347175e+04
4.043459274298986657e+03 9.943919575046491488e-01 inf 2.285619168153430655e+04
4.043470887088292784e+03 9.934139487876508801e-01 inf 2.283110523014885985e+04
4.043482499877598912e+03 9.923197815497384333e-01 inf 2.280335460678643358e+04
4.043494112666905039e+03 9.909630316642549230e-01 inf 2.276957630640883144e+04
4.043505725456211167e+03 9.894708260859024218e-01 inf 2.273269308665784047e+04
4.043517338245517749e+03 9.875638214962364492e-01 inf 2.268628894685767591e+04
4.043528951034823876e+03 9.854174156199996260e-01 inf 2.263439592389194149e+04
4.043540563824130004e+03 9.831408767111470270e-01 inf 2.257952543626859551e+04
4.043552176613436131e+03 9.807473120427253610e-01 inf 2.252197950516988567e+04
4.043563789402742259e+03 9.772823281115899929e-01 inf 2.243984476830002313e+04
4.043575402192048841e+03 9.730547470645767305e-01 inf 2.234021986217646918e+04
4.043587014981354969e+03 9.678133322094835123e-01 inf 2.221734334347794720e+04
4.043598627770661096e+03 9.619047999025494011e-01 inf 2.207918158328715072e+04
4.043610240559967224e+03 9.534433273076443616e-01 inf 2.188245835194232131e+04
