3.065528800906723973e+03 9.983936368039906251e-01 8.468772372808984483e-03 2.157799914550781250e+04
3.065537159106365380e+03 9.986843328683091547e-01 8.453138536053825258e-03 2.158636733090898633e+04
3.065545517306006332e+03 9.989749727698875592e-01 8.437507719769940170e-03 2.159473551630970178e+04
3.065553875505647738e+03 9.993197489031933056e-01 8.440859506460793651e-03 2.160427528573838208e+04
3.065562233705289145e+03 9.996653075598622706e-01 8.444508030203187049e-03 2.161383341408307024e+04
3.065570591904930097e+03 1.001721627683341831e+00 8.452938398718431653e-03 2.166038505115721637e+04
3.065578950104571504e+03 1.003886869540682625e+00 8.461672735467098624e-03 2.170930073556493153e+04
3.065587308304212911e+03 1.002515230142701830e+00 8.443729290830977868e-03 2.168173214916022334e+04
3.065595666503853863e+03 1.000855099057308406e+00 8.423611175146748786e-03 2.164791792560653630e+04
3.065604024703495270e+03 1.001093813282053491e+00 8.411793946907095143e-03 2.165517166156457824e+04
3.065612382903136222e+03 1.001522346855117096e+00 8.400808756937694008e-03 2.166653287015848764e+04
3.065620741102777629e+03 9.979173622878056982e-01 8.372507334396339998e-03 2.159062793156044791e+04
3.065629099302419036e+03 9.936806169791697618e-01 8.341495797071623100e-03 2.150103804005091661e+04
3.065637457502059988e+03 9.940331412293279545e-01 8.348091371152275772e-03 2.151074162161117783e+04
3.065645815701701395e+03 9.952015313293481880e-01 8.361372030629074525e-03 2.153810360487920843e+04
3.065654173901342801e+03 9.963496084291835198e-01 8.360861333676810822e-03 2.156503081242478947e+04
3.065662532100983753e+03 9.974934541153115397e-01 8.357598197599586803e-03 2.159187122107803225e+04
3.065670890300625160e+03 9.967296575818528348e-01 8.359258578837513998e-03 2.157741935523926441e+04
3.065679248500266567e+03 9.954557942720879682e-01 8.362235457682111808e-03 2.155192119838701910e+04
3.065687606699907519e+03 9.975087878387086660e-01 8.365706472998182819e-03 2.159845213337178939e+04
3.065695964899548926e+03 1.000535310908056363e+00 8.369321654350274364e-03 2.166607291864056606e+04
3.065704323099190333e+03 9.990278793755127396e-01 8.350723102251687152e-03 2.163551644212067913e+04
