Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,10.370281429524676,5.370281429524676,15.370281429524676,0,0,5.0,0.1,6,100000000000.0,3065.528741389905,3067.165258610095,0.0,10.048218645880201,5.297933827236804,114239119967.55255,0.04003500361810959,0.06227281712443501,930071468.7343498
TiII,3072.97,0.121,256000000.0,10.0,0,10.370281429524676,5.370281429524676,15.370281429524676,0,0,5.0,0.1,6,100000000000.0,3072.1499740339027,3073.790025966097,0.0,10.048218645880201,5.297933827236804,114239119967.55255,0.04003500361810959,0.06227281712443501,930071468.7343498
TiII,3229.199,0.0687,244000000.0,10.0,0,10.370281429524676,5.370281429524676,15.370281429524676,0,0,5.0,0.1,6,100000000000.0,3228.33728412588,3230.06071587412,0.0,10.048218645880201,5.297933827236804,114239119967.55255,0.04003500361810959,0.06227281712443501,930071468.7343498
TiII,3241.983,0.232,244000000.0,10.0,0,10.370281429524676,5.370281429524676,15.370281429524676,0,0,5.0,0.1,6,100000000000.0,3241.719375231841,3242.3758596627536,1.0,10.048218645880201,5.297933827236804,114239119967.55255,0.04003500361810959,0.06227281712443501,930071468.7343498
TiII,3383.7588,0.3586,175000000.0,10.0,0,10.370281429524676,5.370281429524676,15.370281429524676,0,0,5.0,0.1,6,100000000000.0,3383.4353328696925,3384.2381766676767,1.0,10.048218645880201,5.297933827236804,114239119967.55255,0.04003500361810959,0.06227281712443501,930071468.7343498
TiII,3066.347,0.0489,250000000.0,10.0,1,1.449349599295052,-3.550650400704948,6.4493495992950525,1,1,2.0,0.1,6,10000000000.0,3065.528741389905,3067.165258610095,0.0,-1.3427082014547462,1.9693066900827894,11021248368.330524,0.146549456017286,0.3179365718530883,694625812.7169988
TiII,3072.97,0.121,256000000.0,10.0,1,1.449349599295052,-3.550650400704948,6.4493495992950525,1,1,2.0,0.1,6,10000000000.0,3072.1499740339027,3073.790025966097,0.0,-1.3427082014547462,1.9693066900827894,11021248368.330524,0.146549456017286,0.3179365718530883,694625812.7169988
TiII,3229.199,0.0687,244000000.0,10.0,1,1.449349599295052,-3.550650400704948,6.4493495992950525,1,1,2.0,0.1,6,10000000000.0,3228.33728412588,3230.06071587412,0.0,-1.3427082014547462,1.9693066900827894,11021248368.330524,0.146549456017286,0.3179365718530883,694625812.7169988
TiII,3241.983,0.232,244000000.0,10.0,1,1.449349599295052,-3.550650400704948,6.4493495992950525,1,1,2.0,0.1,6,10000000000.0,3241.719375231841,3242.3758596627536,1.0,-1.3427082014547462,1.9693066900827894,11021248368.330524,0.146549456017286,0.3179365718530883,694625812.7169988
TiII,3383.7588,0.3586,175000000.0,10.0,1,1.449349599295052,-3.550650400704948,6.4493495992950525,1,1,2.0,0.1,6,10000000000.0,3383.4353328696925,3384.2381766676767,1.0,-1.3427082014547462,1.9693066900827894,11021248368.330524,0.146549456017286,0.3179365718530883,694625812.7169988
