Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-5.291101110146856,-6.674622245380236,-4.674622245380236,0,0,4.029592515007387,0.1,6,485421897825.5064,3065.88362140791,3066.632646333804,1.0,-5.291101110146856,4.029592515007387,485421897825.5064,0.02612040145712619,0.06009457873692607,5001940439.7396
TiII,3072.97,0.121,256000000.0,10.0,0,-5.291101110146856,-6.674622245380236,-4.674622245380236,0,0,4.029592515007387,0.1,6,485421897825.5064,3072.4636331751703,3073.4257075387363,1.0,-5.291101110146856,4.029592515007387,485421897825.5064,0.02612040145712619,0.06009457873692607,5001940439.7396
TiII,3229.199,0.0687,244000000.0,10.0,0,-5.291101110146856,-6.674622245380236,-4.674622245380236,0,0,4.029592515007387,0.1,6,485421897825.5064,3228.773053910672,3229.50596511136,1.0,-5.291101110146856,4.029592515007387,485421897825.5064,0.02612040145712619,0.06009457873692607,5001940439.7396
TiII,3241.983,0.232,244000000.0,10.0,0,-5.291101110146856,-6.674622245380236,-4.674622245380236,0,0,4.029592515007387,0.1,6,485421897825.5064,3241.4511850627696,3242.2955892470195,1.0,-5.291101110146856,4.029592515007387,485421897825.5064,0.02612040145712619,0.06009457873692607,5001940439.7396
TiII,3383.7588,0.3586,175000000.0,10.0,0,-5.291101110146856,-6.674622245380236,-4.674622245380236,0,0,4.029592515007387,0.1,6,485421897825.5064,3383.2181048322545,3384.172682841661,1.0,-5.291101110146856,4.029592515007387,485421897825.5064,0.02612040145712619,0.06009457873692607,5001940439.7396
TiII,3066.347,0.0489,250000000.0,10.0,1,-14.017644692562053,-15.831737896489756,-13.831737896489756,1,1,2.1262338716022686,0.1,6,107944946387.57768,3065.88362140791,3066.632646333804,1.0,-14.017644692562053,2.1262338716022686,107944946387.57768,0.2734827006736884,0.35037479445373715,24523575785.768105
TiII,3072.97,0.121,256000000.0,10.0,1,-14.017644692562053,-15.831737896489756,-13.831737896489756,1,1,2.1262338716022686,0.1,6,107944946387.57768,3072.4636331751703,3073.4257075387363,1.0,-14.017644692562053,2.1262338716022686,107944946387.57768,0.2734827006736884,0.35037479445373715,24523575785.768105
TiII,3229.199,0.0687,244000000.0,10.0,1,-14.017644692562053,-15.831737896489756,-13.831737896489756,1,1,2.1262338716022686,0.1,6,107944946387.57768,3228.773053910672,3229.50596511136,1.0,-14.017644692562053,2.1262338716022686,107944946387.57768,0.2734827006736884,0.35037479445373715,24523575785.768105
TiII,3241.983,0.232,244000000.0,10.0,1,-14.017644692562053,-15.831737896489756,-13.831737896489756,1,1,2.1262338716022686,0.1,6,107944946387.57768,3241.4511850627696,3242.2955892470195,1.0,-14.017644692562053,2.1262338716022686,107944946387.57768,0.2734827006736884,0.35037479445373715,24523575785.768105
TiII,3383.7588,0.3586,175000000.0,10.0,1,-14.017644692562053,-15.831737896489756,-13.831737896489756,1,1,2.1262338716022686,0.1,6,107944946387.57768,3383.2181048322545,3384.172682841661,1.0,-14.017644692562053,2.1262338716022686,107944946387.57768,0.2734827006736884,0.35037479445373715,24523575785.768105
TiII,3066.347,0.0489,250000000.0,10.0,2,6.585595039079644,6.585595039051194,8.585595039051194,2,2,5.442233121809042,0.1,6,262928731906.54697,3065.88362140791,3066.632646333804,1.0,6.585595039079644,5.442233121809042,262928731906.54697,0.03099226473572439,0.1092960813598176,3880440484.1635485
TiII,3072.97,0.121,256000000.0,10.0,2,6.585595039079644,6.585595039051194,8.585595039051194,2,2,5.442233121809042,0.1,6,262928731906.54697,3072.4636331751703,3073.4257075387363,1.0,6.585595039079644,5.442233121809042,262928731906.54697,0.03099226473572439,0.1092960813598176,3880440484.1635485
TiII,3229.199,0.0687,244000000.0,10.0,2,6.585595039079644,6.585595039051194,8.585595039051194,2,2,5.442233121809042,0.1,6,262928731906.54697,3228.773053910672,3229.50596511136,1.0,6.585595039079644,5.442233121809042,262928731906.54697,0.03099226473572439,0.1092960813598176,3880440484.1635485
