result_name,B_init,T_init,delta_B_init,zeta_init,sigma_init,origin_init,B,T,delta_B,zeta,sigma,origin,chi2,redchi,func_evals,B_unc,T_unc,delta_B_unc,zeta_unc,sigma_unc,origin_unc
result1,0.01,2.7,-0.1,-0.1,0.05,0,0.009998532949380268,99.9832825047937,-0.8010839618425925,0.9723221881299995,0.29999375370483305,0.3084886453728579,172.4179087456625,7.837177670257386,76,0.0301327027149756,3798.565950514822,1.353408005908939,1.8530204767871288,1.0761866829932263,2.5392178825558154
result2,0.005,32.7,-0.4,-0.9,0.1,0.039,0.004267540000366491,54.502746566501564,-2.9144020530225134e-11,-0.5856083284921716,0.28712269130644763,-0.1189460928431687,73.15585019180487,3.3252659178093125,469,0.037731848075132655,465.2588282589883,0.08327852571013934,0.37702221887282145,0.0653253759334668,0.08493774812400111
result3,0.002,62.5,-0.8,-0.5,0.3,0.072,0.002255427130282902,99.99999999994026,-0.9999955965958751,-0.9999999999661036,0.3,0.3343415504007998,343.3156928352295,15.605258765237705,169,,,,,,
result4,0.0005,32.5,-0.45,-0.01,0.17,0.012,0.007959759032455575,99.88010511064869,-0.3663461566614139,-0.318862581316243,0.2998596119027433,0.3731402882646222,142.07883868384278,6.458129031083763,113,0.016170995507111673,187.17095757395902,0.6780448153792094,0.15512723806773862,0.10986742334273383,0.09981949428173029
result5,0.0075,92.5,-0.23,-0.23,0.23,0.02,0.008685950163910102,30.161653654914204,-0.6966158679004661,-0.3041547988175205,0.22805364115314347,-0.02397500865837654,306.1038242552491,13.913810193420414,9318,0.010169197945316977,29.258288504752677,0.3727059757496127,0.36230019183230217,0.1057499334126132,0.10086312089977145
