result_name,B_init,T_init,delta_B_init,zeta_init,sigma_init,origin_init,B,T,delta_B,zeta,sigma,origin,chi2,redchi,func_evals,B_unc,T_unc,delta_B_unc,zeta_unc,sigma_unc,origin_unc
result1,0.01,2.7,-0.1,-0.1,0.05,0,0.004823954883575012,40.69528969520791,-0.28178175856388654,-0.46225351223308553,0.24545231860929817,-0.04617515919563764,47.56905781006884,0.31090887457561334,64,0.0021154073726618503,17.400221606692398,0.13224000584972587,0.07421279472338443,0.014680772238609419,0.014895817741431299
result2,0.005,32.7,-0.4,-0.9,0.1,0.039,0.006191250016623628,31.67603069122529,-0.35917939118102604,-0.46624270849740834,0.2460457719252344,-0.04855667800073027,47.79198071360313,0.31236588701701395,1052,0.001339210464945725,6.553916794300177,0.08222753652742244,0.06129557425224121,0.014580391523993102,0.014735029295879202
result3,0.002,62.5,-0.8,-0.5,0.3,0.072,0.003378159316708321,44.24815890923884,-0.786799889941685,-0.9933371883769557,0.3,0.12273891692743,83.59485184219913,0.5463715806679682,212,,,,,,
result4,0.0005,32.5,-0.45,-0.01,0.17,0.012,0.006530628004783271,99.98362606911826,-0.22905289978507004,0.7800247824225588,0.29992614033161297,0.03089731509893401,100.5346244395091,0.6570890486242424,62,0.006277697387234415,104.23666276354041,0.1617301661233941,0.04077860620606186,0.02858064023356694,0.04555492064995875
result5,0.0075,92.5,-0.23,-0.23,0.23,0.02,0.006430590111508804,30.342770096380846,-0.38365589025400293,-0.4740968180822025,0.24754052668646287,-0.04691533315605079,47.84985671900493,0.31274416156212376,162,0.0013425200537328767,5.8269736311495235,0.07771160958126336,0.06060067083143792,0.01398188288539287,0.014498300472357081
