3.065543416398836143e+03 1.015147231368689562e+00 1.025249190843244632e-02 6.376499214172363281e+03
3.065551811588605688e+03 1.010439782746664683e+00 1.023733791734460045e-02 6.350061829964857679e+03
3.065560206778375232e+03 1.005739863691199609e+00 1.022222822530290988e-02 6.323624445757352078e+03
3.065568601968144321e+03 9.939500518060714329e-01 1.017839457766325610e-02 6.252540353600015806e+03
3.065576997157913866e+03 9.819106466504845532e-01 1.013356305029690201e-02 6.179795442982301211e+03
3.065585392347683410e+03 9.957738644619227308e-01 1.015063770208914258e-02 6.270059975965632475e+03
3.065593787537452954e+03 1.011626149079889014e+00 1.017250088069658956e-02 6.372920693226749790e+03
3.065602182727222043e+03 1.000333720583903130e+00 1.013213718353747975e-02 6.304774069771167888e+03
3.065610577916991588e+03 9.867442279187005338e-01 1.008654072017958585e-02 6.222057564964671656e+03
3.065618973106761132e+03 9.860080883451115552e-01 1.007443195724106941e-02 6.220329329897677781e+03
3.065627368296530676e+03 9.869326503899110703e-01 1.006667690563603501e-02 6.229060529361954650e+03
3.065635763486299766e+03 9.962422064703759794e-01 1.011862373472581338e-02 6.290725982976267915e+03
3.065644158676069310e+03 1.007027510111958568e+00 1.018109598386586316e-02 6.361750445529549324e+03
3.065652553865838854e+03 1.005757219960120796e+00 1.015938640069906536e-02 6.356624878953378357e+03
3.065660949055608398e+03 1.002247668416692106e+00 1.012205726192064517e-02 6.337314769950012305e+03
3.065669344245377488e+03 1.003080041523925381e+00 1.012491597110315097e-02 6.345433312625454164e+03
3.065677739435147032e+03 1.004950278178815770e+00 1.013738602684444677e-02 6.360106872877829119e+03
3.065686134624916576e+03 1.006775438438988868e+00 1.016362286315413560e-02 6.374487426594904719e+03
3.065694529814686121e+03 1.008590314270687127e+00 1.019329407942659582e-02 6.388794880394969368e+03
3.065702925004455210e+03 1.002306466148034092e+00 1.016679591317619195e-02 6.351771355448126997e+03
3.065711320194224754e+03 9.935364146309921818e-01 1.012305054357723680e-02 6.298932667918296829e+03
3.065719715383994298e+03 9.903362940503942502e-01 1.010769710792090541e-02 6.281355970876035826e+03
3.065728110573763843e+03 9.892117293592261884e-01 1.010293204547435889e-02 6.276914091799486414e+03
3.065736505763532932e+03 9.907114387666619004e-01 1.011415492951860638e-02 6.289107331891786089e+03
3.065744900953302476e+03 9.932221709031657797e-01 1.013154334572413662e-02 6.307711517702035962e+03
3.065753296143072021e+03 1.001290903216700778e+00 1.015348341207229430e-02 6.361623520127914162e+03
3.065761691332841565e+03 1.011898917780596818e+00 1.017751047687347372e-02 6.431700173219036515e+03
3.065770086522610654e+03 1.006673276955440510e+00 1.014626785943880012e-02 6.401133080636670456e+03
3.065778481712380199e+03 9.939812276761368359e-01 1.008897818917655828e-02 6.323024267506889373e+03
3.065786876902149743e+03 9.944959930699043271e-01 1.009019157640689973e-02 6.328878353185348715e+03
3.065795272091919287e+03 1.002325563623524651e+00 1.012381538117453246e-02 6.381286709524118123e+03
3.065803667281688377e+03 1.000183875792898691e+00 1.012020687731422612e-02 6.370209827096133267e+03
3.065812062471457921e+03 9.923571702123684668e-01 1.009537700707148489e-02 6.322881430489029299e+03
3.065820457661227465e+03 9.942860193979903283e-01 1.012638775650100131e-02 6.337678381818344860e+03
3.065828852850997009e+03 1.002693374832282824e+00 1.019448040683130358e-02 6.393777935259630794e+03
3.065837248040766099e+03 1.009080884049650129e+00 1.020252061425531639e-02 6.437016547049313886e+03
3.065845643230535643e+03 1.014088134899058469e+00 1.016954994763740253e-02 6.471460376363871546e+03
3.065854038420305187e+03 1.008293679883244698e+00 1.011396205392311488e-02 6.436952362796540910e+03
3.065862433610074731e+03 9.939549387975087358e-01 1.004049496608939301e-02 6.347830318667591200e+03
3.065870828799843821e+03 9.863605890084932160e-01 9.989026461985458377e-03 6.301709765880016676e+03
3.065879223989613365e+03 9.842521974171455357e-01 9.955458941546412380e-03 6.290596988154089559e+03
3.065887619179382909e+03 9.858260431866727735e-01 9.960333382062114618e-03 6.302999209126025562e+03
3.065896014369152454e+03 9.908587324912370153e-01 1.000131795076563204e-02 6.337513779746968794e+03
3.065904409558921543e+03 9.996320202220863038e-01 1.007107990608757490e-02 6.395967664381375471e+03
3.065912804748691087e+03 1.012015542745615226e+00 1.016861651665405125e-02 6.477552246204206313e+03
3.065921199938460632e+03 1.016120428821603472e+00 1.018056724112956050e-02 6.506168166487053895e+03
3.065929595128230176e+03 1.012015250695778024e+00 1.010764088543899576e-02 6.482197181350836217e+03
3.065937990317999265e+03 1.005652805835886454e+00 1.003868234863438368e-02 6.443725771000289569e+03
3.065946385507768809e+03 9.967047343027548578e-01 9.974254921957390746e-03 6.388634209623915922e+03
3.065954780697538354e+03 9.948803871897279327e-01 9.964271420014452277e-03 6.379161773017475753e+03
3.065963175887307898e+03 1.001437428439885702e+00 1.001834303689146111e-02 6.423423185706827098e+03
3.065971571077076987e+03 1.005816134712173016e+00 1.002178662390613810e-02 6.453718369670707034e+03
