Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,24.443560540372882,23.443560540372882,25.443560540372882,0,0,3,0.1,6,300000000000.0,3065.5287413899055,3067.165258610095,1.0,24.43804131892818,3.5192809614581946,305039079965.30334,0.018945596612273498,0.02629495154045742,1876329652.3518527
TiII,3072.97,0.121,256000000.0,10.0,0,24.443560540372882,23.443560540372882,25.443560540372882,0,0,3,0.1,6,300000000000.0,3072.1499740339027,3073.790025966097,1.0,24.43804131892818,3.5192809614581946,305039079965.30334,0.018945596612273498,0.02629495154045742,1876329652.3518527
TiII,3229.199,0.0687,244000000.0,10.0,0,24.443560540372882,23.443560540372882,25.443560540372882,0,0,3,0.1,6,300000000000.0,3228.33728412588,3230.06071587412,1.0,24.43804131892818,3.5192809614581946,305039079965.30334,0.018945596612273498,0.02629495154045742,1876329652.3518527
TiII,3241.983,0.232,244000000.0,10.0,0,24.443560540372882,23.443560540372882,25.443560540372882,0,0,3,0.1,6,300000000000.0,3241.845932336434,3242.55320644512,1.0,24.43804131892818,3.5192809614581946,305039079965.30334,0.018945596612273498,0.02629495154045742,1876329652.3518527
TiII,3383.7588,0.3586,175000000.0,10.0,0,24.443560540372882,23.443560540372882,25.443560540372882,0,0,3,0.1,6,300000000000.0,3383.5164615145236,3384.465763205255,1.0,24.43804131892818,3.5192809614581946,305039079965.30334,0.018945596612273498,0.02629495154045742,1876329652.3518527
TiII,3066.347,0.0489,250000000.0,10.0,1,16.007751464454543,15.007751464454543,17.007751464454543,1,1,3,0.1,6,150000000000.0,3065.5287413899055,3067.165258610095,1.0,15.813736148134547,4.064452562095248,156883282992.5695,0.04198636604086288,0.06997102477834792,2036309410.4302554
TiII,3072.97,0.121,256000000.0,10.0,1,16.007751464454543,15.007751464454543,17.007751464454543,1,1,3,0.1,6,150000000000.0,3072.1499740339027,3073.790025966097,1.0,15.813736148134547,4.064452562095248,156883282992.5695,0.04198636604086288,0.06997102477834792,2036309410.4302554
TiII,3229.199,0.0687,244000000.0,10.0,1,16.007751464454543,15.007751464454543,17.007751464454543,1,1,3,0.1,6,150000000000.0,3228.33728412588,3230.06071587412,1.0,15.813736148134547,4.064452562095248,156883282992.5695,0.04198636604086288,0.06997102477834792,2036309410.4302554
TiII,3241.983,0.232,244000000.0,10.0,1,16.007751464454543,15.007751464454543,17.007751464454543,1,1,3,0.1,6,150000000000.0,3241.845932336434,3242.55320644512,1.0,15.813736148134547,4.064452562095248,156883282992.5695,0.04198636604086288,0.06997102477834792,2036309410.4302554
TiII,3383.7588,0.3586,175000000.0,10.0,1,16.007751464454543,15.007751464454543,17.007751464454543,1,1,3,0.1,6,150000000000.0,3383.5164615145236,3384.465763205255,1.0,15.813736148134547,4.064452562095248,156883282992.5695,0.04198636604086288,0.06997102477834792,2036309410.4302554
TiII,3066.347,0.0489,250000000.0,10.0,2,4.928487843560258,3.9284878435602577,5.928487843560258,2,2,5,0.1,6,40000000000.0,3065.5287413899055,3067.165258610095,1.0,4.068448372903799,2.9290250735792553,16623471737.495798,0.1506113110250737,0.281391000778183,853363509.0885776
TiII,3072.97,0.121,256000000.0,10.0,2,4.928487843560258,3.9284878435602577,5.928487843560258,2,2,5,0.1,6,40000000000.0,3072.1499740339027,3073.790025966097,1.0,4.068448372903799,2.9290250735792553,16623471737.495798,0.1506113110250737,0.281391000778183,853363509.0885776
TiII,3229.199,0.0687,244000000.0,10.0,2,4.928487843560258,3.9284878435602577,5.928487843560258,2,2,5,0.1,6,40000000000.0,3228.33728412588,3230.06071587412,1.0,4.068448372903799,2.9290250735792553,16623471737.495798,0.1506113110250737,0.281391000778183,853363509.0885776
TiII,3241.983,0.232,244000000.0,10.0,2,4.928487843560258,3.9284878435602577,5.928487843560258,2,2,5,0.1,6,40000000000.0,3241.845932336434,3242.55320644512,1.0,4.068448372903799,2.9290250735792553,16623471737.495798,0.1506113110250737,0.281391000778183,853363509.0885776
TiII,3383.7588,0.3586,175000000.0,10.0,2,4.928487843560258,3.9284878435602577,5.928487843560258,2,2,5,0.1,6,40000000000.0,3383.5164615145236,3384.465763205255,1.0,4.068448372903799,2.9290250735792553,16623471737.495798,0.1506113110250737,0.281391000778183,853363509.0885776
