4.043082506139752240e+03 1.000059108740313896e+00 inf 1.947264133127814785e+04
4.043094060362037908e+03 9.998910924096254815e-01 inf 1.946336588227581524e+04
4.043105614584323575e+03 9.997915269174771913e-01 inf 1.945536220623316331e+04
4.043117168806609698e+03 9.999183878464539266e-01 inf 1.945170635996271449e+04
4.043128723028895365e+03 1.000107907444010902e+00 inf 1.944921349116599959e+04
4.043140277251181033e+03 1.000353133141131945e+00 inf 1.944775138462555333e+04
4.043151831473466700e+03 1.000885889138003026e+00 inf 1.945182851830463551e+04
4.043163385695752822e+03 1.000945001903309040e+00 inf 1.944665524914520211e+04
4.043174939918038490e+03 1.000361799568655119e+00 inf 1.942896875112001726e+04
4.043186494140324157e+03 9.999708320587723520e-01 inf 1.941498871872572636e+04
4.043198048362609825e+03 9.999949770270163407e-01 inf 1.940904150968770409e+04
4.043209602584895492e+03 1.000253788394513066e+00 inf 1.940762213240034180e+04
4.043221156807181615e+03 1.000998301875291929e+00 inf 1.941559932359354934e+04
4.043232711029467282e+03 1.001221788804320223e+00 inf 1.941344754519766866e+04
4.043244265251752950e+03 1.000409068769887888e+00 inf 1.939119517708102649e+04
4.043255819474038617e+03 9.996523849516752991e-01 inf 1.937003070339316764e+04
4.043267373696324285e+03 9.993216794632318045e-01 inf 1.935712306171439923e+04
4.043278927918610407e+03 9.998183387282089107e-01 inf 1.936024043136249384e+04
4.043290482140896074e+03 1.000793990615935769e+00 inf 1.937262728312999752e+04
4.043302036363181742e+03 1.001105387735777397e+00 inf 1.937215572444712961e+04
4.043313590585467409e+03 1.001013691875721090e+00 inf 1.936389483120417572e+04
4.043325144807753531e+03 1.000550283200253299e+00 inf 1.934846340187152964e+04
4.043336699030039199e+03 9.995112602448097405e-01 inf 1.932193106336019628e+04
4.043348253252324866e+03 9.991162417274366270e-01 inf 1.930788209251458466e+04
4.043359807474610534e+03 9.997972034108337791e-01 inf 1.931465335114953996e+04
4.043371361696896201e+03 1.000392896211833138e+00 inf 1.931980212758447306e+04
4.043382915919182324e+03 1.000770584749606895e+00 inf 1.932077167478280535e+04
4.043394470141467991e+03 1.000829888387220201e+00 inf 1.931563300349458586e+04
4.043406024363753659e+03 1.000093528670012555e+00 inf 1.929518794358324158e+04
4.043417578586039326e+03 9.996225553053568191e-01 inf 1.927992008449620698e+04
4.043429132808324994e+03 9.999938123021011593e-01 inf 1.928095074015699720e+04
4.043440687030611116e+03 9.997676305810819786e-01 inf 1.927051900803667377e+04
4.043452241252896783e+03 9.985124403274832083e-01 inf 1.924032395384943811e+04
4.043463795475182451e+03 9.982100995828159240e-01 inf 1.922856463990156044e+04
4.043475349697468118e+03 9.995224442854045988e-01 inf 1.924797323642760603e+04
4.043486903919754241e+03 9.998444248190235806e-01 inf 1.924837494173637970e+04
4.043498458142039908e+03 9.983535830810623679e-01 inf 1.921396245524225014e+04
4.043510012364325576e+03 9.976289335963406391e-01 inf 1.919439092536312091e+04
4.043521566586611243e+03 9.983868156446514819e-01 inf 1.920342973994705608e+04
4.043533120808896911e+03 9.988152608637493879e-01 inf 1.920621621105836675e+04
4.043544675031183033e+03 9.990317795161834935e-01 inf 1.920501896170172768e+04
4.043556229253468700e+03 9.992964854876736913e-01 inf 1.920484456431685976e+04
4.043567783475754368e+03 9.991507878607672755e-01 inf 1.919688547453741921e+04
4.043579337698040035e+03 9.990651448917829969e-01 inf 1.919018876891247419e+04
4.043590891920326158e+03 9.988057860530594745e-01 inf 1.918026850206880772e+04
4.043602446142611825e+03 9.987061371986976077e-01 inf 1.917353253056699759e+04
4.043614000364897493e+03 9.997636988822073967e-01 inf 1.918912833103123194e+04
4.043625554587183160e+03 1.000357794153680757e+00 inf 1.919594478631257152e+04
4.043637108809468828e+03 9.998132011717565382e-01 inf 1.918103875762455937e+04
4.043648663031754950e+03 9.996057593462828184e-01 inf 1.917273643137929321e+04
4.043660217254040617e+03 1.000394780827255081e+00 inf 1.918368053231216254e+04
4.043671771476326285e+03 1.001074593950806335e+00 inf 1.919266500606429690e+04
4.043683325698611952e+03 9.992386832365562910e-01 inf 1.915356713752582436e+04
4.043694879920897620e+03 9.975677646236816853e-01 inf 1.911779403170400110e+04
4.043706434143183742e+03 9.991838080792496690e-01 inf 1.914516666724110109e+04
4.043717988365469409e+03 1.000607385425595464e+00 inf 1.916899777039489709e+04
4.043729542587755077e+03 9.996773551465719665e-01 inf 1.914789947151056185e+04
4.043741096810040744e+03 9.987155393720756891e-01 inf 1.912636375031063653e+04
4.043752651032326867e+03 9.995355037703642642e-01 inf 1.913912073940435585e+04
4.043764205254612534e+03 1.000274413091690962e+00 inf 1.915049476951868928e+04
4.043775759476898202e+03 9.997224273722176147e-01 inf 1.913733014357164939e+04
4.043787313699183869e+03 9.995599803504745529e-01 inf 1.913180185916530172e+04
4.043798867921469537e+03 1.000228417558136629e+00 inf 1.914235474975593024e+04
4.043810422143755659e+03 1.000615446391484475e+00 inf 1.914770013049956469e+04
4.043821976366041326e+03 9.995828348521768048e-01 inf 1.912606225420048577e+04
4.043833530588326994e+03 9.985044715113781111e-01 inf 1.910373555533352555e+04
4.043845084810612661e+03 9.991540152094479099e-01 inf 1.911465253425934497e+04
4.043856639032898329e+03 9.999279484841177013e-01 inf 1.912813249616963731e+04
4.043868193255184451e+03 1.000287517274196514e+00 inf 1.913387117471751480e+04
4.043879747477470119e+03 1.000518205323171150e+00 inf 1.913733204012357601e+04
4.043891301699755786e+03 1.000853486531710690e+00 inf 1.914298245124753521e+04
4.043902855922041454e+03 1.001472518518393029e+00 inf 1.915425022985837131e+04
4.043914410144327576e+03 1.001159251971159847e+00 inf 1.914787872811651323e+04
4.043925964366613243e+03 1.000546554774182084e+00 inf 1.913597403955782283e+04
4.043937518588898911e+03 1.000806417545548221e+00 inf 1.914095220122937462e+04
4.043949072811184578e+03 1.000885502289977858e+00 inf 1.914266881198664487e+04
4.043960627033470246e+03 1.000350595343832971e+00 inf 1.913283939080977143e+04
4.043972181255756368e+03 1.000225809943193322e+00 inf 1.913105210715514113e+04
4.043983735478042036e+03 1.000318501562518669e+00 inf 1.913362409503772869e+04
4.043995289700327703e+03 1.000103028876754285e+00 inf 1.913050246985186823e+04
4.044006843922613371e+03 1.000063255595301737e+00 inf 1.913094364543451229e+04
4.044018398144899493e+03 1.000353065097859595e+00 inf 1.913789348038661774e+04
4.044029952367185160e+03 1.001183770530810202e+00 inf 1.915539782842349814e+04
4.044041506589470828e+03 1.001648576358620257e+00 inf 1.916610996211476595e+04
4.044053060811756495e+03 1.000767843451610961e+00 inf 1.915128251105174422e+04
4.044064615034042163e+03 9.999984982663716604e-01 inf 1.913879189653407229e+04
4.044076169256328285e+03 1.000038555278251584e+00 inf 1.914200054509718393e+04
4.044087723478613952e+03 1.000181272651583075e+00 inf 1.914738589112561749e+04
4.044099277700899620e+03 1.000185330714696841e+00 inf 1.915032963236355863e+04
4.044110831923185287e+03 9.999180588509217760e-01 inf 1.914829124030816820e+04
4.044122386145470955e+03 9.997457715656326016e-01 inf 1.914828539931470368e+04
4.044133940367757077e+03 1.000006380150752605e+00 inf 1.915678747467149879e+04
4.044145494590042745e+03 1.000418869531841448e+00 inf 1.916841773946510875e+04
4.044157048812328412e+03 1.000408707099492478e+00 inf 1.917215654344945870e+04
4.044168603034614080e+03 1.000227962021516426e+00 inf 1.917281435137091103e+04
4.044180157256900202e+03 1.000129080350687483e+00 inf 1.917521268585711005e+04
4.044191711479185869e+03 9.996551220644009916e-01 inf 1.917057337371492031e+04
4.044203265701471537e+03 9.993228207221038772e-01 inf 1.916878672328291213e+04
4.044214819923757204e+03 9.996814129110929148e-01 inf 1.918037613098359725e+04
4.044226374146042872e+03 1.000096317682495073e+00 inf 1.919315669626404269e+04
4.044237928368328994e+03 1.000233949145981072e+00 inf 1.920070941944472725e+04
4.044249482590614662e+03 1.000085432996665302e+00 inf 1.920284350443615767e+04
4.044261036812900329e+03 9.997279473814120188e-01 inf 1.920102059703827399e+04
4.044272591035185997e+03 9.994726596284906339e-01 inf 1.920119907548109040e+04
4.044284145257471664e+03 9.994887760253365894e-01 inf 1.920661566995898102e+04
4.044295699479757786e+03 9.996533762966575143e-01 inf 1.921489547619850782e+04
4.044307253702043454e+03 9.998933647053587226e-01 inf 1.922461904144511936e+04
4.044318807924329121e+03 9.999348156343291771e-01 inf 1.923050309187505627e+04
4.044330362146614789e+03 9.997097835452433134e-01 inf 1.923122119280496918e+04
4.044341916368900911e+03 9.997054452337998942e-01 inf 1.923612715476110316e+04
4.044353470591186579e+03 9.997188876726437190e-01 inf 1.924130252509536876e+04
4.044365024813472246e+03 9.993837293707574787e-01 inf 1.923967780841984131e+04
4.044376579035757914e+03 9.995181057306972150e-01 inf 1.924698594772854995e+04
4.044388133258043581e+03 1.000119703144233485e+00 inf 1.926317263965863822e+04
4.044399687480329703e+03 1.000667899426575191e+00 inf 1.927819778612536902e+04
4.044411241702615371e+03 1.001153086259199299e+00 inf 1.929185892672961199e+04
4.044422795924901038e+03 1.000820984537600822e+00 inf 1.928960083850667434e+04
4.044434350147186706e+03 1.000099475715495512e+00 inf 1.927964578338063802e+04
4.044445904369472828e+03 9.999196805816801259e-01 inf 1.927992660006676670e+04
4.044457458591758495e+03 1.000078130549104216e+00 inf 1.928650924099960685e+04
4.044469012814044163e+03 9.998027247812003582e-01 inf 1.928449174756146022e+04
4.044480567036329830e+03 9.990431238679784443e-01 inf 1.927290020838228884e+04
4.044492121258615498e+03 9.991902832502417287e-01 inf 1.927857303674267314e+04
4.044503675480901620e+03 9.999179428955971005e-01 inf 1.929522704995301319e+04
4.044515229703187288e+03 9.999214183690906532e-01 inf 1.929769192563320757e+04
4.044526783925472955e+03 9.996469113463680722e-01 inf 1.929457974131338779e+04
4.044538338147758623e+03 9.995867682467372006e-01 inf 1.929539776962869655e+04
4.044549892370044290e+03 9.995428312536559501e-01 inf 1.929632683164922128e+04
4.044561446592330412e+03 9.995650100573936214e-01 inf 1.929833560991901686e+04
4.044573000814616080e+03 9.995852852915025899e-01 inf 1.930011605577227601e+04
4.044584555036901747e+03 1.000005776048785266e+00 inf 1.930943777521393713e+04
4.044596109259187415e+03 1.000657801401813707e+00 inf 1.932304967248115281e+04
4.044607663481473537e+03 1.000451633767625692e+00 inf 1.931991314963902551e+04
4.044619217703759205e+03 9.998369508540096984e-01 inf 1.930871523292459824e+04
4.044630771926044872e+03 9.997956223294860445e-01 inf 1.930842261793613216e+04
4.044642326148330540e+03 9.999068401370350134e-01 inf 1.931091423010911603e+04
4.044653880370616207e+03 1.000363423741836622e+00 inf 1.931991905553856486e+04
4.044665434592902329e+03 1.001182417606251152e+00 inf 1.933577123620398925e+04
4.044676988815187997e+03 1.000842987056472122e+00 inf 1.932910381612672427e+04
4.044688543037473664e+03 9.999212619916734157e-01 inf 1.931104885816103706e+04
4.044700097259759332e+03 9.994094592814851685e-01 inf 1.930077403867117755e+04
4.044711651482044999e+03 9.993097802411167185e-01 inf 1.929832657374172777e+04
4.044723205704331122e+03 9.996415375053077090e-01 inf 1.930408377980675505e+04
4.044734759926616789e+03 9.995848764225558902e-01 inf 1.930221808490401963e+04
4.044746314148902457e+03 9.998995108521766539e-01 inf 1.930740496096822972e+04
4.044757868371188124e+03 1.000972562249157649e+00 inf 1.932712296352617341e+04
4.044769422593474246e+03 1.000769684429140716e+00 inf 1.932209684457515687e+04
4.044780976815759914e+03 9.994996171666972185e-01 inf 1.929636582145622378e+04
4.044792531038045581e+03 9.988161383891372980e-01 inf 1.928186484036691763e+04
4.044804085260331249e+03 9.986032977666740029e-01 inf 1.927635854615888456e+04
4.044815639482616916e+03 9.983852865464653004e-01 inf 1.927066601390377400e+04
4.044827193704903038e+03 9.982704276632823337e-01 inf 1.926688295460345398e+04
4.044838747927188706e+03 9.984608502955544251e-01 inf 1.926891469509554736e+04
4.044850302149474373e+03 9.992607847167360724e-01 inf 1.928263535855854570e+04
4.044861856371760041e+03 1.000088486165244595e+00 inf 1.929682178020401261e+04
4.044873410594046163e+03 1.000188110341529102e+00 inf 1.929689592219248152e+04
4.044884964816331831e+03 9.993225810450906410e-01 inf 1.927829325579297438e+04
4.044896519038617498e+03 9.980538875098945439e-01 inf 1.925186484966722492e+04
4.044908073260903166e+03 9.978097492436748261e-01 inf 1.924515522768494338e+04
4.044919627483188833e+03 9.981362765241884594e-01 inf 1.924940981121779623e+04
4.044931181705474955e+03 9.982161192583937082e-01 inf 1.924886884735181593e+04
4.044942735927760623e+03 9.986713703686308508e-01 inf 1.925553350645051978e+04
4.044954290150046290e+03 9.989572970966112964e-01 inf 1.925890443001466338e+04
4.044965844372331958e+03 9.990125290965357063e-01 inf 1.925780463164924004e+04
4.044977398594617625e+03 9.990489196350184065e-01 inf 1.925632397902458979e+04
4.044988952816903748e+03 9.985532775488566992e-01 inf 1.924457711221372301e+04
4.045000507039189415e+03 9.978517285748024213e-01 inf 1.922885704850288676e+04
4.045012061261475083e+03 9.976606690860740922e-01 inf 1.922297368863208976e+04
4.045023615483760750e+03 9.977078518493044390e-01 inf 1.922168355058991438e+04
4.045035169706046872e+03 9.972129609763282776e-01 inf 1.920995829838730060e+04
4.045046723928332540e+03 9.971710772645813181e-01 inf 1.920697316472315288e+04
4.045058278150618207e+03 9.982708011435587059e-01 inf 1.922599210505443989e+04
4.045069832372903875e+03 9.994888388198867046e-01 inf 1.924730701357511134e+04
4.045081386595189542e+03 1.000226441188682314e+00 inf 1.925939325982644004e+04
4.045092940817475665e+03 9.999301961798782168e-01 inf 1.925160412351605555e+04
4.045104495039761332e+03 9.989869844314315239e-01 inf 1.923139881530100683e+04
4.045116049262047000e+03 9.985484542545058906e-01 inf 1.922095412719500746e+04
4.045127603484332667e+03 9.986217246633252165e-01 inf 1.922040895830519730e+04
4.045139157706618334e+03 9.989148189111400900e-01 inf 1.922414618580012029e+04
4.045150711928904457e+03 9.989409966694845489e-01 inf 1.922280314202754380e+04
4.045162266151190124e+03 9.990203619809480129e-01 inf 1.922254553262156332e+04
4.045173820373475792e+03 9.995535825291258503e-01 inf 1.923108677821966558e+04
4.045185374595761459e+03 9.999289359082867978e-01 inf 1.923666129364264998e+04
4.045196928818047581e+03 1.000021906322050347e+00 inf 1.923687967692085658e+04
4.045208483040333249e+03 1.000039267790154396e+00 inf 1.923572554982220026e+04
4.045220037262618916e+03 1.000051095502532350e+00 inf 1.923455202890077271e+04
7.698874612084445289e+03 9.988336727385247471e-01 2.595625185471175152e-03 1.605457958293120464e+04
7.698891700617024981e+03 9.988334687833608783e-01 2.603921621407562052e-03 1.604798796663408393e+04
7.698908789149604672e+03 9.990874219422356539e-01 2.613957962704496069e-03 1.604517400825400000e+04
7.698925877682184364e+03 9.998767836358425365e-01 2.628850787390165072e-03 1.605080535002875331e+04
7.698942966214764056e+03 1.000449782716064551e+00 2.637676191161368675e-03 1.605296611824298452e+04
7.698960054747343747e+03 1.000068980531510165e+00 2.647294153467861372e-03 1.603999166504670757e+04
7.698977143279922529e+03 9.997197639395655200e-01 2.658266461617273761e-03 1.602785763401069926e+04
7.698994231812502221e+03 9.993911820388676759e-01 2.662183849477172022e-03 1.601654579570100213e+04
7.699011320345081913e+03 9.992410520038457200e-01 2.654884646539297510e-03 1.600874185509938252e+04
7.699028408877661604e+03 1.000031702431503078e+00 2.641133003808544561e-03 1.601681053088044064e+04
7.699045497410241296e+03 1.000613700499656478e+00 2.606951946129832179e-03 1.602248806685006275e+04
7.699062585942820988e+03 9.981792362946768637e-01 2.570766086636644410e-03 1.598087210098235482e+04
7.699079674475399770e+03 9.888117513243044332e-01 2.530863008457835510e-03 1.582923633574818632e+04
7.699096763007979462e+03 9.796881665858750976e-01 2.500090771223185526e-03 1.568242655078198368e+04
7.699113851540559153e+03 9.758347157133577809e-01 2.518165997848682315e-03 1.562082828069478455e+04
7.699130940073138845e+03 9.758966732652571974e-01 2.547408673191523931e-03 1.562269821079816757e+04
7.699148028605718537e+03 9.804811295320513542e-01 2.604556856835663244e-03 1.569771901851316215e+04
7.699165117138297319e+03 9.848328231607894612e-01 2.655321473943137323e-03 1.576973150472726411e+04
7.699182205670877011e+03 9.884713554351307607e-01 2.675788004882505549e-03 1.583100130699308647e+04
7.699199294203456702e+03 9.907098861843720572e-01 2.690123605097702406e-03 1.587047822942179118e+04
7.699216382736036394e+03 9.922853221317461392e-01 2.688464398171491656e-03 1.589991062944286568e+04
7.699233471268616086e+03 9.941616490267978223e-01 2.689360429778569084e-03 1.593469546972201715e+04
7.699250559801195777e+03 9.949275468376760356e-01 2.694809461592800708e-03 1.595216307747404426e+04
