Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,8.510004771794202,3.5100047717942022,13.510004771794202,0,0,5.0,0.1,6,1400000000000.0,3065.528741389905,3067.165258610095,1.0,8.513054516200658,5.570468446748135,1466689099303.4373,0.1553741800605863,0.16654671847087962,51332194492.99913
TiII,3072.97,0.121,256000000.0,10.0,0,8.510004771794202,3.5100047717942022,13.510004771794202,0,0,5.0,0.1,6,1400000000000.0,3072.1499740339027,3073.790025966097,1.0,8.513054516200658,5.570468446748135,1466689099303.4373,0.1553741800605863,0.16654671847087962,51332194492.99913
TiII,3229.199,0.0687,244000000.0,10.0,0,8.510004771794202,3.5100047717942022,13.510004771794202,0,0,5.0,0.1,6,1400000000000.0,3228.33728412588,3230.06071587412,1.0,8.513054516200658,5.570468446748135,1466689099303.4373,0.1553741800605863,0.16654671847087962,51332194492.99913
TiII,3241.983,0.232,244000000.0,10.0,0,8.510004771794202,3.5100047717942022,13.510004771794202,0,0,5.0,0.1,6,1400000000000.0,3241.25966285841,3242.855588545512,1.0,8.513054516200658,5.570468446748135,1466689099303.4373,0.1553741800605863,0.16654671847087962,51332194492.99913
TiII,3383.7588,0.3586,175000000.0,10.0,0,8.510004771794202,3.5100047717942022,13.510004771794202,0,0,5.0,0.1,6,1400000000000.0,3382.920507815849,3384.66854352497,1.0,8.513054516200658,5.570468446748135,1466689099303.4373,0.1553741800605863,0.16654671847087962,51332194492.99913
TiII,3066.347,0.0489,250000000.0,10.0,1,-2.6962854422240867,-7.696285442224086,2.3037145577759133,1,1,5.0,0.1,6,1100000000000.0,3065.528741389905,3067.165258610095,1.0,-3.066320556741533,5.999999998888539,1272713694848.2793,0.22665461307439647,0.05473046961887978,61794834306.10977
TiII,3072.97,0.121,256000000.0,10.0,1,-2.6962854422240867,-7.696285442224086,2.3037145577759133,1,1,5.0,0.1,6,1100000000000.0,3072.1499740339027,3073.790025966097,1.0,-3.066320556741533,5.999999998888539,1272713694848.2793,0.22665461307439647,0.05473046961887978,61794834306.10977
TiII,3229.199,0.0687,244000000.0,10.0,1,-2.6962854422240867,-7.696285442224086,2.3037145577759133,1,1,5.0,0.1,6,1100000000000.0,3228.33728412588,3230.06071587412,1.0,-3.066320556741533,5.999999998888539,1272713694848.2793,0.22665461307439647,0.05473046961887978,61794834306.10977
TiII,3241.983,0.232,244000000.0,10.0,1,-2.6962854422240867,-7.696285442224086,2.3037145577759133,1,1,5.0,0.1,6,1100000000000.0,3241.25966285841,3242.855588545512,1.0,-3.066320556741533,5.999999998888539,1272713694848.2793,0.22665461307439647,0.05473046961887978,61794834306.10977
TiII,3383.7588,0.3586,175000000.0,10.0,1,-2.6962854422240867,-7.696285442224086,2.3037145577759133,1,1,5.0,0.1,6,1100000000000.0,3382.920507815849,3384.66854352497,1.0,-3.066320556741533,5.999999998888539,1272713694848.2793,0.22665461307439647,0.05473046961887978,61794834306.10977
