Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-6.666698749262826,-7.666698749262826,-5.666698749262826,0,0,5,0.1,6,700000000000.0,3065.5287413899055,3067.165258610095,1.0,-6.6252806722655,4.525161316007478,614094624383.5902,0.01564454644878686,0.027630734214834356,3717922951.6883974
TiII,3072.97,0.121,256000000.0,10.0,0,-6.666698749262826,-7.666698749262826,-5.666698749262826,0,0,5,0.1,6,700000000000.0,3072.1499740339027,3073.790025966097,1.0,-6.6252806722655,4.525161316007478,614094624383.5902,0.01564454644878686,0.027630734214834356,3717922951.6883974
TiII,3229.199,0.0687,244000000.0,10.0,0,-6.666698749262826,-7.666698749262826,-5.666698749262826,0,0,5,0.1,6,700000000000.0,3228.672829038968,3229.5290104458254,1.0,-6.6252806722655,4.525161316007478,614094624383.5902,0.01564454644878686,0.027630734214834356,3717922951.6883974
TiII,3241.983,0.232,244000000.0,10.0,0,-6.666698749262826,-7.666698749262826,-5.666698749262826,0,0,5,0.1,6,700000000000.0,3241.462135601267,3242.297238021035,5.0,-6.6252806722655,4.525161316007478,614094624383.5902,0.01564454644878686,0.027630734214834356,3717922951.6883974
TiII,3383.7588,0.3586,175000000.0,10.0,0,-6.666698749262826,-7.666698749262826,-5.666698749262826,0,0,5,0.1,6,700000000000.0,3383.2800756140186,3384.1127100477506,5.0,-6.6252806722655,4.525161316007478,614094624383.5902,0.01564454644878686,0.027630734214834356,3717922951.6883974
TiII,3066.347,0.0489,250000000.0,10.0,1,-15.21278604073632,-16.21278604073632,-14.21278604073632,1,1,2,0.1,6,200000000000.0,3065.5287413899055,3067.165258610095,1.0,-15.423876499020984,4.378558753100439,318975801948.0588,0.03345267720381414,0.036461679906874676,3024175578.1932225
TiII,3072.97,0.121,256000000.0,10.0,1,-15.21278604073632,-16.21278604073632,-14.21278604073632,1,1,2,0.1,6,200000000000.0,3072.1499740339027,3073.790025966097,1.0,-15.423876499020984,4.378558753100439,318975801948.0588,0.03345267720381414,0.036461679906874676,3024175578.1932225
TiII,3229.199,0.0687,244000000.0,10.0,1,-15.21278604073632,-16.21278604073632,-14.21278604073632,1,1,2,0.1,6,200000000000.0,3228.672829038968,3229.5290104458254,1.0,-15.423876499020984,4.378558753100439,318975801948.0588,0.03345267720381414,0.036461679906874676,3024175578.1932225
TiII,3241.983,0.232,244000000.0,10.0,1,-15.21278604073632,-16.21278604073632,-14.21278604073632,1,1,2,0.1,6,200000000000.0,3241.462135601267,3242.297238021035,5.0,-15.423876499020984,4.378558753100439,318975801948.0588,0.03345267720381414,0.036461679906874676,3024175578.1932225
TiII,3383.7588,0.3586,175000000.0,10.0,1,-15.21278604073632,-16.21278604073632,-14.21278604073632,1,1,2,0.1,6,200000000000.0,3383.2800756140186,3384.1127100477506,5.0,-15.423876499020984,4.378558753100439,318975801948.0588,0.03345267720381414,0.036461679906874676,3024175578.1932225
TiII,3066.347,0.0489,250000000.0,10.0,2,6.732569428979485,5.732569428979485,7.732569428979485,2,2,1,0.1,6,10000000000.0,3065.5287413899055,3067.165258610095,1.0,5.732569434991316,5.75274822693154,40307016117.18004,0.2529074225923379,0.28374479500131744,1560640805.9679775
TiII,3072.97,0.121,256000000.0,10.0,2,6.732569428979485,5.732569428979485,7.732569428979485,2,2,1,0.1,6,10000000000.0,3072.1499740339027,3073.790025966097,1.0,5.732569434991316,5.75274822693154,40307016117.18004,0.2529074225923379,0.28374479500131744,1560640805.9679775
TiII,3229.199,0.0687,244000000.0,10.0,2,6.732569428979485,5.732569428979485,7.732569428979485,2,2,1,0.1,6,10000000000.0,3228.672829038968,3229.5290104458254,1.0,5.732569434991316,5.75274822693154,40307016117.18004,0.2529074225923379,0.28374479500131744,1560640805.9679775
TiII,3241.983,0.232,244000000.0,10.0,2,6.732569428979485,5.732569428979485,7.732569428979485,2,2,1,0.1,6,10000000000.0,3241.462135601267,3242.297238021035,5.0,5.732569434991316,5.75274822693154,40307016117.18004,0.2529074225923379,0.28374479500131744,1560640805.9679775
TiII,3383.7588,0.3586,175000000.0,10.0,2,6.732569428979485,5.732569428979485,7.732569428979485,2,2,1,0.1,6,10000000000.0,3383.2800756140186,3384.1127100477506,5.0,5.732569434991316,5.75274822693154,40307016117.18004,0.2529074225923379,0.28374479500131744,1560640805.9679775
