3.302207263185601278e+03 1.004013056532374826e+00 2.282873773151411750e-03 2.134414034447307495e+04
3.302216505036840317e+03 1.003503257272032156e+00 2.280819887753092294e-03 2.132732562773087557e+04
3.302225746888079357e+03 1.002438824673571593e+00 2.277062641839090826e-03 2.129878905920941179e+04
3.302234988739317942e+03 1.002162903526527149e+00 2.276184247652176217e-03 2.128706980127988936e+04
3.302244230590556981e+03 1.002205896079108483e+00 2.276246548779385648e-03 2.128218153074277507e+04
3.302253472441796021e+03 1.001596010086136745e+00 2.272877182684479927e-03 2.126348756581215275e+04
3.302262714293035060e+03 1.000953047554804964e+00 2.268477977128125888e-03 2.124415328347469767e+04
3.302271956144274100e+03 1.000936383476363156e+00 2.268438591709438616e-03 2.123816957461100901e+04
3.302281197995512684e+03 1.000988636983890956e+00 2.269613143994121066e-03 2.123370191337155120e+04
3.302290439846751724e+03 1.001746917743173704e+00 2.270078785577394828e-03 2.124426009202522982e+04
3.302299681697990763e+03 1.002717072371968055e+00 2.270449374281084762e-03 2.125935524475795683e+04
3.302308923549229803e+03 1.002699404901534974e+00 2.269019138211770745e-03 2.125355450713909158e+04
3.302318165400468388e+03 1.002551032196684844e+00 2.267351071964121209e-03 2.124503667288743236e+04
3.302327407251707427e+03 1.001828587618528443e+00 2.261774463733788598e-03 2.122441041547308487e+04
3.302336649102946467e+03 1.000789634295986330e+00 2.254883905426463900e-03 2.119713967199432955e+04
3.302345890954185506e+03 1.000248312330972666e+00 2.253560390328163826e-03 2.118046847603824426e+04
3.302355132805424091e+03 9.995927877671306749e-01 2.253263119278054154e-03 2.116143603085095674e+04
3.302364374656663131e+03 9.992246572982451669e-01 2.253758561885435985e-03 2.114854339376536154e+04
3.302373616507902170e+03 9.990940594213117976e-01 2.254836083407796808e-03 2.114073066082438527e+04
3.302382858359141210e+03 9.974032105483484623e-01 2.250856552547129876e-03 2.109996190146740992e+04
3.302392100210380249e+03 9.945693235119806852e-01 2.244332575523258315e-03 2.103508392964596715e+04
3.302401342061618834e+03 9.923857463429218706e-01 2.239568608258241025e-03 2.098403334519080818e+04
3.302410583912857874e+03 9.900488768742650159e-01 2.234900516346473558e-03 2.092981158249524378e+04
3.302419825764096913e+03 9.850773460228896550e-01 2.225777892597747415e-03 2.081997549867536873e+04
3.302429067615335953e+03 9.776383382158804203e-01 2.213652045771774372e-03 2.065809471804872373e+04
3.302438309466574538e+03 9.620607905884183131e-01 2.187636075584844554e-03 2.032439675935107516e+04
3.302447551317813577e+03 9.391118181749876781e-01 2.149733190905468543e-03 1.983519655029578280e+04
3.302456793169052617e+03 8.917115774719717169e-01 2.059438478577973498e-03 1.882992532141420816e+04
3.302466035020291656e+03 8.291104866243959037e-01 1.942474197274677520e-03 1.750421019853770122e+04
3.302475276871530241e+03 7.403006588547529354e-01 1.772085177007289751e-03 1.562590174845159709e+04
