Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
CaII,3933.661,0.6269,146000000.0,8.0,0,-14.840636501803736,-19.840636501803736,-9.840636501803736,0,0,3.0,0.1,6,600000000000.0,3932.9968304095746,3933.7912658890614,1.0,-14.38564512456696,1.3003764987591266,331941837234.0901,0.012731878183317724,0.04554543024135601,4381297404.075361
CaII,3968.467,0.3114,141000000.0,8.0,0,-14.840636501803736,-19.840636501803736,-9.840636501803736,0,0,3.0,0.1,6,600000000000.0,3967.7991851613388,3968.636993380368,1.0,-14.38564512456696,1.3003764987591266,331941837234.0901,0.012731878183317724,0.04554543024135601,4381297404.075361
CaII,3933.661,0.6269,146000000.0,8.0,1,-28.62126482662086,-33.62126482662086,-23.62126482662086,1,1,1.0,0.1,6,90000000000.0,3932.9968304095746,3933.7912658890614,1.0,-28.5801105692071,2.3014076259269984,113644310669.28275,0.0369054192571426,0.0722002592663538,1785883538.1095145
CaII,3968.467,0.3114,141000000.0,8.0,1,-28.62126482662086,-33.62126482662086,-23.62126482662086,1,1,1.0,0.1,6,90000000000.0,3967.7991851613388,3968.636993380368,1.0,-28.5801105692071,2.3014076259269984,113644310669.28275,0.0369054192571426,0.0722002592663538,1785883538.1095145
CaII,3933.661,0.6269,146000000.0,8.0,2,-21.69615358142808,-26.69615358142808,-16.69615358142808,2,2,3.0,0.1,6,50000000000.0,3932.9968304095746,3933.7912658890614,1.0,-16.69615358147845,5.794023835525456,262455609534.656,0.007430146795308067,0.10387794690192417,5234538341.001471
CaII,3968.467,0.3114,141000000.0,8.0,2,-21.69615358142808,-26.69615358142808,-16.69615358142808,2,2,3.0,0.1,6,50000000000.0,3967.7991851613388,3968.636993380368,1.0,-16.69615358147845,5.794023835525456,262455609534.656,0.007430146795308067,0.10387794690192417,5234538341.001471
