Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,12.796840373478549,11.796840373478549,13.796840373478549,0,0,1,0.1,6,100000000000.0,3065.5287413899055,3067.165258610095,1.0,12.479089731208674,4.121477936227144,121738130026.31795,0.022545020596220194,0.03675678399686068,736816022.7965884
TiII,3072.97,0.121,256000000.0,10.0,0,12.796840373478549,11.796840373478549,13.796840373478549,0,0,1,0.1,6,100000000000.0,3072.1499740339027,3073.790025966097,1.0,12.479089731208674,4.121477936227144,121738130026.31795,0.022545020596220194,0.03675678399686068,736816022.7965884
TiII,3229.199,0.0687,244000000.0,10.0,0,12.796840373478549,11.796840373478549,13.796840373478549,0,0,1,0.1,6,100000000000.0,3228.33728412588,3230.06071587412,1.0,12.479089731208674,4.121477936227144,121738130026.31795,0.022545020596220194,0.03675678399686068,736816022.7965884
TiII,3241.983,0.232,244000000.0,10.0,0,12.796840373478549,11.796840373478549,13.796840373478549,0,0,1,0.1,6,100000000000.0,3241.9249573426855,3242.355712575658,5.0,12.479089731208674,4.121477936227144,121738130026.31795,0.022545020596220194,0.03675678399686068,736816022.7965884
TiII,3383.7588,0.3586,175000000.0,10.0,0,12.796840373478549,11.796840373478549,13.796840373478549,0,0,1,0.1,6,100000000000.0,3383.574443118336,3384.2806291606316,5.0,12.479089731208674,4.121477936227144,121738130026.31795,0.022545020596220194,0.03675678399686068,736816022.7965884
TiII,3066.347,0.0489,250000000.0,10.0,1,22.445512148914005,21.445512148914005,23.445512148914005,1,1,1,0.1,6,10000000000.0,3065.5287413899055,3067.165258610095,1.0,22.127101128056445,3.410075767292371,19443359003.052635,0.11336503548007765,0.1882285116388543,709584475.7612036
TiII,3072.97,0.121,256000000.0,10.0,1,22.445512148914005,21.445512148914005,23.445512148914005,1,1,1,0.1,6,10000000000.0,3072.1499740339027,3073.790025966097,1.0,22.127101128056445,3.410075767292371,19443359003.052635,0.11336503548007765,0.1882285116388543,709584475.7612036
TiII,3229.199,0.0687,244000000.0,10.0,1,22.445512148914005,21.445512148914005,23.445512148914005,1,1,1,0.1,6,10000000000.0,3228.33728412588,3230.06071587412,1.0,22.127101128056445,3.410075767292371,19443359003.052635,0.11336503548007765,0.1882285116388543,709584475.7612036
TiII,3241.983,0.232,244000000.0,10.0,1,22.445512148914005,21.445512148914005,23.445512148914005,1,1,1,0.1,6,10000000000.0,3241.9249573426855,3242.355712575658,5.0,22.127101128056445,3.410075767292371,19443359003.052635,0.11336503548007765,0.1882285116388543,709584475.7612036
TiII,3383.7588,0.3586,175000000.0,10.0,1,22.445512148914005,21.445512148914005,23.445512148914005,1,1,1,0.1,6,10000000000.0,3383.574443118336,3384.2806291606316,5.0,22.127101128056445,3.410075767292371,19443359003.052635,0.11336503548007765,0.1882285116388543,709584475.7612036
