Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,2,-4.291554170585799,-5.291554170585799,-3.2915541705857994,2,2,3,0.1,6,10000000000.0,3065.5287413899055,3067.165258610095,1.0,-5.2479925712056765,5.999999994250908,21401059301.574696,0.18709049028793448,0.5354830017792114,799811441.8091273
TiII,3072.97,0.121,256000000.0,10.0,2,-4.291554170585799,-5.291554170585799,-3.2915541705857994,2,2,3,0.1,6,10000000000.0,3072.7091895158255,3073.3288857745197,1.0,-5.2479925712056765,5.999999994250908,21401059301.574696,0.18709049028793448,0.5354830017792114,799811441.8091273
TiII,3229.199,0.0687,244000000.0,10.0,2,-4.291554170585799,-5.291554170585799,-3.2915541705857994,2,2,3,0.1,6,10000000000.0,3228.8173055155626,3229.606468936535,1.0,-5.2479925712056765,5.999999994250908,21401059301.574696,0.18709049028793448,0.5354830017792114,799811441.8091273
TiII,3241.983,0.232,244000000.0,10.0,2,-4.291554170585799,-5.291554170585799,-3.2915541705857994,2,2,3,0.1,6,10000000000.0,3241.8316268118133,3242.3170103256057,5.0,-5.2479925712056765,5.999999994250908,21401059301.574696,0.18709049028793448,0.5354830017792114,799811441.8091273
TiII,3383.7588,0.3586,175000000.0,10.0,2,-4.291554170585799,-5.291554170585799,-3.2915541705857994,2,2,3,0.1,6,10000000000.0,3383.487475430415,3384.165465465391,5.0,-5.2479925712056765,5.999999994250908,21401059301.574696,0.18709049028793448,0.5354830017792114,799811441.8091273
TiII,3066.347,0.0489,250000000.0,10.0,3,7.810054722012478,6.810054722012478,8.810054722012477,3,3,1,0.1,6,25000000000.0,3065.5287413899055,3067.165258610095,1.0,7.918773991531388,3.1810108205545125,53821462064.3757,0.19782981023824212,0.2262709668678751,3850605475.191486
TiII,3072.97,0.121,256000000.0,10.0,3,7.810054722012478,6.810054722012478,8.810054722012477,3,3,1,0.1,6,25000000000.0,3072.7091895158255,3073.3288857745197,1.0,7.918773991531388,3.1810108205545125,53821462064.3757,0.19782981023824212,0.2262709668678751,3850605475.191486
TiII,3229.199,0.0687,244000000.0,10.0,3,7.810054722012478,6.810054722012478,8.810054722012477,3,3,1,0.1,6,25000000000.0,3228.8173055155626,3229.606468936535,1.0,7.918773991531388,3.1810108205545125,53821462064.3757,0.19782981023824212,0.2262709668678751,3850605475.191486
TiII,3241.983,0.232,244000000.0,10.0,3,7.810054722012478,6.810054722012478,8.810054722012477,3,3,1,0.1,6,25000000000.0,3241.8316268118133,3242.3170103256057,5.0,7.918773991531388,3.1810108205545125,53821462064.3757,0.19782981023824212,0.2262709668678751,3850605475.191486
TiII,3383.7588,0.3586,175000000.0,10.0,3,7.810054722012478,6.810054722012478,8.810054722012477,3,3,1,0.1,6,25000000000.0,3383.487475430415,3384.165465465391,5.0,7.918773991531388,3.1810108205545125,53821462064.3757,0.19782981023824212,0.2262709668678751,3850605475.191486
