3.065536621225536692e+03 1.003683975188967903e+00 1.609074576961018813e-02 2.303186463914802516e+03
3.065544982594516114e+03 9.975362261440490208e-01 1.592189539245655525e-02 2.289330391947749376e+03
3.065553343963495536e+03 9.898746345780368161e-01 1.574180245073852208e-02 2.271996594720450048e+03
3.065561705332474958e+03 9.756901171982786947e-01 1.563804772191263598e-02 2.239685633744235020e+03
3.065570066701454380e+03 9.635821373007878998e-01 1.555681348979441950e-02 2.212134715641941511e+03
3.065578428070433802e+03 9.728772716978497659e-01 1.565528439076855488e-02 2.233719088996345818e+03
3.065586789439413224e+03 9.831802733893164614e-01 1.575608559312962134e-02 2.257622456805961519e+03
3.065595150808392646e+03 9.881227055039064622e-01 1.579772072630838270e-02 2.269220487020935707e+03
3.065603512177372068e+03 9.918476680046617311e-01 1.583579756515344356e-02 2.278024786436319573e+03
3.065611873546351035e+03 9.966763416074554405e-01 1.581028588885237743e-02 2.289366188257597514e+03
3.065620234915330457e+03 1.002000047981671971e+00 1.577606933023811484e-02 2.301847238964748612e+03
3.065628596284309879e+03 9.954580111245033835e-01 1.571298265019924201e-02 2.287069372897065023e+03
3.065636957653289301e+03 9.900485983974078863e-01 1.567827374164843315e-02 2.274890704349956650e+03
3.065645319022268723e+03 1.030309685934928776e+00 1.651300139798104680e-02 2.367660511618976670e+03
3.065653680391248145e+03 1.071977729694713943e+00 1.747384633694313433e-02 2.463684161682017020e+03
3.065662041760227567e+03 1.080941988548203447e+00 1.779614571854015032e-02 2.484558750813875122e+03
3.065670403129206989e+03 1.086592388998262493e+00 1.810142281217420879e-02 2.497820077487064736e+03
3.065678764498186410e+03 1.093893479731346208e+00 1.774159815934707798e-02 2.514879216129871111e+03
3.065687125867165832e+03 1.102307924840514763e+00 1.739527008512846418e-02 2.534501935066380156e+03
3.065695487236145254e+03 1.084390042952936284e+00 1.736320406873308880e-02 2.493577168135264401e+03
3.065703848605124676e+03 1.066595969025828428e+00 1.733703005608332876e-02 2.452928101102623714e+03
3.065712209974104098e+03 1.041581433642986498e+00 1.656740499388582866e-02 2.395662827888663287e+03
3.065720571343083520e+03 1.014375280736503626e+00 1.582573643635768607e-02 2.333343621570131290e+03
3.065728932712062942e+03 9.966346377619977881e-01 1.566423159202961005e-02 2.292786379184892667e+03
3.065737294081042364e+03 9.808599105989221911e-01 1.557149478097068565e-02 2.256743336603123225e+03
3.065745655450021786e+03 9.800653632346270072e-01 1.563601613116732264e-02 2.255162224011523904e+03
3.065754016819001208e+03 9.835309067342420386e-01 1.575127054318246553e-02 2.263384391888828759e+03
3.065762378187980175e+03 9.914332970811318146e-01 1.574009187684851860e-02 2.281819871071848866e+03
3.065770739556959597e+03 9.941767803721843766e-01 1.563954800577682658e-02 2.288384620274783174e+03
3.065779100925939019e+03 9.822929544864040796e-01 1.558230560282947499e-02 2.261278095034578655e+03
3.065787462294918441e+03 9.717111208895918839e-01 1.558245139206031020e-02 2.237163147565685904e+03
