3.065530307120212910e+03 9.896871804591090838e-01 8.458433234803502607e-03 1.246420907592773438e+04
3.065538658574557303e+03 9.917807828212860111e-01 8.451417567090741684e-03 1.248961574248434590e+04
3.065547010028901695e+03 9.938740989294591044e-01 8.444395652518286305e-03 1.251502240904095743e+04
3.065555361483246543e+03 9.969337273777353348e-01 8.472944509180461298e-03 1.255259976861800715e+04
3.065563712937590935e+03 1.000039998637695104e+00 8.503214712297434835e-03 1.259076624864765836e+04
3.065572064391935328e+03 1.000859860465147966e+00 8.522189759115480004e-03 1.260015023533810017e+04
3.065580415846279720e+03 1.001525217235581966e+00 8.540401551257915599e-03 1.260759543327752181e+04
3.065588767300624568e+03 1.005018040104859400e+00 8.547986878510138373e-03 1.265063777119474253e+04
3.065597118754968960e+03 1.008756846838556154e+00 8.554643590857504212e-03 1.269677753012060748e+04
3.065605470209313353e+03 1.000065111550053842e+00 8.491985924166917110e-03 1.258647177451400603e+04
3.065613821663657745e+03 9.895758058139435542e-01 8.419301496542658247e-03 1.245356743883985109e+04
3.065622173118002593e+03 9.902034212600587804e-01 8.428258369046089798e-03 1.246058331022609673e+04
3.065630524572346985e+03 9.926883580432271925e-01 8.450855100307585327e-03 1.249097633307754040e+04
3.065638876026691378e+03 9.973246845155763207e-01 8.482634136094839572e-03 1.254844164001222998e+04
3.065647227481035770e+03 1.002371201795728473e+00 8.516163145300124568e-03 1.261106725381800788e+04
3.065655578935380618e+03 1.004087426635256630e+00 8.510544047180880825e-03 1.263179554396460844e+04
3.065663930389725010e+03 1.005086797278992972e+00 8.496497052467109207e-03 1.264351094900306271e+04
3.065672281844069403e+03 1.004791687195189409e+00 8.513175036834757028e-03 1.263894954859163227e+04
3.065680633298413795e+03 1.004124078320797420e+00 8.538681204249925355e-03 1.262971115796173035e+04
3.065688984752758188e+03 1.002308089626583465e+00 8.497637266441737322e-03 1.260603843423142462e+04
3.065697336207103035e+03 1.000128514555350012e+00 8.435549535861584791e-03 1.257780390311512747e+04
