Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,2,39.23912660688535,38.23912660688535,40.23912660688535,2,2,5,0.1,6,50000000000.0,3065.5287413899055,3067.165258610095,1.0,38.23912660769821,3.66464539774318,29762367299.78265,11.672317787039463,0.29908365091786515,1542134221.7409246
TiII,3072.97,0.121,256000000.0,10.0,2,39.23912660688535,38.23912660688535,40.23912660688535,2,2,5,0.1,6,50000000000.0,3072.1499740339027,3073.790025966097,1.0,38.23912660769821,3.66464539774318,29762367299.78265,11.672317787039463,0.29908365091786515,1542134221.7409246
TiII,3229.199,0.0687,244000000.0,10.0,2,39.23912660688535,38.23912660688535,40.23912660688535,2,2,5,0.1,6,50000000000.0,3228.33728412588,3230.06071587412,1.0,38.23912660769821,3.66464539774318,29762367299.78265,11.672317787039463,0.29908365091786515,1542134221.7409246
TiII,3241.983,0.232,244000000.0,10.0,2,39.23912660688535,38.23912660688535,40.23912660688535,2,2,5,0.1,6,50000000000.0,3241.823884356617,3242.7932062384675,1.0,38.23912660769821,3.66464539774318,29762367299.78265,11.672317787039463,0.29908365091786515,1542134221.7409246
TiII,3383.7588,0.3586,175000000.0,10.0,2,39.23912660688535,38.23912660688535,40.23912660688535,2,2,5,0.1,6,50000000000.0,3383.734104489248,3384.340534691963,1.0,38.23912660769821,3.66464539774318,29762367299.78265,11.672317787039463,0.29908365091786515,1542134221.7409246
TiII,3066.347,0.0489,250000000.0,10.0,3,12.477931506829199,11.477931506829199,13.477931506829199,3,3,8,0.1,6,40000000000.0,3065.5287413899055,3067.165258610095,1.0,13.47793150211135,5.170571124267273,21814801236.316086,0.37909611401622045,31451.761979824907,1769821051.6609025
TiII,3072.97,0.121,256000000.0,10.0,3,12.477931506829199,11.477931506829199,13.477931506829199,3,3,8,0.1,6,40000000000.0,3072.1499740339027,3073.790025966097,1.0,13.47793150211135,5.170571124267273,21814801236.316086,0.37909611401622045,31451.761979824907,1769821051.6609025
TiII,3229.199,0.0687,244000000.0,10.0,3,12.477931506829199,11.477931506829199,13.477931506829199,3,3,8,0.1,6,40000000000.0,3228.33728412588,3230.06071587412,1.0,13.47793150211135,5.170571124267273,21814801236.316086,0.37909611401622045,31451.761979824907,1769821051.6609025
TiII,3241.983,0.232,244000000.0,10.0,3,12.477931506829199,11.477931506829199,13.477931506829199,3,3,8,0.1,6,40000000000.0,3241.823884356617,3242.7932062384675,1.0,13.47793150211135,5.170571124267273,21814801236.316086,0.37909611401622045,31451.761979824907,1769821051.6609025
TiII,3383.7588,0.3586,175000000.0,10.0,3,12.477931506829199,11.477931506829199,13.477931506829199,3,3,8,0.1,6,40000000000.0,3383.734104489248,3384.340534691963,1.0,13.47793150211135,5.170571124267273,21814801236.316086,0.37909611401622045,31451.761979824907,1769821051.6609025
