Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
KI,4044.142,0.00568,37900000.0,,0,-10.888636552462282,-15.888636552462282,-5.888636552462282,0,0,1.0,0.1,6,3000000000000.0,4043.6234872220416,4044.3678360713493,10.0,-11.242030226941573,1.984805754999205,2428260353393.988,0.018194519846760432,0.028339812704288085,28483261293.631813
KI,7698.965,0.3331,37400000.0,10.0,0,-10.888636552462282,-15.888636552462282,-5.888636552462282,0,0,1.0,0.1,6,3000000000000.0,7698.105602912072,7699.459214487699,1.0,-11.242030226941573,1.984805754999205,2428260353393.988,0.018194519846760432,0.028339812704288085,28483261293.631813
KI,4044.142,0.00568,37900000.0,,1,-6.136037196681866,-11.136037196681865,-1.1360371966818663,1,1,1.0,0.1,6,600000000000.0,4043.6234872220416,4044.3678360713493,10.0,-5.890097105124082,2.000574354412261,624955276156.2466,0.043587711008428544,0.06746468912914204,11963045392.042538
KI,7698.965,0.3331,37400000.0,10.0,1,-6.136037196681866,-11.136037196681865,-1.1360371966818663,1,1,1.0,0.1,6,600000000000.0,7698.105602912072,7699.459214487699,1.0,-5.890097105124082,2.000574354412261,624955276156.2466,0.043587711008428544,0.06746468912914204,11963045392.042538
