3.302159388422081975e+03 9.976759115247814114e-01 2.595538061665285823e-03 1.742161289545524778e+04
3.302168626397740809e+03 9.992342991995506463e-01 2.594764628277532268e-03 1.744519788542945025e+04
3.302177864373399643e+03 1.001144610946403279e+00 2.591584335566584577e-03 1.747500318869400508e+04
3.302187102349058478e+03 1.002399210877949809e+00 2.589162071236928136e-03 1.749343966539949542e+04
3.302196340324717312e+03 1.001117196925368269e+00 2.590602043583579029e-03 1.746769500094096657e+04
3.302205578300376146e+03 1.000142068282320329e+00 2.591806884666781989e-03 1.744739803109041168e+04
3.302214816276034981e+03 1.000573287433733860e+00 2.591613702355984560e-03 1.745172092607960440e+04
3.302224054251693815e+03 1.000913345206497107e+00 2.591149641053952166e-03 1.745453474902102607e+04
3.302233292227352649e+03 1.000842540009619475e+00 2.589430332438305820e-03 1.745026517715164300e+04
3.302242530203011484e+03 1.000822066164888779e+00 2.587861589787723328e-03 1.744695468009286560e+04
3.302251768178670318e+03 1.000779314446775814e+00 2.586089631703526476e-03 1.744333616825757781e+04
3.302261006154329152e+03 1.000508284025140693e+00 2.583737335810123211e-03 1.743581877683873972e+04
3.302270244129987987e+03 9.987688371866357828e-01 2.577788902717813389e-03 1.740279481069649410e+04
3.302279482105646821e+03 9.972323080009056762e-01 2.572822602530018283e-03 1.737339207653781705e+04
3.302288720081305655e+03 9.973318705321476685e-01 2.575268241865239123e-03 1.737257207016183384e+04
3.302297958056964490e+03 9.975313588199249404e-01 2.577271042898506698e-03 1.737356643682910726e+04
3.302307196032623324e+03 9.985945813415284533e-01 2.575409567371151655e-03 1.738967447527654440e+04
3.302316434008282158e+03 9.995734756295333590e-01 2.573633489871579149e-03 1.740438160811347188e+04
3.302325671983940993e+03 9.995114084502045859e-01 2.573263351521231073e-03 1.740103301903651300e+04
3.302334909959599827e+03 9.995098137567580698e-01 2.573095565067806418e-03 1.739880774098683469e+04
3.302344147935258661e+03 1.000416508440381991e+00 2.576112600858223179e-03 1.741246073014941430e+04
3.302353385910917495e+03 1.001179786859060838e+00 2.578660475471685441e-03 1.742368230214166761e+04
3.302362623886576330e+03 9.994226817955544906e-01 2.572249355163784210e-03 1.739111044241216587e+04
3.302371861862235164e+03 9.977071212168978631e-01 2.566045336166905382e-03 1.735933437125860655e+04
3.302381099837893998e+03 9.972604880232758262e-01 2.565339146360114814e-03 1.734970566478530236e+04
3.302390337813552833e+03 9.968176032269492337e-01 2.564575736992735864e-03 1.734020756363335386e+04
3.302399575789211667e+03 9.956019254670177565e-01 2.557902151476772017e-03 1.731733185992561994e+04
3.302408813764870501e+03 9.943737520727734536e-01 2.551238498548337539e-03 1.729430448918501497e+04
3.302418051740529336e+03 9.927917723951820150e-01 2.551500775846587878e-03 1.726518863895804316e+04
3.302427289716188170e+03 9.912117331100145368e-01 2.551793894847345211e-03 1.723617074161557684e+04
3.302436527691847004e+03 9.819501146531414149e-01 2.530597763254921386e-03 1.707365228471206865e+04
3.302445765667505839e+03 9.725734525769060834e-01 2.509088982574256797e-03 1.690921727641938924e+04
3.302455003643164673e+03 9.555652179244297217e-01 2.469401185078355827e-03 1.661219114260423521e+04
3.302464241618823507e+03 9.383910343210961624e-01 2.429346019466935638e-03 1.631237917261390976e+04
3.302473479594482342e+03 8.878300261712330776e-01 2.319769568850555807e-03 1.543233034888465045e+04
3.302482717570141176e+03 8.363995318367312137e-01 2.208269583976416386e-03 1.453734223239764106e+04
3.302491955545800010e+03 7.419646646330171347e-01 2.005842031578502268e-03 1.289511758729681242e+04
3.302501193521458845e+03 6.453807157059526789e-01 1.799000104669722360e-03 1.121579832029890531e+04
3.302510431497117679e+03 5.671231548064589179e-01 1.626207624046951657e-03 9.855188957971606214e+03
3.302519669472776513e+03 4.899747691404330308e-01 1.455462669168395206e-03 8.514043842068025697e+03
3.302528907448435348e+03 5.365102554541006930e-01 1.554419109863671789e-03 9.322147598317587835e+03
3.302538145424094182e+03 5.915937412516810712e-01 1.671670075132756887e-03 1.027870650128481429e+04
3.302547383399753016e+03 7.172293172566919228e-01 1.946007679515298011e-03 1.246094602945398037e+04
3.302556621375411851e+03 8.484340272088930490e-01 2.232618449490001659e-03 1.473975480918802532e+04
3.302565859351070685e+03 9.148016154355363971e-01 2.374278598330753498e-03 1.589203048705997571e+04
3.302575097326729519e+03 9.753781939638774823e-01 2.503215091942977144e-03 1.694364537251282309e+04
3.302584335302388354e+03 9.898361887539136594e-01 2.536341790896446974e-03 1.719410266022870201e+04
3.302593573278047188e+03 9.988099526776621495e-01 2.557846387529184428e-03 1.734931894283124348e+04
3.302602811253706022e+03 9.995222974767001833e-01 2.556730575795729352e-03 1.736106716415083065e+04
3.302612049229364857e+03 9.991870082645906148e-01 2.552670835568539645e-03 1.735465646781837495e+04
3.302621287205023691e+03 1.000292551997624457e+00 2.558963606758216623e-03 1.737330784516820131e+04
3.302630525180682525e+03 1.001588897863644023e+00 2.566723409946945669e-03 1.739530778407422622e+04
3.302639763156341360e+03 1.001342519732345782e+00 2.563460271175059448e-03 1.739054849764874598e+04
3.302649001132000194e+03 1.000851211360168858e+00 2.558473322088474292e-03 1.738156961062426126e+04
3.302658239107659028e+03 1.000414150902357857e+00 2.555968609993163228e-03 1.737356596310201348e+04
3.302667477083317863e+03 9.999796415350526990e-01 2.553860213039942269e-03 1.736563860107398796e+04
3.302676715058977152e+03 9.999644572136793252e-01 2.554510013094256436e-03 1.736502395062150390e+04
3.302685953034635986e+03 1.000026588914983527e+00 2.555657942413371540e-03 1.736578139519767865e+04
3.302695191010294820e+03 9.999939068301848533e-01 2.555301437580541953e-03 1.736492074961807521e+04
3.302704428985953655e+03 9.999231437549235268e-01 2.554623376009232220e-03 1.736342616881445429e+04
3.302713666961612489e+03 1.000419413345659425e+00 2.555190004295135580e-03 1.737180410924307216e+04
3.302722904937271323e+03 1.001035843488844446e+00 2.556005893575802410e-03 1.738229349914698105e+04
3.302732142912930158e+03 1.002787532162907613e+00 2.560289179893335352e-03 1.741251950816169847e+04
3.302741380888588992e+03 1.004829696677007167e+00 2.565399732408388603e-03 1.744781176762091491e+04
3.302750618864247826e+03 1.003932493407003967e+00 2.561140346362128593e-03 1.743208681681450253e+04
3.302759856839906661e+03 1.002280113478279944e+00 2.554683580507035538e-03 1.740327039552342103e+04
3.302769094815565495e+03 1.001108723617316842e+00 2.549161053882381071e-03 1.738282587845815578e+04
3.302778332791224329e+03 1.000137129824632654e+00 2.544050361699650657e-03 1.736586945853571888e+04
3.302787570766883164e+03 1.000304258605003715e+00 2.543955025333385217e-03 1.736870292834426436e+04
3.302796808742541998e+03 1.000712914825297783e+00 2.544953513010019854e-03 1.737574665461689438e+04
3.302806046718200832e+03 1.000347550435373156e+00 2.542929135067897601e-03 1.736936624376835971e+04
3.302815284693859667e+03 9.998111938693491352e-01 2.540242893972281032e-03 1.736003125646848639e+04
3.302824522669518501e+03 9.999179111781169027e-01 2.543463208676557084e-03 1.736187547834253201e+04
3.302833760645177335e+03 1.000180875687874948e+00 2.548146684305900404e-03 1.736644489915869053e+04
3.302842998620836170e+03 1.000137495609105587e+00 2.547633111175649952e-03 1.736570632354870395e+04
3.302852236596495004e+03 9.999952438328096882e-01 2.545715927763197474e-03 1.736326108271362318e+04
3.302861474572153838e+03 9.996387559841072301e-01 2.544382817204472909e-03 1.735710497288071929e+04
3.302870712547812673e+03 9.992421914104387959e-01 2.543226426671022725e-03 1.735026088825664920e+04
3.302879950523471507e+03 1.000438053590129384e+00 2.542713070494666792e-03 1.737107365960752941e+04
3.302889188499130341e+03 1.002108971594198872e+00 2.542420970632299892e-03 1.740014096798787068e+04
3.302898426474789176e+03 1.001327869023644235e+00 2.542466620969848629e-03 1.738663731043038206e+04
3.302907664450448010e+03 9.998112994139818355e-01 2.542497526691206173e-03 1.736036679041582465e+04
3.302916902426106844e+03 1.001188314069860530e+00 2.544440308347207819e-03 1.738434196757100290e+04
3.302926140401765679e+03 1.003457193743460429e+00 2.546920929886599405e-03 1.742380493183681392e+04
3.302935378377424513e+03 1.002594512904120494e+00 2.543984609074730324e-03 1.740889266190054332e+04
3.302944616353083347e+03 1.000738754688637488e+00 2.539496325487815981e-03 1.737673587694912203e+04
3.302953854328742182e+03 1.000746143632248453e+00 2.539690241816446037e-03 1.737692871333663425e+04
3.302963092304401016e+03 1.001354062554636881e+00 2.541304245817205439e-03 1.738754632335736824e+04
3.302972330280059850e+03 1.001290304172022694e+00 2.541067439205994209e-03 1.738649700849929286e+04
3.302981568255718685e+03 1.001009668147189613e+00 2.540236173898507109e-03 1.738167678257665102e+04
3.302990806231377519e+03 1.000256881611005122e+00 2.537369528708856466e-03 1.736865193077292861e+04
3.303000044207036353e+03 9.993887212627466932e-01 2.533944141924335779e-03 1.735361647755918602e+04
3.303009282182695188e+03 9.987468970578237126e-01 2.531994491020362909e-03 1.734250289363484626e+04
3.303018520158354022e+03 9.981051866808609008e-01 2.530384578003210070e-03 1.733138195210095000e+04
3.303027758134012856e+03 9.958410164260842468e-01 2.524370724416904240e-03 1.729207774699183938e+04
3.303036996109671691e+03 9.930645176722934231e-01 2.516977501227284607e-03 1.724386587361462443e+04
3.303046234085330525e+03 9.890437784498963270e-01 2.507807124880389368e-03 1.717403623446026904e+04
3.303055472060989359e+03 9.846392941581760816e-01 2.498137655229357417e-03 1.709752983095583841e+04
3.303064710036648194e+03 9.725708924413816181e-01 2.470691605523735006e-03 1.688793133020641108e+04
3.303073948012307028e+03 9.577571861819099697e-01 2.437067381923477011e-03 1.663064875545280665e+04
3.303083185987965862e+03 9.281025259339426015e-01 2.373916393621645048e-03 1.611565235992405360e+04
3.303092423963624697e+03 8.932178710840468217e-01 2.300636622524761775e-03 1.550983061008801087e+04
3.303101661939283531e+03 8.319258966814484513e-01 2.169921782350388469e-03 1.444546526989035556e+04
3.303110899914942365e+03 7.609910911250066246e-01 2.018692884011482822e-03 1.321366223021503538e+04
3.303120137890601200e+03 7.002332244644211556e-01 1.885402205613769065e-03 1.215857141556908755e+04
3.303129375866260034e+03 6.432558107797541336e-01 1.758589652826445969e-03 1.116912642742206663e+04
3.303138613841918868e+03 6.570292442420015977e-01 1.783284975866758926e-03 1.140815092288573214e+04
3.303147851817577703e+03 6.969213046520538191e-01 1.861800062486599272e-03 1.210065160643128183e+04
3.303157089793236537e+03 7.790165621230781268e-01 2.035022367855255851e-03 1.352587995674855119e+04
3.303166327768895371e+03 8.762548536018408551e-01 2.241639845968044012e-03 1.521396565761656893e+04
3.303175565744554206e+03 9.310578854403337434e-01 2.357717508406115010e-03 1.616520229751027182e+04
3.303184803720213040e+03 9.708920600513937238e-01 2.443054129297556661e-03 1.685649045022160135e+04
3.303194041695871874e+03 9.868369494601241243e-01 2.472090988268718734e-03 1.713296842853109774e+04
3.303203279671530709e+03 9.942648942359557651e-01 2.481722291117550647e-03 1.726154039785790883e+04
3.303212517647189543e+03 9.955794261881429907e-01 2.482578988611414128e-03 1.728394153933562120e+04
3.303221755622848377e+03 9.946377491450791863e-01 2.480125717518709937e-03 1.726714035434428661e+04
3.303230993598507212e+03 9.957884256469591300e-01 2.482688536090255776e-03 1.728662886917967262e+04
3.303240231574166046e+03 9.976735121808301132e-01 2.487209353091293824e-03 1.731882998227552162e+04
3.303249469549824880e+03 9.982637248743340130e-01 2.485731592245823702e-03 1.732851562245697278e+04
3.303258707525483715e+03 9.983741449491478903e-01 2.482061670996310414e-03 1.732983505618062190e+04
3.303267945501142549e+03 9.980031257590978866e-01 2.478348522736640441e-03 1.732275947563393129e+04
