Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-39.445617275400494,-41.44560542706723,-39.44560542706723,0,0,5.999999999909016,0.1,6,104284210242.24876,3065.528741389905,3067.165258610095,1.0,-39.445617275400494,5.999999999909016,104284210242.24876,,,
TiII,3072.97,0.121,256000000.0,10.0,0,-39.445617275400494,-41.44560542706723,-39.44560542706723,0,0,5.999999999909016,0.1,6,104284210242.24876,3072.467382114308,3073.215339927096,1.0,-39.445617275400494,5.999999999909016,104284210242.24876,,,
TiII,3229.199,0.0687,244000000.0,10.0,0,-39.445617275400494,-41.44560542706723,-39.44560542706723,0,0,5.999999999909016,0.1,6,104284210242.24876,3228.6634476199188,3229.5222640091256,1.0,-39.445617275400494,5.999999999909016,104284210242.24876,,,
TiII,3241.983,0.232,244000000.0,10.0,0,-39.445617275400494,-41.44560542706723,-39.44560542706723,0,0,5.999999999909016,0.1,6,104284210242.24876,3241.302235707027,3242.379988302134,1.0,-39.445617275400494,5.999999999909016,104284210242.24876,,,
TiII,3383.7588,0.3586,175000000.0,10.0,0,-39.445617275400494,-41.44560542706723,-39.44560542706723,0,0,5.999999999909016,0.1,6,104284210242.24876,3383.10783361776,3384.109777742084,1.0,-39.445617275400494,5.999999999909016,104284210242.24876,,,
TiII,3066.347,0.0489,250000000.0,10.0,1,-20.228952456750164,-21.639703322109494,-19.639703322109494,1,1,5.999999999909016,0.1,6,836182403629.223,3065.528741389905,3067.165258610095,1.0,-20.228952456750164,5.999999999909016,836182403629.223,,,
TiII,3072.97,0.121,256000000.0,10.0,1,-20.228952456750164,-21.639703322109494,-19.639703322109494,1,1,5.999999999909016,0.1,6,836182403629.223,3072.467382114308,3073.215339927096,1.0,-20.228952456750164,5.999999999909016,836182403629.223,,,
TiII,3229.199,0.0687,244000000.0,10.0,1,-20.228952456750164,-21.639703322109494,-19.639703322109494,1,1,5.999999999909016,0.1,6,836182403629.223,3228.6634476199188,3229.5222640091256,1.0,-20.228952456750164,5.999999999909016,836182403629.223,,,
TiII,3241.983,0.232,244000000.0,10.0,1,-20.228952456750164,-21.639703322109494,-19.639703322109494,1,1,5.999999999909016,0.1,6,836182403629.223,3241.302235707027,3242.379988302134,1.0,-20.228952456750164,5.999999999909016,836182403629.223,,,
TiII,3383.7588,0.3586,175000000.0,10.0,1,-20.228952456750164,-21.639703322109494,-19.639703322109494,1,1,5.999999999909016,0.1,6,836182403629.223,3383.10783361776,3384.109777742084,1.0,-20.228952456750164,5.999999999909016,836182403629.223,,,
