Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-6.052445059306432,-11.052445059306432,-1.0524450593064323,0,0,5.0,0.1,6,950000000000.0,3065.528741389905,3067.165258610095,1.0,-6.764462293631406,5.999999998632991,1066605075931.6028,0.1849593515066478,0.257551778351024,65007396572.06061
TiII,3072.97,0.121,256000000.0,10.0,0,-6.052445059306432,-11.052445059306432,-1.0524450593064323,0,0,5.0,0.1,6,950000000000.0,3072.467382114308,3073.215339927096,1.0,-6.764462293631406,5.999999998632991,1066605075931.6028,0.1849593515066478,0.257551778351024,65007396572.06061
TiII,3229.199,0.0687,244000000.0,10.0,0,-6.052445059306432,-11.052445059306432,-1.0524450593064323,0,0,5.0,0.1,6,950000000000.0,3228.6634476199188,3229.5222640091256,1.0,-6.764462293631406,5.999999998632991,1066605075931.6028,0.1849593515066478,0.257551778351024,65007396572.06061
TiII,3241.983,0.232,244000000.0,10.0,0,-6.052445059306432,-11.052445059306432,-1.0524450593064323,0,0,5.0,0.1,6,950000000000.0,3241.302235707027,3242.379988302134,1.0,-6.764462293631406,5.999999998632991,1066605075931.6028,0.1849593515066478,0.257551778351024,65007396572.06061
TiII,3383.7588,0.3586,175000000.0,10.0,0,-6.052445059306432,-11.052445059306432,-1.0524450593064323,0,0,5.0,0.1,6,950000000000.0,3383.10783361776,3384.109777742084,1.0,-6.764462293631406,5.999999998632991,1066605075931.6028,0.1849593515066478,0.257551778351024,65007396572.06061
TiII,3066.347,0.0489,250000000.0,10.0,1,-20.3453583640474,-25.3453583640474,-15.3453583640474,1,1,5.0,0.1,6,750000000000.0,3065.528741389905,3067.165258610095,1.0,-20.31309299990398,5.999999999882038,836865404868.5957,0.14750409423377414,0.5741729382674393,24453743509.488533
TiII,3072.97,0.121,256000000.0,10.0,1,-20.3453583640474,-25.3453583640474,-15.3453583640474,1,1,5.0,0.1,6,750000000000.0,3072.467382114308,3073.215339927096,1.0,-20.31309299990398,5.999999999882038,836865404868.5957,0.14750409423377414,0.5741729382674393,24453743509.488533
TiII,3229.199,0.0687,244000000.0,10.0,1,-20.3453583640474,-25.3453583640474,-15.3453583640474,1,1,5.0,0.1,6,750000000000.0,3228.6634476199188,3229.5222640091256,1.0,-20.31309299990398,5.999999999882038,836865404868.5957,0.14750409423377414,0.5741729382674393,24453743509.488533
TiII,3241.983,0.232,244000000.0,10.0,1,-20.3453583640474,-25.3453583640474,-15.3453583640474,1,1,5.0,0.1,6,750000000000.0,3241.302235707027,3242.379988302134,1.0,-20.31309299990398,5.999999999882038,836865404868.5957,0.14750409423377414,0.5741729382674393,24453743509.488533
TiII,3383.7588,0.3586,175000000.0,10.0,1,-20.3453583640474,-25.3453583640474,-15.3453583640474,1,1,5.0,0.1,6,750000000000.0,3383.10783361776,3384.109777742084,1.0,-20.31309299990398,5.999999999882038,836865404868.5957,0.14750409423377414,0.5741729382674393,24453743509.488533
TiII,3066.347,0.0489,250000000.0,10.0,2,6.161346837159157,1.161346837159157,11.161346837159158,2,2,3.0,0.1,6,300000000000.0,3065.528741389905,3067.165258610095,1.0,4.379534286917575,5.99999999952653,528194203370.5932,0.45015473990042737,0.04397223761165243,50964656866.75697
TiII,3072.97,0.121,256000000.0,10.0,2,6.161346837159157,1.161346837159157,11.161346837159158,2,2,3.0,0.1,6,300000000000.0,3072.467382114308,3073.215339927096,1.0,4.379534286917575,5.99999999952653,528194203370.5932,0.45015473990042737,0.04397223761165243,50964656866.75697
TiII,3229.199,0.0687,244000000.0,10.0,2,6.161346837159157,1.161346837159157,11.161346837159158,2,2,3.0,0.1,6,300000000000.0,3228.6634476199188,3229.5222640091256,1.0,4.379534286917575,5.99999999952653,528194203370.5932,0.45015473990042737,0.04397223761165243,50964656866.75697
TiII,3241.983,0.232,244000000.0,10.0,2,6.161346837159157,1.161346837159157,11.161346837159158,2,2,3.0,0.1,6,300000000000.0,3241.302235707027,3242.379988302134,1.0,4.379534286917575,5.99999999952653,528194203370.5932,0.45015473990042737,0.04397223761165243,50964656866.75697
TiII,3383.7588,0.3586,175000000.0,10.0,2,6.161346837159157,1.161346837159157,11.161346837159158,2,2,3.0,0.1,6,300000000000.0,3383.10783361776,3384.109777742084,1.0,4.379534286917575,5.99999999952653,528194203370.5932,0.45015473990042737,0.04397223761165243,50964656866.75697
