Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-23.68206789936023,-28.68206789936023,-18.68206789936023,0,0,5.0,0.1,6,300000000000.0,3065.859997945442,3066.7750277996493,1.0,-22.625661124896375,5.999999594447329,278461933360.6834,0.3656536448080471,0.30712760115910676,19790219790.91707
TiII,3072.97,0.121,256000000.0,10.0,0,-23.68206789936023,-28.68206789936023,-18.68206789936023,0,0,5.0,0.1,6,300000000000.0,3072.410067728578,3073.278263856203,1.0,-22.625661124896375,5.999999594447329,278461933360.6834,0.3656536448080471,0.30712760115910676,19790219790.91707
TiII,3229.199,0.0687,244000000.0,10.0,0,-23.68206789936023,-28.68206789936023,-18.68206789936023,0,0,5.0,0.1,6,300000000000.0,3228.5904243018717,3229.678503379519,1.0,-22.625661124896375,5.999999594447329,278461933360.6834,0.3656536448080471,0.30712760115910676,19790219790.91707
TiII,3241.983,0.232,244000000.0,10.0,0,-23.68206789936023,-28.68206789936023,-18.68206789936023,0,0,5.0,0.1,6,300000000000.0,3241.404422958874,3242.3932900749146,1.0,-22.625661124896375,5.999999594447329,278461933360.6834,0.3656536448080471,0.30712760115910676,19790219790.91707
TiII,3383.7588,0.3586,175000000.0,10.0,0,-23.68206789936023,-28.68206789936023,-18.68206789936023,0,0,5.0,0.1,6,300000000000.0,3383.0989253437306,3384.2668364354827,1.0,-22.625661124896375,5.999999594447329,278461933360.6834,0.3656536448080471,0.30712760115910676,19790219790.91707
TiII,3066.347,0.0489,250000000.0,10.0,1,-14.492741247589088,-14.601622412533604,-12.601622412533604,1,1,3.0,0.1,6,500000000000.0,3065.859997945442,3066.7750277996493,1.0,-14.464284286143208,3.52220754037039,485217535281.0293,0.07825154590378927,0.1259135928628121,28351165502.58074
TiII,3072.97,0.121,256000000.0,10.0,1,-14.492741247589088,-14.601622412533604,-12.601622412533604,1,1,3.0,0.1,6,500000000000.0,3072.410067728578,3073.278263856203,1.0,-14.464284286143208,3.52220754037039,485217535281.0293,0.07825154590378927,0.1259135928628121,28351165502.58074
TiII,3229.199,0.0687,244000000.0,10.0,1,-14.492741247589088,-14.601622412533604,-12.601622412533604,1,1,3.0,0.1,6,500000000000.0,3228.5904243018717,3229.678503379519,1.0,-14.464284286143208,3.52220754037039,485217535281.0293,0.07825154590378927,0.1259135928628121,28351165502.58074
TiII,3241.983,0.232,244000000.0,10.0,1,-14.492741247589088,-14.601622412533604,-12.601622412533604,1,1,3.0,0.1,6,500000000000.0,3241.404422958874,3242.3932900749146,1.0,-14.464284286143208,3.52220754037039,485217535281.0293,0.07825154590378927,0.1259135928628121,28351165502.58074
TiII,3383.7588,0.3586,175000000.0,10.0,1,-14.492741247589088,-14.601622412533604,-12.601622412533604,1,1,3.0,0.1,6,500000000000.0,3383.0989253437306,3384.2668364354827,1.0,-14.464284286143208,3.52220754037039,485217535281.0293,0.07825154590378927,0.1259135928628121,28351165502.58074
TiII,3066.347,0.0489,250000000.0,10.0,2,3.3917029262369778,3.260596088907444,5.260596088907444,2,2,5.0,0.1,6,600000000000.0,3065.859997945442,3066.7750277996493,1.0,3.417795655920181,5.999999999040617,676974281946.933,0.10011305199324562,0.039861763635905705,13392128724.552341
TiII,3072.97,0.121,256000000.0,10.0,2,3.3917029262369778,3.260596088907444,5.260596088907444,2,2,5.0,0.1,6,600000000000.0,3072.410067728578,3073.278263856203,1.0,3.417795655920181,5.999999999040617,676974281946.933,0.10011305199324562,0.039861763635905705,13392128724.552341
TiII,3229.199,0.0687,244000000.0,10.0,2,3.3917029262369778,3.260596088907444,5.260596088907444,2,2,5.0,0.1,6,600000000000.0,3228.5904243018717,3229.678503379519,1.0,3.417795655920181,5.999999999040617,676974281946.933,0.10011305199324562,0.039861763635905705,13392128724.552341
TiII,3241.983,0.232,244000000.0,10.0,2,3.3917029262369778,3.260596088907444,5.260596088907444,2,2,5.0,0.1,6,600000000000.0,3241.404422958874,3242.3932900749146,1.0,3.417795655920181,5.999999999040617,676974281946.933,0.10011305199324562,0.039861763635905705,13392128724.552341
TiII,3383.7588,0.3586,175000000.0,10.0,2,3.3917029262369778,3.260596088907444,5.260596088907444,2,2,5.0,0.1,6,600000000000.0,3383.0989253437306,3384.2668364354827,1.0,3.417795655920181,5.999999999040617,676974281946.933,0.10011305199324562,0.039861763635905705,13392128724.552341
TiII,3066.347,0.0489,250000000.0,10.0,3,-8.495035566040748,-8.495035566072044,-6.495035566072044,3,3,5.0,0.1,6,500000000000.0,3065.859997945442,3066.7750277996493,1.0,-8.495035564557833,5.185197732946807,470832810331.13495,16.89868812449798,0.310467286347542,30027371176.09119
TiII,3072.97,0.121,256000000.0,10.0,3,-8.495035566040748,-8.495035566072044,-6.495035566072044,3,3,5.0,0.1,6,500000000000.0,3072.410067728578,3073.278263856203,1.0,-8.495035564557833,5.185197732946807,470832810331.13495,16.89868812449798,0.310467286347542,30027371176.09119
TiII,3229.199,0.0687,244000000.0,10.0,3,-8.495035566040748,-8.495035566072044,-6.495035566072044,3,3,5.0,0.1,6,500000000000.0,3228.5904243018717,3229.678503379519,1.0,-8.495035564557833,5.185197732946807,470832810331.13495,16.89868812449798,0.310467286347542,30027371176.09119
TiII,3241.983,0.232,244000000.0,10.0,3,-8.495035566040748,-8.495035566072044,-6.495035566072044,3,3,5.0,0.1,6,500000000000.0,3241.404422958874,3242.3932900749146,1.0,-8.495035564557833,5.185197732946807,470832810331.13495,16.89868812449798,0.310467286347542,30027371176.09119
TiII,3383.7588,0.3586,175000000.0,10.0,3,-8.495035566040748,-8.495035566072044,-6.495035566072044,3,3,5.0,0.1,6,500000000000.0,3383.0989253437306,3384.2668364354827,1.0,-8.495035564557833,5.185197732946807,470832810331.13495,16.89868812449798,0.310467286347542,30027371176.09119
