Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-22.64273344754303,-24.028217463628785,-22.028217463628785,0,0,5.999999634023745,0.1,6,278888000401.4574,3065.859997945442,3066.7750277996493,1.0,-22.64273344754303,5.999999634023745,278888000401.4574,0.3531914957534099,0.36231834836555643,19273612934.720287
TiII,3072.97,0.121,256000000.0,10.0,0,-22.64273344754303,-24.028217463628785,-22.028217463628785,0,0,5.999999634023745,0.1,6,278888000401.4574,3072.410067728578,3073.278263856203,1.0,-22.64273344754303,5.999999634023745,278888000401.4574,0.3531914957534099,0.36231834836555643,19273612934.720287
TiII,3229.199,0.0687,244000000.0,10.0,0,-22.64273344754303,-24.028217463628785,-22.028217463628785,0,0,5.999999634023745,0.1,6,278888000401.4574,3228.5904243018717,3229.678503379519,1.0,-22.64273344754303,5.999999634023745,278888000401.4574,0.3531914957534099,0.36231834836555643,19273612934.720287
TiII,3241.983,0.232,244000000.0,10.0,0,-22.64273344754303,-24.028217463628785,-22.028217463628785,0,0,5.999999634023745,0.1,6,278888000401.4574,3241.404422958874,3242.3932900749146,1.0,-22.64273344754303,5.999999634023745,278888000401.4574,0.3531914957534099,0.36231834836555643,19273612934.720287
TiII,3383.7588,0.3586,175000000.0,10.0,0,-22.64273344754303,-24.028217463628785,-22.028217463628785,0,0,5.999999634023745,0.1,6,278888000401.4574,3383.0989253437306,3384.2668364354827,1.0,-22.64273344754303,5.999999634023745,278888000401.4574,0.3531914957534099,0.36231834836555643,19273612934.720287
TiII,3066.347,0.0489,250000000.0,10.0,1,-14.492741247589088,-14.601622412533604,-12.601622412533604,1,1,3.507898523683488,0.1,6,489072189390.35535,3065.859997945442,3066.7750277996493,1.0,-14.492741247589088,3.507898523683488,489072189390.35535,0.152799543690423,0.19359195566939888,71465264053.97964
TiII,3072.97,0.121,256000000.0,10.0,1,-14.492741247589088,-14.601622412533604,-12.601622412533604,1,1,3.507898523683488,0.1,6,489072189390.35535,3072.410067728578,3073.278263856203,1.0,-14.492741247589088,3.507898523683488,489072189390.35535,0.152799543690423,0.19359195566939888,71465264053.97964
TiII,3229.199,0.0687,244000000.0,10.0,1,-14.492741247589088,-14.601622412533604,-12.601622412533604,1,1,3.507898523683488,0.1,6,489072189390.35535,3228.5904243018717,3229.678503379519,1.0,-14.492741247589088,3.507898523683488,489072189390.35535,0.152799543690423,0.19359195566939888,71465264053.97964
TiII,3241.983,0.232,244000000.0,10.0,1,-14.492741247589088,-14.601622412533604,-12.601622412533604,1,1,3.507898523683488,0.1,6,489072189390.35535,3241.404422958874,3242.3932900749146,1.0,-14.492741247589088,3.507898523683488,489072189390.35535,0.152799543690423,0.19359195566939888,71465264053.97964
TiII,3383.7588,0.3586,175000000.0,10.0,1,-14.492741247589088,-14.601622412533604,-12.601622412533604,1,1,3.507898523683488,0.1,6,489072189390.35535,3383.0989253437306,3384.2668364354827,1.0,-14.492741247589088,3.507898523683488,489072189390.35535,0.152799543690423,0.19359195566939888,71465264053.97964
TiII,3066.347,0.0489,250000000.0,10.0,2,3.3917029262369778,3.260596088907444,5.260596088907444,2,2,5.999999997960533,0.1,6,682534251488.4474,3065.859997945442,3066.7750277996493,1.0,3.3917029262369778,5.999999997960533,682534251488.4474,0.09829837189220843,0.13921160478188352,13581961091.756207
TiII,3072.97,0.121,256000000.0,10.0,2,3.3917029262369778,3.260596088907444,5.260596088907444,2,2,5.999999997960533,0.1,6,682534251488.4474,3072.410067728578,3073.278263856203,1.0,3.3917029262369778,5.999999997960533,682534251488.4474,0.09829837189220843,0.13921160478188352,13581961091.756207
TiII,3229.199,0.0687,244000000.0,10.0,2,3.3917029262369778,3.260596088907444,5.260596088907444,2,2,5.999999997960533,0.1,6,682534251488.4474,3228.5904243018717,3229.678503379519,1.0,3.3917029262369778,5.999999997960533,682534251488.4474,0.09829837189220843,0.13921160478188352,13581961091.756207
TiII,3241.983,0.232,244000000.0,10.0,2,3.3917029262369778,3.260596088907444,5.260596088907444,2,2,5.999999997960533,0.1,6,682534251488.4474,3241.404422958874,3242.3932900749146,1.0,3.3917029262369778,5.999999997960533,682534251488.4474,0.09829837189220843,0.13921160478188352,13581961091.756207
TiII,3383.7588,0.3586,175000000.0,10.0,2,3.3917029262369778,3.260596088907444,5.260596088907444,2,2,5.999999997960533,0.1,6,682534251488.4474,3383.0989253437306,3384.2668364354827,1.0,3.3917029262369778,5.999999997960533,682534251488.4474,0.09829837189220843,0.13921160478188352,13581961091.756207
TiII,3066.347,0.0489,250000000.0,10.0,3,-8.495035566040748,-8.495035566072044,-6.495035566072044,3,3,5.105065234838291,0.1,6,469395254875.8132,3065.859997945442,3066.7750277996493,1.0,-8.495035566040748,5.105065234838291,469395254875.8132,0.20353505613749295,0.5400964008119729,71187909957.66283
