3.065531737207302285e+03 9.883180941733249458e-01 8.350078588695082626e-03 1.184741273163227379e+04
3.065540090257359680e+03 9.940351015329432771e-01 8.411619267231386712e-03 1.191658971851852766e+04
3.065548443307416619e+03 9.997514903787789731e-01 8.473165682366123191e-03 1.198576670540101622e+04
3.065556796357474013e+03 1.000804421103336228e+00 8.499959344121923305e-03 1.199903906732058022e+04
3.065565149407531408e+03 9.973503882124564734e-01 8.451538163213629870e-03 1.195827410708756179e+04
3.065573502457588347e+03 9.997478650651985266e-01 8.420345393250174698e-03 1.198766831548576192e+04
3.065581855507645741e+03 1.004982753596220801e+00 8.432544172862070295e-03 1.205109000197641581e+04
3.065590208557702681e+03 1.004962266048522679e+00 8.443139065511267097e-03 1.205149606815635707e+04
3.065598561607760075e+03 1.000142274589727487e+00 8.443301250194119173e-03 1.199434339885098416e+04
3.065606914657817470e+03 9.973770992913081335e-01 8.436418558823897962e-03 1.196182847502824006e+04
3.065615267707874409e+03 1.002404065022742818e+00 8.442121550957051163e-03 1.202276839139609001e+04
3.065623620757931803e+03 1.005796516384482198e+00 8.454806916759330382e-03 1.206410951014562488e+04
3.065631973807989198e+03 1.001428386258234493e+00 8.452609102861260992e-03 1.201236505957330883e+04
3.065640326858046137e+03 1.001518935718514580e+00 8.452209104860728198e-03 1.201410072754735302e+04
3.065648679908103531e+03 1.005580466547937979e+00 8.449970476220544993e-03 1.206347450325626960e+04
3.065657032958160926e+03 1.003923157319537962e+00 8.435874720451713368e-03 1.204424361167992538e+04
3.065665386008217865e+03 1.001513187017863515e+00 8.418735429901406248e-03 1.201598027442022249e+04
3.065673739058275260e+03 1.001830614308554024e+00 8.409890825240344536e-03 1.202043841999590040e+04
3.065682092108332199e+03 1.004425279200333643e+00 8.421659941285429551e-03 1.205222182991396585e+04
3.065690445158389593e+03 1.009829982770944490e+00 8.435422886731188188e-03 1.211772842554498129e+04
3.065698798208446988e+03 1.008870505320185407e+00 8.432293411312971956e-03 1.210686918987546778e+04
3.065707151258503927e+03 1.003256204990453426e+00 8.423729484236641696e-03 1.204014586416479142e+04
3.065715504308561322e+03 1.002066233377898685e+00 8.400065355959315805e-03 1.202651479520529756e+04
3.065723857358618716e+03 1.005461804937182402e+00 8.387755214099353041e-03 1.206791954553299547e+04
3.065732210408675655e+03 1.013314362692408155e+00 8.446621738908565921e-03 1.216282596549771733e+04
3.065740563458733050e+03 1.017888309773442135e+00 8.493912103041272726e-03 1.221838723616190691e+04
3.065748916508790444e+03 1.012856435275680811e+00 8.452813885543046871e-03 1.215864317427408605e+04
3.065757269558847383e+03 1.006698154922490707e+00 8.415580824131725299e-03 1.208537012965898612e+04
3.065765622608904778e+03 1.001910993216184265e+00 8.396419599091344693e-03 1.202855020990684352e+04
3.065773975658961717e+03 1.000416683845720911e+00 8.379071082590842240e-03 1.201125890943497870e+04
3.065782328709019112e+03 1.005242855616616193e+00 8.397567312024447825e-03 1.206985508498261515e+04
3.065790681759076506e+03 1.007569455015077109e+00 8.412753233487507351e-03 1.209844377219320086e+04
3.065799034809133445e+03 1.001374952006429009e+00 8.367459675855946563e-03 1.202471236103117189e+04
3.065807387859190840e+03 9.956217660441348816e-01 8.320741722749427569e-03 1.195627262562826218e+04
3.065815740909248234e+03 9.959588664954586168e-01 8.314653624907381024e-03 1.196096671488120592e+04
3.065824093959305173e+03 9.957561710428346480e-01 8.312938475337946706e-03 1.195917821309055216e+04
3.065832447009362568e+03 9.950951435346696572e-01 8.332080685053203789e-03 1.195188451569291465e+04
3.065840800059419962e+03 9.962155581028616647e-01 8.352700950590501508e-03 1.196598765312794239e+04
3.065849153109476902e+03 9.940493037243253172e-01 8.314516263417505784e-03 1.194061247143904802e+04
3.065857506159534296e+03 9.925757536302347583e-01 8.271672173867001404e-03 1.192355575739872438e+04
