Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3229.199,0.0687,244000000.0,10.0,2,1.794168409339974,0.7941684093399739,2.794168409339974,2,2,5,0.1,6,500000000000.0,3228.770198583383,3229.621260850059,1.0,2.440634678571789,1.08269673656634,145110674859.70407,0.042535298000541004,0.20719551122894883,12271215382.525816
TiII,3241.983,0.232,244000000.0,10.0,2,1.794168409339974,0.7941684093399739,2.794168409339974,2,2,5,0.1,6,500000000000.0,3241.499318553148,3242.503509906493,1.0,2.440634678571789,1.08269673656634,145110674859.70407,0.042535298000541004,0.20719551122894883,12271215382.525816
TiII,3383.7588,0.3586,175000000.0,10.0,2,1.794168409339974,0.7941684093399739,2.794168409339974,2,2,5,0.1,6,500000000000.0,3383.2534699402754,3384.3030562794447,5.0,2.440634678571789,1.08269673656634,145110674859.70407,0.042535298000541004,0.20719551122894883,12271215382.525816
TiII,3066.347,0.0489,250000000.0,10.0,3,22.486038692817836,21.486038692817836,23.486038692817836,3,3,3,0.1,6,200000000000.0,3066.0345459403043,3066.696055133358,1.0,21.486038699304217,5.627199019639139,232545626616.5002,0.3532406628785587,0.1800786269474413,5858993642.637113
TiII,3072.97,0.121,256000000.0,10.0,3,22.486038692817836,21.486038692817836,23.486038692817836,3,3,3,0.1,6,200000000000.0,3072.6966467932666,3073.3103127416266,1.0,21.486038699304217,5.627199019639139,232545626616.5002,0.3532406628785587,0.1800786269474413,5858993642.637113
TiII,3229.199,0.0687,244000000.0,10.0,3,22.486038692817836,21.486038692817836,23.486038692817836,3,3,3,0.1,6,200000000000.0,3228.770198583383,3229.621260850059,1.0,21.486038699304217,5.627199019639139,232545626616.5002,0.3532406628785587,0.1800786269474413,5858993642.637113
TiII,3241.983,0.232,244000000.0,10.0,3,22.486038692817836,21.486038692817836,23.486038692817836,3,3,3,0.1,6,200000000000.0,3241.499318553148,3242.503509906493,1.0,21.486038699304217,5.627199019639139,232545626616.5002,0.3532406628785587,0.1800786269474413,5858993642.637113
TiII,3383.7588,0.3586,175000000.0,10.0,3,22.486038692817836,21.486038692817836,23.486038692817836,3,3,3,0.1,6,200000000000.0,3383.2534699402754,3384.3030562794447,5.0,21.486038699304217,5.627199019639139,232545626616.5002,0.3532406628785587,0.1800786269474413,5858993642.637113
TiII,3066.347,0.0489,250000000.0,10.0,4,-22.46574461148991,-23.46574461148991,-21.46574461148991,4,4,3,0.1,6,200000000000.0,3066.0345459403043,3066.696055133358,1.0,-21.46574461153517,5.150936223882125,217195044458.6894,2.2673086602091437,0.11529750059170411,3419429629.262322
TiII,3072.97,0.121,256000000.0,10.0,4,-22.46574461148991,-23.46574461148991,-21.46574461148991,4,4,3,0.1,6,200000000000.0,3072.6966467932666,3073.3103127416266,1.0,-21.46574461153517,5.150936223882125,217195044458.6894,2.2673086602091437,0.11529750059170411,3419429629.262322
TiII,3229.199,0.0687,244000000.0,10.0,4,-22.46574461148991,-23.46574461148991,-21.46574461148991,4,4,3,0.1,6,200000000000.0,3228.770198583383,3229.621260850059,1.0,-21.46574461153517,5.150936223882125,217195044458.6894,2.2673086602091437,0.11529750059170411,3419429629.262322
TiII,3241.983,0.232,244000000.0,10.0,4,-22.46574461148991,-23.46574461148991,-21.46574461148991,4,4,3,0.1,6,200000000000.0,3241.499318553148,3242.503509906493,1.0,-21.46574461153517,5.150936223882125,217195044458.6894,2.2673086602091437,0.11529750059170411,3419429629.262322
TiII,3383.7588,0.3586,175000000.0,10.0,4,-22.46574461148991,-23.46574461148991,-21.46574461148991,4,4,3,0.1,6,200000000000.0,3383.2534699402754,3384.3030562794447,5.0,-21.46574461153517,5.150936223882125,217195044458.6894,2.2673086602091437,0.11529750059170411,3419429629.262322
