4.232264773870914723e+03 1.000375853086794109e+00 1.941177820878040765e-03
4.232276497777732402e+03 1.000339913112518575e+00 1.942187559491729155e-03
4.232288221684550081e+03 1.000052139925397432e+00 1.941331259294417884e-03
4.232299945591367759e+03 9.998965030640332152e-01 1.940501197409237252e-03
4.232311669498186347e+03 1.000199279811071040e+00 1.940612423157865715e-03
4.232323393405004026e+03 1.000962678064414302e+00 1.942518629664522194e-03
4.232335117311821705e+03 1.001451706455319002e+00 1.945124217290096621e-03
4.232346841218640293e+03 1.000922662232898386e+00 1.943054705466910415e-03
4.232358565125457972e+03 9.999073472263549922e-01 1.936751123759879525e-03
4.232370289032275650e+03 9.997214776557445948e-01 1.934487138141295854e-03
4.232382012939093329e+03 1.000346704100192996e+00 1.936811717629599713e-03
4.232393736845911917e+03 1.000517890106234153e+00 1.937459080895161763e-03
4.232405460752729596e+03 9.999081357920768243e-01 1.936156917225647939e-03
4.232417184659547274e+03 9.995782814601751332e-01 1.935505389855572862e-03
4.232428908566364953e+03 9.999956704480078562e-01 1.935506034602693139e-03
4.232440632473183541e+03 1.000342952005173647e+00 1.935419817393725043e-03
4.232452356380001220e+03 9.999690149841830022e-01 1.935081168356299775e-03
4.232464080286818898e+03 9.996148563957574229e-01 1.934910481518337545e-03
4.232475804193637487e+03 1.000107127633243831e+00 1.935798879640448882e-03
4.232487528100455165e+03 1.000617410224134085e+00 1.935304839982846838e-03
4.232499252007272844e+03 1.000244384148299748e+00 1.931134066699349318e-03
4.232510975914090523e+03 9.995314224571660855e-01 1.928995098052758810e-03
4.232522699820909111e+03 9.987106470810470649e-01 1.932176762904296670e-03
4.232534423727726789e+03 9.983924520585124585e-01 1.933734567783209875e-03
4.232546147634544468e+03 9.986973481035924527e-01 1.931160930260631889e-03
4.232557871541362147e+03 9.986071412112876855e-01 1.928506196585627304e-03
4.232569595448180735e+03 9.990670800524155126e-01 1.927002610459823025e-03
4.232581319354998413e+03 9.998943375909268294e-01 1.926565314003563911e-03
4.232593043261816092e+03 9.997825548618383129e-01 1.927153729235174659e-03
4.232604767168633771e+03 9.992818354769310574e-01 1.927023236800947704e-03
4.232616491075452359e+03 9.989427302708951961e-01 1.926144945743726031e-03
4.232628214982270038e+03 9.980536499236281056e-01 1.924770986905362680e-03
4.232639938889087716e+03 9.960901118118017372e-01 1.922101700904370195e-03
4.232651662795906304e+03 9.935782038144810313e-01 1.918219029468272961e-03
4.232663386702723983e+03 9.893916446682340382e-01 1.910288511091411817e-03
4.232675110609541662e+03 9.836977848356411869e-01 1.899878237900636934e-03
4.232686834516359340e+03 9.755082649570046005e-01 1.883172843512279570e-03
4.232698558423177928e+03 9.658624094428626128e-01 1.864189100008801191e-03
4.232710282329995607e+03 9.538349216580752632e-01 1.838397509918511790e-03
4.232722006236813286e+03 9.435802279404661430e-01 1.816566517467015779e-03
4.232733730143630964e+03 9.385798580696146365e-01 1.809592352966838541e-03
4.232745454050449553e+03 9.373434536863354261e-01 1.807466716348144625e-03
4.232757177957267231e+03 9.447178623282992405e-01 1.820943229353719824e-03
4.232768901864084910e+03 9.551679792397979041e-01 1.837693092457629278e-03
4.232780625770903498e+03 9.688827612830124281e-01 1.862062907473537770e-03
4.232792349677721177e+03 9.813824238072774708e-01 1.884453711929963242e-03
4.232804073584538855e+03 9.893279610723376694e-01 1.898667661754131460e-03
4.232815797491356534e+03 9.953865075668280049e-01 1.911098270026941092e-03
4.232827521398175122e+03 9.980280100259582010e-01 1.916760303144612702e-03
4.232839245304992801e+03 9.994898664093069263e-01 1.920663315255183258e-03
4.232850969211810479e+03 9.991356162126319163e-01 1.917561038557012969e-03
4.232862693118628158e+03 9.988854591930492743e-01 1.914925036289028036e-03
4.232874417025446746e+03 9.992284365727411855e-01 1.916334785435764611e-03
4.232886140932264425e+03 9.989646777199231442e-01 1.917183124027339435e-03
4.232897864839082104e+03 9.985914893190106500e-01 1.915267717201122070e-03
4.232909588745899782e+03 9.991243067148440904e-01 1.914179797975461977e-03
4.232921312652718370e+03 1.000000000000000000e+00 1.916409834889289641e-03
4.232933036559536049e+03 1.000698331636765026e+00 1.918668577240383206e-03
4.232944760466353728e+03 1.001388273741485202e+00 1.920105820316371763e-03
4.232956484373172316e+03 1.001672662647541623e+00 1.920659944792474632e-03
4.232968208279989994e+03 1.001038999552784858e+00 1.918127535639509249e-03
4.232979932186807673e+03 1.000868571549957453e+00 1.916303204214380709e-03
4.232991656093625352e+03 1.001489980362256116e+00 1.915418657410123413e-03
4.233003380000443940e+03 1.001263745386913318e+00 1.913800860382897095e-03
4.233015103907261619e+03 1.000195276930280874e+00 1.913826775041475208e-03
4.233026827814079297e+03 1.000058827149587160e+00 1.914731951763111928e-03
4.233038551720896976e+03 1.000156471421092874e+00 1.914214521749614669e-03
4.233050275627715564e+03 1.000016043380955955e+00 1.913587748332971558e-03
4.233061999534533243e+03 1.001066389448866945e+00 1.912980660490513733e-03
4.233073723441350921e+03 1.001490869714135146e+00 1.911754370841818726e-03
4.233085447348169509e+03 1.001187853646804626e+00 1.911788569866389740e-03
4.233097171254987188e+03 1.001350744505226986e+00 1.912403240602875750e-03
4.233108895161804867e+03 1.000677584527412511e+00 1.912042255057745188e-03
4.233120619068622545e+03 9.998540600817438229e-01 1.911310939656702106e-03
4.233132342975441134e+03 9.997397020328065986e-01 1.909285844607752159e-03
4.233144066882258812e+03 1.000032064934381903e+00 1.907668893004465680e-03
4.233155790789076491e+03 1.000469622714747375e+00 1.908074937040596646e-03
4.233167514695894170e+03 1.000504439629455344e+00 1.908121533727499732e-03
4.233179238602712758e+03 1.000310276460828041e+00 1.907989276240223964e-03
4.233190962509530436e+03 1.000384112145096482e+00 1.907991337797138726e-03
4.233202686416348115e+03 1.001235009567510881e+00 1.909670920431724575e-03
4.233214410323165794e+03 1.001858324176666759e+00 1.911395654274715764e-03
4.233226134229984382e+03 1.001416756476836367e+00 1.908898785251458060e-03
4.233237858136802060e+03 1.001384694989034818e+00 1.906372432313341520e-03
