3.302550546304682939e+03 8.669115625366865530e-01 1.990864876258109650e-03
3.302559773809637591e+03 9.278352929937376814e-01 2.103421587986970161e-03
3.302569001314592242e+03 9.700611977092881144e-01 2.185643214494446211e-03
3.302578228819546894e+03 9.834583147002280423e-01 2.211887154236191148e-03
3.302587456324501090e+03 9.919613204316607424e-01 2.229764644684423432e-03
3.302596683829455742e+03 9.941433479789613115e-01 2.231478182167288479e-03
3.302605911334410393e+03 9.948028952026350957e-01 2.230257152284286556e-03
3.302615138839365045e+03 9.943251743549649246e-01 2.228940139690269336e-03
3.302624366344319697e+03 9.940359841293767706e-01 2.228516770855602271e-03
3.302633593849273893e+03 9.950510878123658420e-01 2.229867617903755466e-03
3.302642821354228545e+03 9.961949976688555530e-01 2.230611249530388505e-03
3.302652048859183196e+03 9.960580599157184967e-01 2.230558869188903684e-03
3.302661276364137848e+03 9.954191631177685684e-01 2.230537554587817828e-03
3.302670503869092045e+03 9.952395580308174283e-01 2.231778636661103845e-03
3.302679731374046696e+03 9.953590425713508827e-01 2.233518932749468684e-03
3.302688958879001348e+03 9.954197959734170098e-01 2.232897735923534965e-03
3.302698186383955999e+03 9.955916425838822192e-01 2.231804575542150823e-03
3.302707413888910196e+03 9.957888179642893078e-01 2.232078134127972371e-03
3.302716641393864847e+03 9.963225500370093135e-01 2.233196482064477972e-03
3.302725868898819499e+03 9.971501276318994744e-01 2.233430880893999028e-03
3.302735096403774151e+03 9.971098172908821056e-01 2.232607241385453460e-03
3.302744323908728802e+03 9.960192514358127136e-01 2.231754363306187507e-03
3.302753551413682999e+03 9.950194763250000962e-01 2.230248982819377744e-03
3.302762778918637650e+03 9.947321401502848826e-01 2.226561727163925593e-03
3.302772006423592302e+03 9.949390561853134196e-01 2.223699717358799954e-03
3.302781233928546953e+03 9.957966142052226965e-01 2.226537959601110599e-03
3.302790461433501150e+03 9.964494687739979817e-01 2.229754582986913543e-03
3.302799688938455802e+03 9.966938066945824071e-01 2.228836808695213324e-03
3.302808916443410453e+03 9.975018814675693513e-01 2.227710261339564939e-03
