7.696777027421622734e+03 1.142769711346030454e+04 1.623473348111254921e+01
7.696794212493952728e+03 1.142285720250712620e+04 1.623456015428403987e+01
7.696811397566283631e+03 1.143397641190999275e+04 1.626269474411360250e+01
7.696828582638613625e+03 1.144817976896525215e+04 1.629028634166740375e+01
7.696845767710944529e+03 1.144470163839229281e+04 1.627642540837260299e+01
7.696862952783274523e+03 1.143863940444087348e+04 1.626207928110230583e+01
7.696880137855605426e+03 1.144764384768417221e+04 1.627159133956604009e+01
7.696897322927935420e+03 1.145507904757712640e+04 1.628249803570207277e+01
7.696914508000265414e+03 1.144938878637504422e+04 1.628079902401417556e+01
7.696931693072596318e+03 1.144743332042088878e+04 1.628509186837363387e+01
7.696948878144926312e+03 1.144839998497642227e+04 1.630513621312064387e+01
7.696966063217257215e+03 1.144259442366081566e+04 1.632467039646084928e+01
7.696983248289587209e+03 1.143023285359025067e+04 1.632044500544736820e+01
7.697000433361918112e+03 1.142522618317714841e+04 1.631551373704279939e+01
7.697017618434248106e+03 1.143346134594224350e+04 1.630225984413454299e+01
7.697034803506579010e+03 1.144082686683466272e+04 1.628088574992627713e+01
7.697051988578909004e+03 1.145101658357553060e+04 1.627462156813187732e+01
7.697069173651239907e+03 1.145860252845759715e+04 1.626249717618922830e+01
7.697086358723569901e+03 1.146432787470326912e+04 1.622111256742956087e+01
7.697103543795899895e+03 1.147794622386913397e+04 1.615471761403744821e+01
7.697120728868230799e+03 1.147031954789329757e+04 1.597916258500423226e+01
7.697137913940560793e+03 1.144160750961950362e+04 1.570501802468778507e+01
7.697155099012891696e+03 1.145488535372981823e+04 1.547890926029075409e+01
7.697172284085221690e+03 1.150950697928562477e+04 1.529693938991775859e+01
7.697189469157552594e+03 1.150713659621497936e+04 1.529969514786174045e+01
7.697206654229882588e+03 1.144008520739745290e+04 1.553909223652691907e+01
7.697223839302213491e+03 1.142543266979776308e+04 1.579243835854841826e+01
7.697241024374543485e+03 1.146100804995104227e+04 1.604241322927903468e+01
7.697258209446874389e+03 1.146701435314523769e+04 1.621159156132067025e+01
7.697275394519204383e+03 1.145324722424792162e+04 1.626807705609972743e+01
7.697292579591535286e+03 1.145675647423312876e+04 1.632132134146414160e+01
7.697309764663865280e+03 1.146290225507188188e+04 1.633618399110538277e+01
7.697326949736195274e+03 1.146184048624873503e+04 1.630104448439296760e+01
7.697344134808526178e+03 1.146610352107901235e+04 1.628245688899567511e+01
7.697361319880856172e+03 1.142975327621673387e+04 1.615876464081285491e+01
7.697378504953187075e+03 1.137226717677398665e+04 1.599858704728759484e+01
7.697395690025517069e+03 1.123155446693501653e+04 1.554033335679687511e+01
7.697412875097847973e+03 1.106197755182670153e+04 1.498212986956266946e+01
7.697430060170177967e+03 1.128482822213854524e+04 1.470169947691299761e+01
7.697447245242508870e+03 1.166818441597296260e+04 1.452430196546593422e+01
7.697464430314838864e+03 1.172488426424780118e+04 1.477164141314597146e+01
7.697481615387169768e+03 1.164675961260057011e+04 1.528389575935861089e+01
7.697498800459499762e+03 1.152255068139230571e+04 1.540005163620416262e+01
7.697515985531829756e+03 1.139575202636641552e+04 1.543833580720195897e+01
7.697533170604160659e+03 1.145417609959398760e+04 1.517059499218540353e+01
7.697550355676490653e+03 1.151911333230453602e+04 1.479382078008738333e+01
7.697567540748821557e+03 1.153365352881395120e+04 1.491122656136195523e+01
7.697584725821151551e+03 1.156989974118195096e+04 1.509410502414676003e+01
7.697601910893482454e+03 1.155608069503855586e+04 1.554482793517397354e+01
7.697619095965812448e+03 1.152795412958741326e+04 1.607971368976008009e+01
7.697636281038143352e+03 1.151144437732438018e+04 1.628926829257034825e+01
7.697653466110473346e+03 1.149835924110351698e+04 1.641585386987094353e+01
7.697670651182804249e+03 1.148970336359501744e+04 1.637431541740140872e+01
7.697687836255134243e+03 1.148496233943372499e+04 1.631110743325663748e+01
7.697705021327464237e+03 1.149592963675069041e+04 1.632077644077505951e+01
7.697722206399795141e+03 1.150675148806200013e+04 1.634983502973544489e+01
7.697739391472125135e+03 1.149517587929026195e+04 1.640906655756104016e+01
7.697756576544456038e+03 1.147772114528062957e+04 1.646390751829775212e+01
7.697773761616786032e+03 1.147327235023109097e+04 1.646849159805846341e+01
7.697790946689116936e+03 1.147525942109109565e+04 1.647454138407487179e+01
7.697808131761446930e+03 1.148016117203908470e+04 1.646415444621580804e+01
7.697825316833777833e+03 1.148272213452668439e+04 1.644652432908990036e+01
7.697842501906107827e+03 1.148728317438908380e+04 1.642023147776449576e+01
7.697859686978438731e+03 1.149810700146797899e+04 1.639136050147866541e+01
7.697876872050768725e+03 1.150193641637144356e+04 1.634795622162468121e+01
7.697894057123098719e+03 1.149670840000587850e+04 1.630008954454533665e+01
7.697911242195429622e+03 1.147674725552621749e+04 1.623422439875312406e+01
7.697928427267759616e+03 1.145654511684363933e+04 1.615426341630575990e+01
7.697945612340090520e+03 1.145805004185017242e+04 1.609601152316389161e+01
7.697962797412420514e+03 1.145944251661896124e+04 1.605416842899462182e+01
7.697979982484751417e+03 1.145068671690524570e+04 1.599895856032926567e+01
7.697997167557081411e+03 1.144388025734482289e+04 1.594707266675477442e+01
7.698014352629412315e+03 1.143657811819981725e+04 1.590151673589549119e+01
7.698031537701742309e+03 1.142977574434296366e+04 1.586629770674615614e+01
7.698048722774073212e+03 1.142861748121444543e+04 1.581767582311702824e+01
7.698065907846403206e+03 1.143060745467579363e+04 1.574618724160622918e+01
7.698083092918733200e+03 1.143232098287936788e+04 1.567578252845402886e+01
7.698100277991064104e+03 1.142881279589635051e+04 1.560317640901636160e+01
7.698117463063394098e+03 1.141396692310566323e+04 1.554313356378187372e+01
7.698134648135725001e+03 1.139262959223529106e+04 1.550324509199002065e+01
7.698151833208054995e+03 1.138328174851927906e+04 1.548973581390582765e+01
7.698169018280385899e+03 1.138745884531995762e+04 1.549229252098717424e+01
7.698186203352715893e+03 1.139348053506795623e+04 1.548443745052355602e+01
7.698203388425046796e+03 1.139049327191368684e+04 1.546933956004665944e+01
7.698220573497376790e+03 1.138915661822285256e+04 1.546078850523131543e+01
7.698237758569707694e+03 1.139980216884790934e+04 1.546227697274715318e+01
7.698254943642037688e+03 1.140588646743317804e+04 1.547137005605810955e+01
7.698272128714368591e+03 1.140338963402078116e+04 1.547995927472223165e+01
