3.680230713534157985e+03 1.000482806624052756e+00 1.906750539259180520e-03
3.680239789524726348e+03 1.000665632973968933e+00 1.907610195892479009e-03
3.680248865515294710e+03 1.001147317915230373e+00 1.910896360410584876e-03
3.680257941505862618e+03 1.001837860545769399e+00 1.913605613703557020e-03
3.680267017496430981e+03 1.001985604149049580e+00 1.914554069503974360e-03
3.680276093486999343e+03 1.001106594184844933e+00 1.913666192238844699e-03
3.680285169477567706e+03 1.000351789148294257e+00 1.912577979087400288e-03
3.680294245468136069e+03 1.000424015994935134e+00 1.910885601241630889e-03
3.680303321458704431e+03 1.000496236376583914e+00 1.908964747000404865e-03
3.680312397449272794e+03 1.000597291005888012e+00 1.911022872244775607e-03
3.680321473439841157e+03 1.001023120573614200e+00 1.914759874932525988e-03
3.680330549430409519e+03 1.001200141697834001e+00 1.914999789393030671e-03
3.680339625420977882e+03 1.001045300151914619e+00 1.914211009009448650e-03
3.680348701411545790e+03 1.001015121625992821e+00 1.917673336351376819e-03
3.680357777402114152e+03 1.001340463713907614e+00 1.922621183464796749e-03
3.680366853392682515e+03 1.001295590711363870e+00 1.922365049690948503e-03
3.680375929383250877e+03 1.001094942630853302e+00 1.919886742970226996e-03
3.680385005373819240e+03 1.001326202908070284e+00 1.918487818180432663e-03
3.680394081364387603e+03 1.001068393704558357e+00 1.916925772448025995e-03
3.680403157354955965e+03 1.000736600229597428e+00 1.919528959557002422e-03
3.680412233345524328e+03 1.000604268099827943e+00 1.924724608254951017e-03
3.680421309336092691e+03 1.000560290212774150e+00 1.924402446031460000e-03
3.680430385326660598e+03 1.000938629331229457e+00 1.921392247771424536e-03
3.680439461317228961e+03 1.000979318997279321e+00 1.922983255171875454e-03
3.719225928928966823e+03 9.960280539834737157e-01 2.255644767511148178e-03
3.719236698608998267e+03 9.959317519311222666e-01 2.252660788313526081e-03
3.719247468289029257e+03 9.957484428955369893e-01 2.250527298202743311e-03
3.719258237969060247e+03 9.965400331785132515e-01 2.251886512970244659e-03
3.719269007649091236e+03 9.975648171646740447e-01 2.255131597075652871e-03
3.719279777329122680e+03 9.975130359510729905e-01 2.256185986196508966e-03
3.719290547009153670e+03 9.975246228962629802e-01 2.256806282059310460e-03
3.719301316689184659e+03 9.977627120235313951e-01 2.257248536531850092e-03
3.719312086369215649e+03 9.977222674135448610e-01 2.257042605328103083e-03
3.719322856049247093e+03 9.980897050756772915e-01 2.255857109700923693e-03
3.719333625729278083e+03 9.982532318028225493e-01 2.253681056637080009e-03
3.719344395409309072e+03 9.979120401126491124e-01 2.251077600979403594e-03
3.719355165089340062e+03 9.979955625212029169e-01 2.248636287724304923e-03
3.719365934769371506e+03 9.989067196836082241e-01 2.249128743370659277e-03
3.719376704449402496e+03 9.996063166169291136e-01 2.250907397648248438e-03
3.719387474129433485e+03 9.990587412625268060e-01 2.251529214661274376e-03
3.719398243809464475e+03 9.985372197911518422e-01 2.252847633229672786e-03
3.719409013489495919e+03 9.989742979150155744e-01 2.251249824092705406e-03
3.719419783169526909e+03 9.993078588470130086e-01 2.245630996427475448e-03
3.719430552849557898e+03 9.990859167633884264e-01 2.244736685504786829e-03
3.719441322529588888e+03 9.986561094072159417e-01 2.248654101457138368e-03
3.719452092209620332e+03 9.986556534709846167e-01 2.248192051926621408e-03
3.719462861889651322e+03 9.990927960872321156e-01 2.243597740773177560e-03
3.719473631569682311e+03 9.994968786941998973e-01 2.241635184959438459e-03
3.719484401249713301e+03 9.999968274666878321e-01 2.242485112063333230e-03
3.719495170929744745e+03 1.000730528464838454e+00 2.244609612227616534e-03
3.719505940609775735e+03 1.001333477769948299e+00 2.248351476937476921e-03
3.719516710289806724e+03 1.001085411936062819e+00 2.249335651011031417e-03
3.719527479969838168e+03 1.000223144772018236e+00 2.247119729955802947e-03
3.719538249649869158e+03 9.998693314586271086e-01 2.244494911573352482e-03
3.719549019329900148e+03 1.000233584855777513e+00 2.240901161997919857e-03
3.719559789009931137e+03 1.000473241804871183e+00 2.236449499526439039e-03
3.719570558689962581e+03 1.000406189219337660e+00 2.232130329073904983e-03
3.719581328369993571e+03 1.000153277875143631e+00 2.230088312926898231e-03
3.719592098050024561e+03 9.996236334244317234e-01 2.230283056989941851e-03
3.719602867730055550e+03 9.994027231624538210e-01 2.230029729109847276e-03
3.719613637410086994e+03 9.998361972019378374e-01 2.228128330394090351e-03
3.719624407090117984e+03 1.000391532139414563e+00 2.227959935814700747e-03
3.719635176770148973e+03 1.000784785978539926e+00 2.231525977050720106e-03
3.719645946450179963e+03 1.000553175976803155e+00 2.230663381510659786e-03
3.719656716130211407e+03 9.994705897943996220e-01 2.223229523218053696e-03
3.719667485810242397e+03 9.984982232176833339e-01 2.219089147160635718e-03
3.719678255490273386e+03 9.975959902303148663e-01 2.220000592528967916e-03
3.719689025170304376e+03 9.966972364504139703e-01 2.219006365635264617e-03
3.719699794850335820e+03 9.951127126576811976e-01 2.213848932373951948e-03
3.719710564530366810e+03 9.923921559784117941e-01 2.206069958291641524e-03
3.719721334210397799e+03 9.887671436611815690e-01 2.195387762648983061e-03
3.719732103890428789e+03 9.862329166644091538e-01 2.189190995771816278e-03
3.719742873570460233e+03 9.855651109368154250e-01 2.189947504054283369e-03
3.719753643250491223e+03 9.844955046929573239e-01 2.187242503952797294e-03
3.719764412930522212e+03 9.827403088986675916e-01 2.179677941184280775e-03
3.719775182610553202e+03 9.801948411504987080e-01 2.173075522042479130e-03
3.719785952290584646e+03 9.758357999993662046e-01 2.166741102541530194e-03
3.719796721970615636e+03 9.695735496812132315e-01 2.153663262184878080e-03
3.719807491650646625e+03 9.599170564600045807e-01 2.128046735274594006e-03
3.719818261330678069e+03 9.501741120793162354e-01 2.105189203454059087e-03
3.719829031010709059e+03 9.406280405798016497e-01 2.087756845826950220e-03
3.719839800690740049e+03 9.355504705189833237e-01 2.075980557207900319e-03
3.719850570370771038e+03 9.394411876016559582e-01 2.076881681163327172e-03
3.719861340050802482e+03 9.464637993335223154e-01 2.088276529223100260e-03
3.719872109730833472e+03 9.603419221851398069e-01 2.120907558415516519e-03
3.719882879410864462e+03 9.735007900649006451e-01 2.149678924136973028e-03
3.719893649090895451e+03 9.833862420859658116e-01 2.167990113992598628e-03
3.719904418770926895e+03 9.912418634704974751e-01 2.182578553042957472e-03
3.719915188450957885e+03 9.943593076218584237e-01 2.189030845951847864e-03
3.719925958130988874e+03 9.965093394955827355e-01 2.194047538592219185e-03
3.719936727811019864e+03 9.982299522387846347e-01 2.197570965493778061e-03
3.719947497491051308e+03 9.994229645204855128e-01 2.199810978736622957e-03
3.719958267171082298e+03 9.991192108865107890e-01 2.198315383862283270e-03
3.719969036851113287e+03 9.990314085725890969e-01 2.197312956222130867e-03
3.719979806531144277e+03 9.990599917051776746e-01 2.197457281016886727e-03
3.719990576211175721e+03 9.991815734617160993e-01 2.197423002316070510e-03
3.720001345891206711e+03 9.998348303177915231e-01 2.197169982804533187e-03
3.720012115571237700e+03 1.000429961652388844e+00 2.196895853002400843e-03
3.720022885251268690e+03 1.000470431461468968e+00 2.196045050038153076e-03
3.720033654931300134e+03 1.000409667280285797e+00 2.194760929025478969e-03
3.720044424611331124e+03 1.000368286747802538e+00 2.192849231358312469e-03
3.720055194291362113e+03 9.999798821300105445e-01 2.190641596368802114e-03
3.720065963971393103e+03 9.993257523005247833e-01 2.187609519822350610e-03
3.720076733651424547e+03 9.992135623114865028e-01 2.185853230464421173e-03
3.720087503331455537e+03 9.994583460011835507e-01 2.187123547192085498e-03
3.720098273011486526e+03 9.993606965537131792e-01 2.187938303865353835e-03
3.720109042691517971e+03 9.988368544064359922e-01 2.187020302563865912e-03
3.720119812371548960e+03 9.984527852274502902e-01 2.185767834564066644e-03
3.720130582051579950e+03 9.981128897499629282e-01 2.184553747412451043e-03
3.720141351731610939e+03 9.977455437326606669e-01 2.184468749532159602e-03
3.720152121411642383e+03 9.977088527776545313e-01 2.186539168401026995e-03
3.720162891091673373e+03 9.976637746709654531e-01 2.186463704781517470e-03
3.720173660771704363e+03 9.975782427601660451e-01 2.181188124634905398e-03
3.720184430451735352e+03 9.977685394887306769e-01 2.177494395625756418e-03
3.720195200131766796e+03 9.980294750380669377e-01 2.177664271676043369e-03
3.720205969811797786e+03 9.976884904642424612e-01 2.176973705631308608e-03
3.720216739491828775e+03 9.968305369297696394e-01 2.175190234236679988e-03
3.720227509171859765e+03 9.963600529122803584e-01 2.174236470430399894e-03
3.720238278851891209e+03 9.968875168704631751e-01 2.174938953181268248e-03
3.720249048531922199e+03 9.975444038589711404e-01 2.174994053411725969e-03
3.720259818211953188e+03 9.971919349018313339e-01 2.171646138106749727e-03
3.720270587891984178e+03 9.965804418532608899e-01 2.169037798449021271e-03
3.720281357572015622e+03 9.968134101169228156e-01 2.170196006994317989e-03
3.720292127252046612e+03 9.974329545789665241e-01 2.171274713577737211e-03
3.720302896932077601e+03 9.974561250454855310e-01 2.170512353472495073e-03
3.720313666612108591e+03 9.971089312555284634e-01 2.170980914201757137e-03
3.720324436292140035e+03 9.969302466421201547e-01 2.175902281833823164e-03
3.720335205972171025e+03 9.967647683802218772e-01 2.179093314319549123e-03
3.720345975652202014e+03 9.962801241664822616e-01 2.177741106368309958e-03
3.720356745332233004e+03 9.954814631680994896e-01 2.175345189032019174e-03
3.720367515012264448e+03 9.948731275312771016e-01 2.170676205482494590e-03
3.720378284692295438e+03 9.946111330289076902e-01 2.167210422668270752e-03
3.720389054372326427e+03 9.936795344559520293e-01 2.164428349310998454e-03
3.720399824052357872e+03 9.928768734666495455e-01 2.162100854789638510e-03
3.720410593732388861e+03 9.930755678132295872e-01 2.163945916171902684e-03
3.720421363412419851e+03 9.933590459560396324e-01 2.165181786696524727e-03
3.720432133092450840e+03 9.936363092365116945e-01 2.162558821338624905e-03
3.859095724080681066e+03 9.970373074147036441e-01 1.604573739655658100e-03
3.859105450525752076e+03 9.968028786223216420e-01 1.603061166747812415e-03
3.859115176970822631e+03 9.971382520852232201e-01 1.602956886811100247e-03
3.859124903415893641e+03 9.978670782210528056e-01 1.604003161745788534e-03
3.859134629860964196e+03 9.982060927378119120e-01 1.604955183259713751e-03
3.859144356306035206e+03 9.982470688997953090e-01 1.605378793464311369e-03
3.859154082751106216e+03 9.982053212712334034e-01 1.605019585362134045e-03
3.859163809196176771e+03 9.976355210857421607e-01 1.603813263473488626e-03
3.859173535641247781e+03 9.970643931241516267e-01 1.603027113556196488e-03
3.859183262086318337e+03 9.968996955459666909e-01 1.602645831122156321e-03
3.859192988531389346e+03 9.971207741627847732e-01 1.602918707285800291e-03
3.859202714976459902e+03 9.973104282733409320e-01 1.604048000983227234e-03
3.859212441421530912e+03 9.973508955901509987e-01 1.603642114092807642e-03
