Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,31.08791678317674,26.08791678317674,36.08791678317674,0,0,1.0,0.1,6,100000000000.0,3065.528741389905,3067.165258610095,0.0,31.142846188064176,1.1922534709120571,104192004009.9704,0.068539873476937,0.22473682193959005,5915789452.801635
TiII,3072.97,0.121,256000000.0,10.0,0,31.08791678317674,26.08791678317674,36.08791678317674,0,0,1.0,0.1,6,100000000000.0,3072.1499740339027,3073.790025966097,0.0,31.142846188064176,1.1922534709120571,104192004009.9704,0.068539873476937,0.22473682193959005,5915789452.801635
TiII,3229.199,0.0687,244000000.0,10.0,0,31.08791678317674,26.08791678317674,36.08791678317674,0,0,1.0,0.1,6,100000000000.0,3228.980117868657,3229.9348141411933,0.0,31.142846188064176,1.1922534709120571,104192004009.9704,0.068539873476937,0.22473682193959005,5915789452.801635
TiII,3241.983,0.232,244000000.0,10.0,0,31.08791678317674,26.08791678317674,36.08791678317674,0,0,1.0,0.1,6,100000000000.0,3241.962703064168,3242.56326994816,1.0,31.142846188064176,1.1922534709120571,104192004009.9704,0.068539873476937,0.22473682193959005,5915789452.801635
TiII,3383.7588,0.3586,175000000.0,10.0,0,31.08791678317674,26.08791678317674,36.08791678317674,0,0,1.0,0.1,6,100000000000.0,3383.6847351239303,3384.3563403132807,1.0,31.142846188064176,1.1922534709120571,104192004009.9704,0.068539873476937,0.22473682193959005,5915789452.801635
TiII,3066.347,0.0489,250000000.0,10.0,1,23.080606744299576,18.080606744299576,28.080606744299576,1,1,1.0,0.1,6,50000000000.0,3065.528741389905,3067.165258610095,0.0,23.305839007261046,5.99999999998527,132880385969.2711,0.3004488947233865,0.0076305191640666315,7672258907.884107
TiII,3072.97,0.121,256000000.0,10.0,1,23.080606744299576,18.080606744299576,28.080606744299576,1,1,1.0,0.1,6,50000000000.0,3072.1499740339027,3073.790025966097,0.0,23.305839007261046,5.99999999998527,132880385969.2711,0.3004488947233865,0.0076305191640666315,7672258907.884107
TiII,3229.199,0.0687,244000000.0,10.0,1,23.080606744299576,18.080606744299576,28.080606744299576,1,1,1.0,0.1,6,50000000000.0,3228.980117868657,3229.9348141411933,0.0,23.305839007261046,5.99999999998527,132880385969.2711,0.3004488947233865,0.0076305191640666315,7672258907.884107
TiII,3241.983,0.232,244000000.0,10.0,1,23.080606744299576,18.080606744299576,28.080606744299576,1,1,1.0,0.1,6,50000000000.0,3241.962703064168,3242.56326994816,1.0,23.305839007261046,5.99999999998527,132880385969.2711,0.3004488947233865,0.0076305191640666315,7672258907.884107
TiII,3383.7588,0.3586,175000000.0,10.0,1,23.080606744299576,18.080606744299576,28.080606744299576,1,1,1.0,0.1,6,50000000000.0,3383.6847351239303,3384.3563403132807,1.0,23.305839007261046,5.99999999998527,132880385969.2711,0.3004488947233865,0.0076305191640666315,7672258907.884107
