3.065542755141237649e+03 9.455486494356571958e-01 6.917948228424951329e-02 1.010489711761474609e+02
3.065551114074248744e+03 9.752182846577167608e-01 6.937679969362801902e-02 1.042432250071115618e+02
3.065559473007259385e+03 1.004871503795687238e+00 6.957381814036647794e-02 1.074374788379018781e+02
3.065567831940270480e+03 1.041242378116114198e+00 7.057929315928833380e-02 1.113519111341420995e+02
3.065576190873281121e+03 1.077697668398816200e+00 7.159663715723994792e-02 1.152775218572314486e+02
3.065584549806292216e+03 1.039095804695833847e+00 7.129799167961874129e-02 1.111748147319791826e+02
3.065592908739302857e+03 9.981436932554179631e-01 7.095780884180923065e-02 1.068189511589137481e+02
3.065601267672313952e+03 1.013262189053999229e+00 7.122768547934489602e-02 1.084632921749655026e+02
3.065609626605324593e+03 1.032917977932297893e+00 7.154671459576752990e-02 1.105945607884278985e+02
3.065617985538335688e+03 1.023934402795348753e+00 7.104536327671581719e-02 1.096600236088056732e+02
3.065626344471346329e+03 1.012109839705239267e+00 7.046262853649115643e-02 1.084209969835721523e+02
3.065634703404357424e+03 9.706841665152914356e-01 6.955693092872761163e-02 1.040098630309655903e+02
3.065643062337368065e+03 9.257813485080923499e-01 6.861334522823826776e-02 9.922408763789644581e+01
3.065651421270379160e+03 9.816182226416337864e-01 6.947496341069903103e-02 1.052360857041075803e+02
3.065659780203389801e+03 1.055208984720569010e+00 7.065465395348063948e-02 1.131553827853678484e+02
3.065668139136400896e+03 1.068324806166920604e+00 7.064757813906612227e-02 1.145924461428063381e+02
3.065676498069411537e+03 1.069456646164103741e+00 7.040532194891481466e-02 1.147448165787837837e+02
3.065684857002422632e+03 1.018740478916786207e+00 6.929273053816487060e-02 1.093331709637649283e+02
3.065693215935433273e+03 9.566185363355048654e-01 6.798866851259045829e-02 1.026944409078327993e+02
3.065701574868444368e+03 9.722327804674417706e-01 6.843768370728671446e-02 1.043997446835178522e+02
3.065709933801455009e+03 1.010411906252971503e+00 6.939543575615852999e-02 1.085300332911662053e+02
3.065718292734466104e+03 9.859229108483851256e-01 6.890969197511469246e-02 1.059297663122509618e+02
3.065726651667477199e+03 9.416179268373920941e-01 6.796738161962308233e-02 1.011986260859844151e+02
3.065735010600487840e+03 9.404445389007176637e-01 6.768060756074160966e-02 1.011018721073694024e+02
3.065743369533498935e+03 9.540783989105444673e-01 6.761888040913059672e-02 1.025976583395615336e+02
3.065751728466509576e+03 9.940389960201335695e-01 6.842365070123292148e-02 1.069265241955789350e+02
3.065760087399520671e+03 1.043762448712103552e+00 6.954987320957853325e-02 1.123087522288114002e+02
3.065768446332531312e+03 1.056348257952081759e+00 7.038085612246766654e-02 1.136973188996319521e+02
3.065776805265542407e+03 1.051824089143539753e+00 7.107547464807296989e-02 1.132448986283407066e+02
3.065785164198553048e+03 1.011886927861296526e+00 7.000934021019818154e-02 1.089785968346103573e+02
3.065793523131564143e+03 9.544707720722991340e-01 6.807381934886061470e-02 1.028269162512073933e+02
3.065801882064574784e+03 9.761265633955304999e-01 6.814363900964236220e-02 1.051929219935990147e+02
