3.301858156911560854e+03 9.993223424892943019e-01 4.106980103561972024e-03 5.062360847662266679e+03
3.301867378719068711e+03 9.986017648981138084e-01 4.104027973262736571e-03 5.056465295128315120e+03
3.301876600526576567e+03 9.972657103370726750e-01 4.100603993773887374e-03 5.047445346925222111e+03
3.301885822334084423e+03 9.952990333166003012e-01 4.096695379521896573e-03 5.035230143176486308e+03
3.301895044141591825e+03 9.959034792999491570e-01 4.090720313762565355e-03 5.036015944784970998e+03
3.301904265949099681e+03 9.992704645386529805e-01 4.082523119822385749e-03 5.050754181330582469e+03
3.301913487756607537e+03 1.001132774222654787e+00 4.081081267216742081e-03 5.057868759702244461e+03
3.301922709564115394e+03 1.001105957618395825e+00 4.088113844037560320e-03 5.055430136474285973e+03
3.301931931371623250e+03 1.001031747367594260e+00 4.089352362943557244e-03 5.052749114302332600e+03
3.301941153179131106e+03 1.000894592741592426e+00 4.082953348263039343e-03 5.049749109341119038e+03
3.301950374986638508e+03 1.000306914467525399e+00 4.076832045717120045e-03 5.044477567231736430e+03
3.301959596794146364e+03 9.990231926335877422e-01 4.071141475871255071e-03 5.035701573407459364e+03
3.301968818601654220e+03 9.989322695307047972e-01 4.068666940476332525e-03 5.032944072632974894e+03
3.301978040409162077e+03 1.000780125837271717e+00 4.071421103047848447e-03 5.039955149903006713e+03
3.301987262216669933e+03 1.002381898156146089e+00 4.075545954425496831e-03 5.045724995166765439e+03
3.301996484024177335e+03 1.003562113714407511e+00 4.082015535713629309e-03 5.049373995191518588e+03
3.302005705831685191e+03 1.003071943858423909e+00 4.083589387024214208e-03 5.044626035014056470e+03
3.302014927639193047e+03 9.995724954587003053e-01 4.076342439299013125e-03 5.024763546470427173e+03
3.302024149446700903e+03 9.972683980107733825e-01 4.068027094277572829e-03 5.010935227364306229e+03
3.302033371254208760e+03 9.975287942086227266e-01 4.057442469554091435e-03 5.010010868513722926e+03
3.302042593061716616e+03 9.973932912929748262e-01 4.052182872203445411e-03 5.007113042947275972e+03
3.302051814869224017e+03 9.963648320915150514e-01 4.059003489630026024e-03 4.999751694118575870e+03
3.302061036676731874e+03 9.960182209350868510e-01 4.061905525107491546e-03 4.995833127000213608e+03
3.302070258484239730e+03 9.973120642452697471e-01 4.055425591779449751e-03 5.000160489289331053e+03
3.302079480291747586e+03 9.991447551405667760e-01 4.054817146725580961e-03 5.007204039841200029e+03
3.302088702099255443e+03 1.002550086197496082e+00 4.071325486053895687e-03 5.022140617599319739e+03
3.302097923906763299e+03 1.004005203179728412e+00 4.078654673432722047e-03 5.027322120475503652e+03
3.302107145714270700e+03 9.994169177333525056e-01 4.057531834741052827e-03 5.002275344505574139e+03
3.302116367521778557e+03 9.957833855239841547e-01 4.040939580002914089e-03 4.982052806608729952e+03
3.302125589329286413e+03 9.953349898034699050e-01 4.039451869767196959e-03 4.977805968477062379e+03
3.302134811136794269e+03 9.949666000569062918e-01 4.037953459518359503e-03 4.973995727779123627e+03
3.302144032944302126e+03 9.949002646363207525e-01 4.036489620318803144e-03 4.971734397901439479e+03
3.302153254751809527e+03 9.945599410902737914e-01 4.034895046516641381e-03 4.968145900883556351e+03
3.302162476559317383e+03 9.931975248787099364e-01 4.032896723269090676e-03 4.959499319309271414e+03
3.302171698366825240e+03 9.921228088796022471e-01 4.030584080053135378e-03 4.952341386924953440e+03
3.302180920174333096e+03 9.925006561673238581e-01 4.026883091909436857e-03 4.952486141340651557e+03
3.302190141981840952e+03 9.918638001621171707e-01 4.019986896106642581e-03 4.947621959977906954e+03
3.302199363789348808e+03 9.858332783227604645e-01 3.996163694616700589e-03 4.915921124023105222e+03
3.302208585596856210e+03 9.809500969213950095e-01 3.977885310615126083e-03 4.890019110922840810e+03
3.302217807404364066e+03 9.828990482438327847e-01 3.992562687291363425e-03 4.898242693647438500e+03
3.302227029211871923e+03 9.844374523576645553e-01 4.004685749634156848e-03 4.904481195509459212e+03
3.302236251019379779e+03 9.833692206002722092e-01 4.000426163645625331e-03 4.897801973188221382e+03
3.302245472826887635e+03 9.810662972535132420e-01 3.992926379746276899e-03 4.885050108090985304e+03
3.302254694634395491e+03 9.698985362356045137e-01 3.962298039926493917e-03 4.828249467418829227e+03
3.302263916441902893e+03 9.573631377039488743e-01 3.926014629349884946e-03 4.764746412279827382e+03
3.302273138249410749e+03 9.338085663843606055e-01 3.844108264300112338e-03 4.646520789495038116e+03
3.302282360056918606e+03 9.099562173175487212e-01 3.762019686962844809e-03 4.526942744573578238e+03
3.302291581864426462e+03 8.835493991028354754e-01 3.679072598067234003e-03 4.394785004119257792e+03
3.302300803671934318e+03 8.591137841970905020e-01 3.602485505214787862e-03 4.272557171138102603e+03
3.302310025479441720e+03 8.667613303864727392e-01 3.629634551902026756e-03 4.309982531383072455e+03
3.302319247286949576e+03 8.756108955683687967e-01 3.660052015245500185e-03 4.353460422643848688e+03
3.302328469094457432e+03 9.094024160392059075e-01 3.758751886301579716e-03 4.521015199729353299e+03
3.302337690901965289e+03 9.427613927347585632e-01 3.856611504400590546e-03 4.686485906244888611e+03
3.302346912709473145e+03 9.643596729665321332e-01 3.932607131708328561e-03 4.793577527483966151e+03
3.302356134516981001e+03 9.856193422881477373e-01 4.007191203927566898e-03 4.899084499194108503e+03
3.302365356324488403e+03 9.929593131549135920e-01 4.023720410181925479e-03 4.935512489664496570e+03
3.302374578131996259e+03 1.000188192204905846e+00 4.039973579637730697e-03 4.971506222033191079e+03
3.302383799939504115e+03 9.990648362616741940e-01 4.038978708382570844e-03 4.966106471858344776e+03
3.302393021747011971e+03 9.979175176287271576e-01 4.037886613531205086e-03 4.960706721683498472e+03
3.302402243554519828e+03 9.956349458393921603e-01 4.031119001360124361e-03 4.949776290243468793e+03
3.302411465362027684e+03 9.933291970116366887e-01 4.024255285348576384e-03 4.938836656338851753e+03
3.302420687169535086e+03 9.965249344151791977e-01 4.038886488965907039e-03 4.955353604727381025e+03
3.302429908977042942e+03 9.997769813266458305e-01 4.053734314587928433e-03 4.972252055102038867e+03
3.302439130784550798e+03 1.000435982069030505e+00 4.044159578939947493e-03 4.976349085787633157e+03
3.302448352592058654e+03 1.001009409327252797e+00 4.033874833632224675e-03 4.980107801033264877e+03
3.302457574399566511e+03 1.002421998748178611e+00 4.045949866482443161e-03 4.988124054654409520e+03
3.302466796207073912e+03 1.003852490998587310e+00 4.058839339864116734e-03 4.996307522773287928e+03
3.302476018014581769e+03 1.002522139592173067e+00 4.044679162515199024e-03 4.990819616929537915e+03
3.302485239822089625e+03 1.001035561481578018e+00 4.029058670506159567e-03 4.984614680981987476e+03
3.302494461629597481e+03 1.001050204315179437e+00 4.028137591665294226e-03 4.985941536368944071e+03
3.302503683437105337e+03 1.001153982865859104e+00 4.028146338556825613e-03 4.987765176576203885e+03
3.302512905244613194e+03 1.000154374983121874e+00 4.027548375262963651e-03 4.984137577541089740e+03
3.302522127052120595e+03 9.990597194982258067e-01 4.026871904134195906e-03 4.980074857167438495e+03
3.302531348859628451e+03 9.969651711070169897e-01 4.014576131957350164e-03 4.971059157273334677e+03
3.302540570667136308e+03 9.947724056251943114e-01 4.001173404901041744e-03 4.961577638769062105e+03
3.302549792474644164e+03 9.972172102624506929e-01 4.011309182275795381e-03 4.975251593358179889e+03
3.302559014282152020e+03 1.000160895741559086e+00 4.023981734453624046e-03 4.991441520162642519e+03
3.302568236089659877e+03 9.988692095002088545e-01 4.013977093940208213e-03 4.986510088191401337e+03
3.302577457897167278e+03 9.970537262204617335e-01 4.001171205667853822e-03 4.978966822307976145e+03
3.302586679704675134e+03 9.956054821596989068e-01 4.001624680674909298e-03 4.973254619255009857e+03
3.302595901512182991e+03 9.942097694677843878e-01 4.003923237446600954e-03 4.967797067324302589e+03
3.302605123319690847e+03 9.952646423942148601e-01 3.997785401517692586e-03 4.974574914815595548e+03
3.302614345127198703e+03 9.967009056795758104e-01 3.990355527205087863e-03 4.983248222265207005e+03
3.302623566934706105e+03 9.998074409723771705e-01 4.006323685586968275e-03 5.000259028979245159e+03
3.302632788742213961e+03 1.003143952200039379e+00 4.025481199507479138e-03 5.018403593997390089e+03
3.302642010549721817e+03 1.000211527425870495e+00 4.020508207554481309e-03 5.005155830927596071e+03
3.302651232357229674e+03 9.963365029862052413e-01 4.011905058605966939e-03 4.987144602074528848e+03
3.302660454164737530e+03 9.957903477653149427e-01 4.000574063462588280e-03 4.985747359290709937e+03
3.302669675972245386e+03 9.958112035666347728e-01 3.988823069976785499e-03 4.987140266950435944e+03
3.302678897779752788e+03 9.940831468504092161e-01 3.980204639754248049e-03 4.979718647542486906e+03
3.302688119587260644e+03 9.920429742933607464e-01 3.972206749827934813e-03 4.970669847574400592e+03
