Species,WavelengthAir,OscillatorStrength,Gamma,GammaRef,v_comp,v_rad_init,v_rad_min,v_rad_max,b_comp,n_comp,b_init,b_min,b_max,n_init,w_min,w_max,weight,v_rad_fit,b_fit,n_fit,v_rad_err,b_err,n_err
TiII,3066.347,0.0489,250000000.0,10.0,0,-20.623804796257794,-21.623804796257794,-19.623804796257794,0,0,8,0.1,6,200000000000.0,3065.5287413899055,3067.165258610095,1.0,-21.623804795401874,5.986377850740216,214699259100.4382,0.4511086359574592,1.0206038037788865,14817158918.24229
TiII,3072.97,0.121,256000000.0,10.0,0,-20.623804796257794,-21.623804796257794,-19.623804796257794,0,0,8,0.1,6,200000000000.0,3072.1499740339027,3073.790025966097,1.0,-21.623804795401874,5.986377850740216,214699259100.4382,0.4511086359574592,1.0206038037788865,14817158918.24229
TiII,3229.199,0.0687,244000000.0,10.0,0,-20.623804796257794,-21.623804796257794,-19.623804796257794,0,0,8,0.1,6,200000000000.0,3228.33728412588,3230.06071587412,1.0,-21.623804795401874,5.986377850740216,214699259100.4382,0.4511086359574592,1.0206038037788865,14817158918.24229
TiII,3241.983,0.232,244000000.0,10.0,0,-20.623804796257794,-21.623804796257794,-19.623804796257794,0,0,8,0.1,6,200000000000.0,3241.3677073678873,3242.4894949031514,1.0,-21.623804795401874,5.986377850740216,214699259100.4382,0.4511086359574592,1.0206038037788865,14817158918.24229
TiII,3383.7588,0.3586,175000000.0,10.0,0,-20.623804796257794,-21.623804796257794,-19.623804796257794,0,0,8,0.1,6,200000000000.0,3383.1646904997733,3384.3471572238454,5.0,-21.623804795401874,5.986377850740216,214699259100.4382,0.4511086359574592,1.0206038037788865,14817158918.24229
TiII,3066.347,0.0489,250000000.0,10.0,1,-3.6917987971570554,-4.691798797157055,-2.6917987971570554,1,1,5,0.1,6,900000000000.0,3065.5287413899055,3067.165258610095,1.0,-4.048797902749332,5.1542529783593185,899934523607.1841,0.23137076719011293,0.25293300715367945,88969382499.0995
TiII,3072.97,0.121,256000000.0,10.0,1,-3.6917987971570554,-4.691798797157055,-2.6917987971570554,1,1,5,0.1,6,900000000000.0,3072.1499740339027,3073.790025966097,1.0,-4.048797902749332,5.1542529783593185,899934523607.1841,0.23137076719011293,0.25293300715367945,88969382499.0995
TiII,3229.199,0.0687,244000000.0,10.0,1,-3.6917987971570554,-4.691798797157055,-2.6917987971570554,1,1,5,0.1,6,900000000000.0,3228.33728412588,3230.06071587412,1.0,-4.048797902749332,5.1542529783593185,899934523607.1841,0.23137076719011293,0.25293300715367945,88969382499.0995
TiII,3241.983,0.232,244000000.0,10.0,1,-3.6917987971570554,-4.691798797157055,-2.6917987971570554,1,1,5,0.1,6,900000000000.0,3241.3677073678873,3242.4894949031514,1.0,-4.048797902749332,5.1542529783593185,899934523607.1841,0.23137076719011293,0.25293300715367945,88969382499.0995
TiII,3383.7588,0.3586,175000000.0,10.0,1,-3.6917987971570554,-4.691798797157055,-2.6917987971570554,1,1,5,0.1,6,900000000000.0,3383.1646904997733,3384.3471572238454,5.0,-4.048797902749332,5.1542529783593185,899934523607.1841,0.23137076719011293,0.25293300715367945,88969382499.0995
TiII,3066.347,0.0489,250000000.0,10.0,2,6.776161322199067,5.776161322199067,7.776161322199067,2,2,5,0.1,6,800000000000.0,3065.5287413899055,3067.165258610095,1.0,7.2196609100482965,5.922166299963716,909394506040.4025,0.048048441511568764,0.1670068226174947,29166340207.36924
TiII,3072.97,0.121,256000000.0,10.0,2,6.776161322199067,5.776161322199067,7.776161322199067,2,2,5,0.1,6,800000000000.0,3072.1499740339027,3073.790025966097,1.0,7.2196609100482965,5.922166299963716,909394506040.4025,0.048048441511568764,0.1670068226174947,29166340207.36924
TiII,3229.199,0.0687,244000000.0,10.0,2,6.776161322199067,5.776161322199067,7.776161322199067,2,2,5,0.1,6,800000000000.0,3228.33728412588,3230.06071587412,1.0,7.2196609100482965,5.922166299963716,909394506040.4025,0.048048441511568764,0.1670068226174947,29166340207.36924
